2459 481 321
277 160 24 24
279 160 26 26
280 160 26 26
281 160 26 26
283 160 26 26
285 160 26 26
288 160 26 26
289 160 26 26
172 161 49 49
173 161 49 49
174 161 49 49
175 161 49 49
176 161 49 49
177 161 49 49
178 161 49 49
179 161 49 49
180 161 49 49
181 161 49 49
182 161 49 49
183 161 49 49
184 161 49 49
185 161 49 49
186 161 49 49
189 161 49 49
190 161 49 49
191 161 36 36
192 161 36 36
193 161 36 36
194 161 36 36
195 161 36 36
196 161 49 49
197 161 36 36
198 161 36 36
199 161 36 36
200 161 36 36
201 161 36 36
202 161 36 36
203 161 36 36
204 161 36 36
205 161 36 36
206 161 36 36
207 161 36 36
208 161 36 36
215 161 36 36
275 161 24 24
276 161 24 24
277 161 24 24
278 161 26 26
279 161 26 26
281 161 26 26
282 161 26 26
283 161 26 26
285 161 26 26
288 161 26 26
171 162 49 49
172 162 49 49
173 162 49 49
174 162 49 49
175 162 49 49
176 162 49 49
177 162 49 49
178 162 49 49
179 162 49 49
180 162 49 49
181 162 49 49
182 162 49 49
183 162 49 49
184 162 49 49
185 162 49 49
186 162 49 49
187 162 49 49
189 162 49 49
190 162 49 49
191 162 36 36
192 162 49 49
193 162 49 49
194 162 49 49
195 162 49 49
196 162 49 49
197 162 49 49
198 162 36 36
199 162 36 36
200 162 36 36
201 162 36 36
202 162 36 36
203 162 36 36
204 162 36 36
205 162 36 36
206 162 36 36
207 162 36 36
208 162 36 36
209 162 36 36
278 162 26 26
280 162 26 26
281 162 26 26
282 162 26 26
283 162 26 26
284 162 26 26
287 162 26 26
168 163 49 49
169 163 49 49
170 163 49 49
171 163 49 49
172 163 49 49
176 163 49 49
177 163 49 49
178 163 49 49
179 163 49 49
180 163 49 49
181 163 49 49
182 163 49 49
183 163 49 49
184 163 49 49
185 163 49 49
186 163 49 49
187 163 49 49
189 163 49 49
190 163 49 49
191 163 49 49
192 163 49 49
193 163 49 49
194 163 49 49
195 163 49 49
196 163 49 49
197 163 49 49
198 163 36 36
199 163 36 36
200 163 36 36
201 163 36 36
202 163 36 36
203 163 36 36
204 163 36 36
205 163 36 36
206 163 36 36
207 163 36 36
209 163 36 36
210 163 36 36
212 163 36 36
213 163 36 36
279 163 26 26
280 163 26 26
281 163 26 26
282 163 26 26
284 163 26 26
286 163 26 26
287 163 26 26
171 164 49 49
172 164 49 49
173 164 49 49
174 164 49 49
175 164 49 49
176 164 49 49
177 164 49 49
178 164 49 49
179 164 49 49
180 164 49 49
181 164 49 49
182 164 49 49
183 164 49 49
184 164 49 49
185 164 49 49
186 164 49 49
187 164 49 49
188 164 49 49
189 164 49 49
190 164 49 49
191 164 49 49
192 164 49 49
193 164 49 49
194 164 36 36
195 164 36 36
196 164 36 36
197 164 36 36
198 164 36 36
199 164 36 36
200 164 36 36
201 164 36 36
202 164 36 36
203 164 36 36
204 164 36 36
205 164 36 36
206 164 36 36
207 164 36 36
210 164 36 36
212 164 36 36
213 164 36 36
280 164 26 26
282 164 26 26
284 164 26 26
286 164 26 26
287 164 26 26
174 165 49 49
175 165 49 49
176 165 49 49
177 165 49 49
178 165 49 49
179 165 49 49
180 165 49 49
181 165 49 49
182 165 49 49
183 165 49 49
184 165 49 49
185 165 49 49
186 165 49 49
187 165 49 49
188 165 49 49
189 165 49 49
190 165 49 49
191 165 49 49
192 165 49 49
193 165 49 49
194 165 36 36
195 165 36 36
196 165 36 36
197 165 36 36
198 165 36 36
199 165 36 36
200 165 36 36
201 165 36 36
202 165 36 36
203 165 36 36
204 165 36 36
205 165 36 36
206 165 36 36
207 165 49 49
210 165 36 36
211 165 36 36
212 165 36 36
284 165 26 26
285 165 26 26
286 165 26 26
184 166 49 49
187 166 49 49
188 166 49 49
189 166 49 49
190 166 49 49
191 166 49 49
193 166 49 49
194 166 49 49
195 166 49 49
196 166 49 49
197 166 49 49
198 166 49 49
199 166 49 49
200 166 49 49
201 166 36 36
202 166 36 36
203 166 36 36
204 166 36 36
205 166 36 36
206 166 36 36
207 166 49 49
211 166 36 36
212 166 36 36
184 167 49 49
187 167 49 49
188 167 49 49
189 167 49 49
190 167 49 49
191 167 49 49
192 167 49 49
193 167 49 49
194 167 49 49
195 167 49 49
196 167 49 49
197 167 49 49
198 167 49 49
200 167 49 49
201 167 36 36
202 167 36 36
203 167 49 49
204 167 49 49
205 167 36 36
206 167 49 49
207 167 49 49
209 167 36 36
210 167 36 36
211 167 36 36
184 168 49 49
185 168 49 49
186 168 49 49
189 168 49 49
190 168 49 49
191 168 49 49
192 168 49 49
193 168 49 49
194 168 49 49
195 168 49 49
196 168 49 49
197 168 49 49
198 168 49 49
200 168 36 36
201 168 36 36
202 168 36 36
203 168 36 36
204 168 49 49
205 168 49 49
206 168 49 49
207 168 49 49
211 168 36 36
184 169 49 49
185 169 49 49
186 169 49 49
187 169 49 49
188 169 49 49
189 169 49 49
190 169 49 49
191 169 49 49
192 169 49 49
193 169 49 49
194 169 49 49
195 169 49 49
196 169 49 49
197 169 49 49
198 169 49 49
199 169 49 49
200 169 49 49
201 169 49 49
202 169 49 49
203 169 36 36
204 169 36 36
205 169 36 36
206 169 49 49
207 169 49 49
184 170 49 49
185 170 49 49
186 170 49 49
187 170 49 49
188 170 49 49
189 170 49 49
190 170 49 49
191 170 49 49
192 170 49 49
193 170 49 49
194 170 49 49
195 170 49 49
196 170 49 49
197 170 49 49
198 170 49 49
199 170 49 49
203 170 49 49
204 170 36 36
205 170 49 49
206 170 49 49
207 170 49 49
188 171 49 49
192 171 49 49
193 171 49 49
194 171 49 49
195 171 49 49
196 171 49 49
197 171 49 49
198 171 49 49
199 171 49 49
201 171 49 49
203 171 49 49
204 171 36 36
205 171 49 49
206 171 49 49
207 171 49 49
188 172 49 49
192 172 49 49
193 172 49 49
194 172 49 49
195 172 49 49
196 172 49 49
197 172 49 49
198 172 49 49
199 172 49 49
200 172 49 49
201 172 49 49
202 172 49 49
203 172 49 49
204 172 49 49
206 172 49 49
207 172 49 49
184 173 49 49
185 173 49 49
186 173 49 49
187 173 49 49
188 173 49 49
189 173 49 49
190 173 49 49
191 173 49 49
192 173 49 49
193 173 49 49
195 173 49 49
196 173 49 49
197 173 49 49
198 173 49 49
199 173 49 49
201 173 49 49
202 173 49 49
203 173 49 49
204 173 49 49
205 173 49 49
206 173 49 49
207 173 49 49
183 174 49 49
184 174 49 49
185 174 49 49
191 174 49 49
197 174 49 49
198 174 49 49
199 174 49 49
201 174 49 49
202 174 49 49
203 174 49 49
204 174 49 49
205 174 49 49
197 175 49 49
198 175 49 49
199 175 49 49
200 175 49 49
201 175 49 49
202 175 49 49
204 175 49 49
205 175 49 49
196 176 49 49
197 176 49 49
198 176 49 49
199 176 49 49
200 176 49 49
202 176 49 49
205 176 49 49
206 176 49 49
279 176 45 45
280 176 45 45
200 177 49 49
203 177 49 49
206 177 49 49
277 177 45 45
278 177 45 45
279 177 45 45
200 178 49 49
201 178 49 49
202 178 49 49
203 178 49 49
204 178 49 49
205 178 49 49
154 210 47 47
155 210 47 47
154 211 47 47
155 211 47 47
156 211 47 47
157 211 47 47
155 212 47 47
156 212 47 47
157 212 47 47
158 212 47 47
153 213 47 47
154 213 47 47
155 213 47 47
156 213 47 47
157 213 47 47
158 213 47 47
23 218 44 44
24 218 44 44
28 218 44 44
24 219 44 44
28 219 44 44
29 219 44 44
30 219 44 44
262 219 33 33
24 220 44 44
25 220 44 44
26 220 44 44
27 220 44 44
28 220 44 44
262 220 33 33
26 221 44 44
27 221 44 44
28 221 44 44
260 221 33 33
261 221 33 33
262 221 33 33
263 221 33 33
264 221 33 33
27 222 44 44
261 222 33 33
262 222 33 33
261 223 33 33
262 223 33 33
279 224 41 41
280 224 41 41
366 224 25 25
367 224 25 25
368 224 25 25
369 224 25 25
370 224 25 25
371 224 25 25
280 225 41 41
281 225 41 41
282 225 41 41
283 225 41 41
284 225 41 41
285 225 41 41
280 226 41 41
281 226 41 41
282 226 41 41
94 227 40 40
279 227 41 41
280 227 41 41
281 227 41 41
282 227 41 41
93 228 40 40
94 228 40 40
95 228 40 40
168 228 34 34
169 228 34 34
279 228 41 41
282 228 41 41
169 229 34 34
170 229 34 34
412 229 42 42
169 230 34 34
170 230 34 34
405 230 42 42
406 230 42 42
407 230 42 42
409 230 42 42
410 230 42 42
411 230 42 42
412 230 42 42
413 230 42 42
416 230 42 42
417 230 42 42
169 231 34 34
170 231 34 34
404 231 42 42
405 231 42 42
406 231 42 42
407 231 42 42
408 231 42 42
409 231 42 42
411 231 42 42
412 231 42 42
413 231 42 42
414 231 42 42
416 231 42 42
417 231 42 42
170 232 34 34
236 232 9 9
411 232 42 42
413 232 42 42
414 232 42 42
416 232 42 42
125 233 17 17
126 233 17 17
169 233 34 34
170 233 34 34
236 233 9 9
410 233 42 42
411 233 42 42
414 233 42 42
415 233 42 42
416 233 42 42
125 234 17 17
126 234 17 17
416 234 42 42
341 235 32 32
342 235 32 32
416 235 42 42
339 236 32 32
340 236 32 32
341 236 32 32
416 236 42 42
340 237 32 32
341 237 32 32
342 237 32 32
416 237 42 42
341 238 32 32
415 238 42 42
416 238 42 42
416 239 42 42
84 249 31 31
257 249 19 19
258 249 19 19
259 249 19 19
84 250 31 31
83 251 31 31
84 251 31 31
116 251 35 35
117 251 35 35
84 252 31 31
116 252 35 35
83 253 31 31
84 253 31 31
116 253 35 35
83 254 31 31
83 255 31 31
293 257 14 14
291 258 14 14
292 258 14 14
293 258 14 14
146 259 8 8
147 259 8 8
148 259 8 8
293 259 14 14
294 259 14 14
148 260 8 8
92 262 6 6
93 262 6 6
94 262 6 6
324 264 37 37
60 265 20 20
324 265 37 37
60 266 20 20
61 266 20 20
216 269 46 46
216 270 46 46
217 270 46 46
28 271 38 38
29 271 38 38
30 271 38 38
61 271 10 10
215 271 46 46
216 271 46 46
30 272 38 38
61 272 10 10
215 272 46 46
30 273 38 38
61 273 10 10
61 274 10 10
62 274 10 10
273 277 29 29
274 277 29 29
274 278 29 29
473 281 48 48
474 281 48 48
89 282 23 23
472 282 48 48
473 282 48 48
29 283 1 1
88 283 23 23
89 283 23 23
472 283 48 48
29 284 1 1
29 285 1 1
349 285 11 11
349 286 11 11
349 287 11 11
350 287 11 11
20 291 2 2
20 292 2 2
20 293 2 2
19 294 2 2
20 294 2 2
307 297 16 16
307 298 16 16
306 299 16 16
307 299 16 16
307 300 16 16
335 302 39 39
336 302 39 39
335 303 39 39
335 304 39 39
370 306 21 21
371 306 21 21
372 306 21 21
372 307 21 21
69 308 43 43
216 308 0 0
217 308 0 0
218 308 0 0
372 308 21 21
68 309 43 43
69 309 43 43
70 309 43 43
217 309 0 0
68 310 43 43
69 310 43 43
70 310 43 43
216 310 0 0
217 310 0 0
13 311 3 3
216 311 0 0
13 312 3 3
166 312 28 28
216 312 0 0
280 312 13 13
281 312 13 13
444 312 22 22
445 312 22 22
13 313 3 3
165 313 28 28
166 313 28 28
281 313 13 13
444 313 22 22
13 314 3 3
165 314 28 28
166 314 28 28
280 314 13 13
281 314 13 13
444 314 22 22
445 314 22 22
122 315 30 30
258 315 15 15
121 316 30 30
122 316 30 30
257 316 15 15
258 316 15 15
121 317 30 30
242 317 12 12
243 317 12 12
257 317 15 15
258 317 15 15
243 318 12 12
257 318 15 15
258 318 15 15
243 319 12 12
