14546 481 321
281 18 7 7
282 18 7 7
283 18 7 7
284 18 7 7
285 18 7 7
286 18 7 7
287 18 7 7
288 18 7 7
289 18 7 7
290 18 7 7
291 18 7 7
292 18 7 7
293 18 7 7
294 18 7 7
295 18 7 7
296 18 7 7
297 18 7 7
298 18 7 7
299 18 7 7
300 18 7 7
301 18 7 7
302 18 7 7
303 18 7 7
304 18 7 7
305 18 7 7
306 18 7 7
307 18 7 7
308 18 7 7
309 18 7 7
310 18 7 7
311 18 7 7
312 18 7 7
313 18 7 7
314 18 7 7
315 18 7 7
316 18 7 7
317 18 7 7
318 18 7 7
319 18 7 7
320 18 7 7
321 18 7 7
322 18 7 7
323 18 7 7
324 18 7 7
325 18 7 7
326 18 7 7
327 18 7 7
328 18 7 7
329 18 7 7
330 18 7 7
331 18 7 7
332 18 7 7
333 18 7 7
334 18 7 7
335 18 7 7
336 18 7 7
337 18 7 7
338 18 7 7
339 18 7 7
340 18 7 7
341 18 7 7
342 18 7 7
343 18 7 7
344 18 7 7
345 18 7 7
346 18 7 7
347 18 7 7
348 18 7 7
349 18 7 7
350 18 7 7
351 18 7 7
352 18 7 7
353 18 7 7
354 18 7 7
355 18 7 7
356 18 7 7
357 18 7 7
358 18 7 7
359 18 7 7
360 18 7 7
361 18 7 7
362 18 7 7
363 18 7 7
364 18 7 7
365 18 7 7
366 18 7 7
367 18 7 7
368 18 7 7
369 18 7 7
370 18 7 7
371 18 7 7
372 18 7 7
373 18 7 7
374 18 7 7
375 18 7 7
376 18 7 7
377 18 7 7
378 18 7 7
379 18 7 7
380 18 7 7
381 18 7 7
382 18 7 7
383 18 7 7
384 18 7 7
385 18 7 7
386 18 7 7
387 18 7 7
388 18 7 7
389 18 7 7
390 18 7 7
391 18 7 7
392 18 7 7
393 18 7 7
394 18 7 7
395 18 7 7
396 18 7 7
397 18 7 7
398 18 7 7
399 18 7 7
400 18 7 7
401 18 7 7
402 18 7 7
403 18 7 7
404 18 7 7
405 18 7 7
406 18 7 7
407 18 7 7
408 18 7 7
409 18 7 7
410 18 7 7
411 18 7 7
412 18 7 7
413 18 7 7
414 18 7 7
415 18 7 7
420 18 7 7
421 18 7 7
422 18 7 7
423 18 7 7
424 18 7 7
425 18 7 7
426 18 7 7
427 18 7 7
428 18 7 7
429 18 7 7
430 18 7 7
431 18 7 7
434 18 7 7
435 18 7 7
436 18 7 7
438 18 7 7
439 18 7 7
135 19 7 7
136 19 7 7
137 19 7 7
138 19 7 7
139 19 7 7
140 19 7 7
141 19 7 7
142 19 7 7
143 19 7 7
144 19 7 7
145 19 7 7
146 19 7 7
147 19 7 7
148 19 7 7
149 19 7 7
150 19 7 7
151 19 7 7
152 19 7 7
153 19 7 7
154 19 7 7
155 19 7 7
156 19 7 7
157 19 7 7
158 19 7 7
159 19 7 7
160 19 7 7
161 19 7 7
162 19 7 7
163 19 7 7
164 19 7 7
165 19 7 7
166 19 7 7
167 19 7 7
168 19 7 7
169 19 7 7
170 19 7 7
171 19 7 7
172 19 7 7
173 19 7 7
174 19 7 7
175 19 7 7
176 19 7 7
177 19 7 7
178 19 7 7
179 19 7 7
180 19 7 7
181 19 7 7
182 19 7 7
183 19 7 7
184 19 7 7
185 19 7 7
186 19 7 7
187 19 7 7
188 19 7 7
189 19 7 7
190 19 7 7
191 19 7 7
192 19 7 7
193 19 7 7
194 19 7 7
195 19 7 7
196 19 7 7
197 19 7 7
198 19 7 7
199 19 7 7
200 19 7 7
201 19 7 7
202 19 7 7
203 19 7 7
204 19 7 7
205 19 7 7
206 19 7 7
207 19 7 7
208 19 7 7
209 19 7 7
210 19 7 7
211 19 7 7
212 19 7 7
213 19 7 7
214 19 7 7
215 19 7 7
216 19 7 7
217 19 7 7
218 19 7 7
219 19 7 7
220 19 7 7
221 19 7 7
222 19 7 7
223 19 7 7
224 19 7 7
225 19 7 7
226 19 7 7
227 19 7 7
228 19 7 7
229 19 7 7
230 19 7 7
231 19 7 7
232 19 7 7
233 19 7 7
234 19 7 7
235 19 7 7
236 19 7 7
237 19 7 7
238 19 7 7
239 19 7 7
240 19 7 7
241 19 7 7
242 19 7 7
243 19 7 7
244 19 7 7
245 19 7 7
246 19 7 7
247 19 7 7
248 19 7 7
249 19 7 7
250 19 7 7
251 19 7 7
252 19 7 7
253 19 7 7
254 19 7 7
255 19 7 7
256 19 7 7
257 19 7 7
258 19 7 7
259 19 7 7
260 19 7 7
261 19 7 7
262 19 7 7
263 19 7 7
264 19 7 7
265 19 7 7
266 19 7 7
267 19 7 7
268 19 7 7
269 19 7 7
270 19 7 7
271 19 7 7
272 19 7 7
273 19 7 7
274 19 7 7
275 19 7 7
276 19 7 7
277 19 7 7
278 19 7 7
279 19 7 7
280 19 7 7
281 19 7 7
282 19 7 7
283 19 7 7
284 19 7 7
285 19 7 7
286 19 7 7
287 19 7 7
288 19 7 7
289 19 7 7
290 19 7 7
291 19 7 7
292 19 7 7
293 19 7 7
294 19 7 7
295 19 7 7
296 19 7 7
297 19 7 7
298 19 7 7
299 19 7 7
300 19 7 7
301 19 7 7
302 19 7 7
303 19 7 7
304 19 7 7
305 19 7 7
306 19 7 7
307 19 7 7
308 19 7 7
309 19 7 7
310 19 7 7
311 19 7 7
312 19 7 7
313 19 7 7
314 19 7 7
315 19 7 7
316 19 7 7
317 19 7 7
318 19 7 7
319 19 7 7
320 19 7 7
321 19 7 7
322 19 7 7
323 19 7 7
324 19 7 7
325 19 7 7
326 19 7 7
327 19 7 7
328 19 7 7
329 19 7 7
330 19 7 7
331 19 7 7
332 19 7 7
333 19 7 7
334 19 7 7
335 19 7 7
336 19 7 7
337 19 7 7
338 19 7 7
339 19 7 7
340 19 7 7
341 19 7 7
342 19 7 7
343 19 7 7
344 19 7 7
345 19 7 7
346 19 7 7
347 19 7 7
348 19 7 7
349 19 7 7
350 19 7 7
351 19 7 7
352 19 7 7
353 19 7 7
354 19 7 7
355 19 7 7
356 19 7 7
357 19 7 7
358 19 7 7
359 19 7 7
360 19 7 7
361 19 7 7
362 19 7 7
363 19 7 7
364 19 7 7
365 19 7 7
366 19 7 7
367 19 7 7
368 19 7 7
369 19 7 7
370 19 7 7
371 19 7 7
372 19 7 7
373 19 7 7
374 19 7 7
375 19 7 7
376 19 7 7
377 19 7 7
378 19 7 7
379 19 7 7
380 19 7 7
381 19 7 7
382 19 7 7
383 19 7 7
384 19 7 7
385 19 7 7
386 19 7 7
387 19 7 7
388 19 7 7
389 19 7 7
390 19 7 7
391 19 7 7
392 19 7 7
393 19 7 7
394 19 7 7
395 19 7 7
396 19 7 7
397 19 7 7
398 19 7 7
399 19 7 7
400 19 7 7
401 19 7 7
402 19 7 7
403 19 7 7
404 19 7 7
405 19 7 7
406 19 7 7
407 19 7 7
408 19 7 7
409 19 7 7
410 19 7 7
411 19 7 7
412 19 7 7
413 19 7 7
414 19 7 7
415 19 7 7
416 19 7 7
417 19 7 7
418 19 7 7
419 19 7 7
427 19 7 7
428 19 7 7
429 19 7 7
430 19 7 7
431 19 7 7
432 19 7 7
433 19 7 7
434 19 7 7
435 19 7 7
436 19 7 7
437 19 7 7
438 19 7 7
439 19 7 7
440 19 7 7
441 19 7 7
136 20 7 7
137 20 7 7
138 20 7 7
139 20 7 7
140 20 7 7
141 20 7 7
142 20 7 7
143 20 7 7
144 20 7 7
145 20 7 7
146 20 7 7
147 20 7 7
148 20 7 7
149 20 7 7
150 20 7 7
151 20 7 7
152 20 7 7
153 20 7 7
154 20 7 7
155 20 7 7
156 20 7 7
157 20 7 7
158 20 7 7
159 20 7 7
160 20 7 7
161 20 7 7
162 20 7 7
163 20 7 7
164 20 7 7
165 20 7 7
166 20 7 7
167 20 7 7
168 20 7 7
169 20 7 7
170 20 7 7
171 20 7 7
172 20 7 7
173 20 7 7
174 20 7 7
175 20 7 7
176 20 7 7
177 20 7 7
178 20 7 7
179 20 7 7
180 20 7 7
181 20 7 7
182 20 7 7
183 20 7 7
184 20 7 7
185 20 7 7
186 20 7 7
187 20 7 7
188 20 7 7
189 20 7 7
190 20 7 7
191 20 7 7
192 20 7 7
193 20 7 7
194 20 7 7
195 20 7 7
196 20 7 7
197 20 7 7
198 20 7 7
199 20 7 7
200 20 7 7
201 20 7 7
202 20 7 7
203 20 7 7
204 20 7 7
205 20 7 7
206 20 7 7
207 20 7 7
208 20 7 7
209 20 7 7
210 20 7 7
211 20 7 7
212 20 7 7
213 20 7 7
214 20 7 7
215 20 7 7
216 20 7 7
217 20 7 7
218 20 7 7
219 20 7 7
220 20 7 7
221 20 7 7
222 20 7 7
223 20 7 7
224 20 7 7
225 20 7 7
226 20 7 7
227 20 7 7
228 20 7 7
229 20 7 7
230 20 7 7
231 20 7 7
232 20 7 7
233 20 7 7
234 20 7 7
235 20 7 7
236 20 7 7
237 20 7 7
238 20 7 7
239 20 7 7
240 20 7 7
241 20 7 7
242 20 7 7
243 20 7 7
244 20 7 7
245 20 7 7
246 20 7 7
247 20 7 7
248 20 7 7
249 20 7 7
250 20 7 7
251 20 7 7
252 20 7 7
253 20 7 7
254 20 7 7
255 20 7 7
256 20 7 7
257 20 7 7
258 20 7 7
259 20 7 7
260 20 7 7
261 20 7 7
262 20 7 7
263 20 7 7
264 20 7 7
265 20 7 7
266 20 7 7
267 20 7 7
268 20 7 7
269 20 7 7
270 20 7 7
271 20 7 7
272 20 7 7
273 20 7 7
274 20 7 7
275 20 7 7
276 20 7 7
277 20 7 7
278 20 7 7
279 20 7 7
280 20 7 7
281 20 7 7
282 20 7 7
283 20 7 7
284 20 7 7
285 20 7 7
288 20 7 7
289 20 7 7
290 20 7 7
291 20 7 7
292 20 7 7
293 20 7 7
294 20 7 7
295 20 7 7
296 20 7 7
297 20 7 7
298 20 7 7
299 20 7 7
300 20 7 7
301 20 7 7
302 20 7 7
303 20 7 7
304 20 7 7
305 20 7 7
306 20 7 7
307 20 7 7
308 20 7 7
309 20 7 7
310 20 7 7
311 20 7 7
312 20 7 7
313 20 7 7
314 20 7 7
315 20 7 7
316 20 7 7
317 20 7 7
318 20 7 7
319 20 7 7
320 20 7 7
321 20 7 7
322 20 7 7
323 20 7 7
324 20 7 7
325 20 7 7
326 20 7 7
327 20 7 7
328 20 7 7
329 20 7 7
330 20 7 7
331 20 7 7
332 20 7 7
333 20 7 7
334 20 7 7
335 20 7 7
336 20 7 7
337 20 7 7
338 20 7 7
339 20 7 7
340 20 7 7
341 20 7 7
342 20 7 7
343 20 7 7
344 20 7 7
345 20 7 7
346 20 7 7
347 20 7 7
348 20 7 7
349 20 7 7
350 20 7 7
351 20 7 7
352 20 7 7
353 20 7 7
354 20 7 7
355 20 7 7
356 20 7 7
357 20 7 7
358 20 7 7
359 20 7 7
360 20 7 7
361 20 7 7
362 20 7 7
363 20 7 7
364 20 7 7
365 20 7 7
366 20 7 7
367 20 7 7
368 20 7 7
369 20 7 7
370 20 7 7
371 20 7 7
372 20 7 7
373 20 7 7
374 20 7 7
375 20 7 7
376 20 7 7
377 20 7 7
378 20 7 7
379 20 7 7
380 20 7 7
381 20 7 7
382 20 7 7
383 20 7 7
384 20 7 7
385 20 7 7
386 20 7 7
387 20 7 7
388 20 7 7
389 20 7 7
390 20 7 7
391 20 7 7
392 20 7 7
393 20 7 7
394 20 7 7
395 20 7 7
396 20 7 7
397 20 7 7
398 20 7 7
399 20 7 7
400 20 7 7
401 20 7 7
402 20 7 7
403 20 7 7
404 20 7 7
405 20 7 7
406 20 7 7
407 20 7 7
408 20 7 7
409 20 7 7
410 20 7 7
411 20 7 7
412 20 7 7
413 20 7 7
414 20 7 7
415 20 7 7
416 20 7 7
418 20 7 7
419 20 7 7
420 20 7 7
421 20 7 7
431 20 7 7
432 20 7 7
434 20 7 7
435 20 7 7
440 20 7 7
441 20 7 7
442 20 7 7
138 21 7 7
139 21 7 7
140 21 7 7
141 21 7 7
142 21 7 7
143 21 7 7
144 21 7 7
145 21 7 7
146 21 7 7
147 21 7 7
148 21 7 7
149 21 7 7
150 21 7 7
151 21 7 7
152 21 7 7
153 21 7 7
154 21 7 7
155 21 7 7
156 21 7 7
157 21 7 7
158 21 7 7
159 21 7 7
160 21 7 7
161 21 7 7
162 21 7 7
163 21 7 7
164 21 7 7
165 21 7 7
166 21 7 7
167 21 7 7
168 21 7 7
169 21 7 7
170 21 7 7
171 21 7 7
172 21 7 7
173 21 7 7
174 21 7 7
175 21 7 7
176 21 7 7
177 21 7 7
178 21 7 7
179 21 7 7
180 21 7 7
181 21 7 7
182 21 7 7
183 21 7 7
184 21 7 7
185 21 7 7
186 21 7 7
187 21 7 7
188 21 7 7
189 21 7 7
190 21 7 7
191 21 7 7
192 21 7 7
193 21 7 7
194 21 7 7
195 21 7 7
196 21 7 7
197 21 7 7
198 21 7 7
199 21 7 7
200 21 7 7
201 21 7 7
202 21 7 7
203 21 7 7
204 21 7 7
205 21 7 7
206 21 7 7
207 21 7 7
208 21 7 7
209 21 7 7
210 21 7 7
211 21 7 7
212 21 7 7
213 21 7 7
214 21 7 7
215 21 7 7
216 21 7 7
217 21 7 7
218 21 7 7
219 21 7 7
220 21 7 7
221 21 7 7
222 21 7 7
223 21 7 7
224 21 7 7
225 21 7 7
226 21 7 7
227 21 7 7
228 21 7 7
229 21 7 7
230 21 7 7
231 21 7 7
232 21 7 7
233 21 7 7
234 21 7 7
235 21 7 7
236 21 7 7
237 21 7 7
238 21 7 7
239 21 7 7
240 21 7 7
241 21 7 7
242 21 7 7
243 21 7 7
244 21 7 7
245 21 7 7
246 21 7 7
247 21 7 7
248 21 7 7
249 21 7 7
250 21 7 7
251 21 7 7
252 21 7 7
253 21 7 7
254 21 7 7
255 21 7 7
256 21 7 7
257 21 7 7
258 21 7 7
259 21 7 7
260 21 7 7
261 21 7 7
262 21 7 7
263 21 7 7
264 21 7 7
265 21 7 7
266 21 7 7
267 21 7 7
268 21 7 7
269 21 7 7
270 21 7 7
271 21 7 7
272 21 7 7
273 21 7 7
274 21 7 7
275 21 7 7
276 21 7 7
277 21 7 7
278 21 7 7
279 21 7 7
280 21 7 7
281 21 7 7
282 21 7 7
283 21 7 7
284 21 7 7
285 21 7 7
288 21 7 7
289 21 7 7
290 21 7 7
291 21 7 7
292 21 7 7
293 21 7 7
294 21 7 7
295 21 7 7
296 21 7 7
297 21 7 7
298 21 7 7
299 21 7 7
300 21 7 7
301 21 7 7
302 21 7 7
303 21 7 7
304 21 7 7
305 21 7 7
306 21 7 7
307 21 7 7
308 21 7 7
309 21 7 7
310 21 7 7
311 21 7 7
312 21 7 7
313 21 7 7
314 21 7 7
315 21 7 7
316 21 7 7
317 21 7 7
318 21 7 7
319 21 7 7
320 21 7 7
321 21 7 7
322 21 7 7
323 21 7 7
324 21 7 7
325 21 7 7
326 21 7 7
327 21 7 7
328 21 7 7
329 21 7 7
330 21 7 7
331 21 7 7
332 21 7 7
333 21 7 7
334 21 7 7
335 21 7 7
336 21 7 7
337 21 7 7
338 21 7 7
339 21 7 7
340 21 7 7
341 21 7 7
342 21 7 7
343 21 7 7
344 21 7 7
345 21 7 7
346 21 7 7
347 21 7 7
348 21 7 7
349 21 7 7
350 21 7 7
351 21 7 7
352 21 7 7
353 21 7 7
354 21 7 7
355 21 7 7
356 21 7 7
357 21 7 7
358 21 7 7
359 21 7 7
360 21 7 7
361 21 7 7
362 21 7 7
363 21 7 7
364 21 7 7
365 21 7 7
366 21 7 7
367 21 7 7
368 21 7 7
369 21 7 7
370 21 7 7
371 21 7 7
372 21 7 7
373 21 7 7
374 21 7 7
375 21 7 7
376 21 7 7
377 21 7 7
378 21 7 7
379 21 7 7
380 21 7 7
381 21 7 7
382 21 7 7
383 21 7 7
384 21 7 7
385 21 7 7
386 21 7 7
387 21 7 7
388 21 7 7
389 21 7 7
390 21 7 7
391 21 7 7
392 21 7 7
393 21 7 7
394 21 7 7
395 21 7 7
396 21 7 7
397 21 7 7
398 21 7 7
399 21 7 7
400 21 7 7
401 21 7 7
402 21 7 7
403 21 7 7
404 21 7 7
405 21 7 7
406 21 7 7
407 21 7 7
408 21 7 7
409 21 7 7
410 21 7 7
411 21 7 7
412 21 7 7
413 21 7 7
414 21 7 7
415 21 7 7
420 21 7 7
421 21 7 7
422 21 7 7
431 21 7 7
432 21 7 7
433 21 7 7
434 21 7 7
435 21 7 7
436 21 7 7
437 21 7 7
438 21 7 7
439 21 7 7
441 21 7 7
442 21 7 7
137 22 7 7
138 22 7 7
139 22 7 7
140 22 7 7
141 22 7 7
142 22 7 7
143 22 7 7
144 22 7 7
145 22 7 7
146 22 7 7
147 22 7 7
148 22 7 7
149 22 7 7
150 22 7 7
151 22 7 7
152 22 7 7
153 22 7 7
154 22 7 7
155 22 7 7
156 22 7 7
157 22 7 7
158 22 7 7
159 22 7 7
160 22 7 7
161 22 7 7
162 22 7 7
163 22 7 7
164 22 7 7
165 22 7 7
166 22 7 7
167 22 7 7
168 22 7 7
169 22 7 7
170 22 7 7
171 22 7 7
172 22 7 7
173 22 7 7
174 22 7 7
175 22 7 7
176 22 7 7
177 22 7 7
178 22 7 7
179 22 7 7
180 22 7 7
181 22 7 7
182 22 7 7
183 22 7 7
184 22 7 7
185 22 7 7
186 22 7 7
187 22 7 7
188 22 7 7
189 22 7 7
190 22 7 7
191 22 7 7
192 22 7 7
193 22 7 7
194 22 7 7
195 22 7 7
196 22 7 7
197 22 7 7
198 22 7 7
199 22 7 7
200 22 7 7
201 22 7 7
202 22 7 7
203 22 7 7
204 22 7 7
205 22 7 7
206 22 7 7
207 22 7 7
208 22 7 7
209 22 7 7
210 22 7 7
211 22 7 7
212 22 7 7
213 22 7 7
214 22 7 7
215 22 7 7
216 22 7 7
217 22 7 7
218 22 7 7
219 22 7 7
220 22 7 7
221 22 7 7
222 22 7 7
223 22 7 7
224 22 7 7
225 22 7 7
226 22 7 7
227 22 7 7
228 22 7 7
229 22 7 7
230 22 7 7
231 22 7 7
232 22 7 7
233 22 7 7
234 22 7 7
235 22 7 7
236 22 7 7
237 22 7 7
238 22 7 7
239 22 7 7
240 22 7 7
241 22 7 7
242 22 7 7
243 22 7 7
244 22 7 7
245 22 7 7
246 22 7 7
247 22 7 7
248 22 7 7
249 22 7 7
250 22 7 7
251 22 7 7
252 22 7 7
253 22 7 7
254 22 7 7
255 22 7 7
256 22 7 7
257 22 7 7
258 22 7 7
259 22 7 7
260 22 7 7
261 22 7 7
262 22 7 7
263 22 7 7
264 22 7 7
265 22 7 7
266 22 7 7
267 22 7 7
268 22 7 7
269 22 7 7
270 22 7 7
271 22 7 7
272 22 7 7
273 22 7 7
274 22 7 7
275 22 7 7
276 22 7 7
277 22 7 7
278 22 7 7
279 22 7 7
280 22 7 7
281 22 7 7
282 22 7 7
283 22 7 7
284 22 7 7
285 22 7 7
286 22 7 7
287 22 7 7
288 22 7 7
289 22 7 7
290 22 7 7
291 22 7 7
292 22 7 7
293 22 7 7
294 22 7 7
295 22 7 7
296 22 7 7
297 22 7 7
298 22 7 7
299 22 7 7
300 22 7 7
301 22 7 7
302 22 7 7
303 22 7 7
304 22 7 7
305 22 7 7
306 22 7 7
307 22 7 7
308 22 7 7
309 22 7 7
310 22 7 7
311 22 7 7
312 22 7 7
313 22 7 7
314 22 7 7
315 22 7 7
316 22 7 7
317 22 7 7
318 22 7 7
319 22 7 7
320 22 7 7
321 22 7 7
322 22 7 7
323 22 7 7
324 22 7 7
325 22 7 7
326 22 7 7
327 22 7 7
328 22 7 7
329 22 7 7
330 22 7 7
331 22 7 7
332 22 7 7
333 22 7 7
334 22 7 7
335 22 7 7
336 22 7 7
337 22 7 7
338 22 7 7
339 22 7 7
340 22 7 7
341 22 7 7
342 22 7 7
343 22 7 7
344 22 7 7
345 22 7 7
346 22 7 7
347 22 7 7
348 22 7 7
349 22 7 7
350 22 7 7
351 22 7 7
352 22 7 7
353 22 7 7
354 22 7 7
355 22 7 7
356 22 7 7
357 22 7 7
358 22 7 7
359 22 7 7
360 22 7 7
361 22 7 7
362 22 7 7
363 22 7 7
364 22 7 7
365 22 7 7
366 22 7 7
367 22 7 7
368 22 7 7
369 22 7 7
370 22 7 7
371 22 7 7
372 22 7 7
373 22 7 7
374 22 7 7
375 22 7 7
376 22 7 7
377 22 7 7
378 22 7 7
379 22 7 7
380 22 7 7
381 22 7 7
382 22 7 7
383 22 7 7
384 22 7 7
385 22 7 7
386 22 7 7
387 22 7 7
388 22 7 7
389 22 7 7
390 22 7 7
391 22 7 7
392 22 7 7
393 22 7 7
394 22 7 7
395 22 7 7
396 22 7 7
397 22 7 7
398 22 7 7
399 22 7 7
400 22 7 7
401 22 7 7
402 22 7 7
403 22 7 7
404 22 7 7
405 22 7 7
406 22 7 7
407 22 7 7
408 22 7 7
409 22 7 7
410 22 7 7
411 22 7 7
412 22 7 7
413 22 7 7
414 22 7 7
415 22 7 7
420 22 7 7
421 22 7 7
422 22 7 7
423 22 7 7
424 22 7 7
425 22 7 7
427 22 7 7
428 22 7 7
429 22 7 7
430 22 7 7
431 22 7 7
435 22 7 7
436 22 7 7
437 22 7 7
438 22 7 7
439 22 7 7
136 23 7 7
137 23 7 7
138 23 7 7
139 23 7 7
140 23 7 7
141 23 7 7
142 23 7 7
143 23 7 7
144 23 7 7
145 23 7 7
146 23 7 7
147 23 7 7
148 23 7 7
149 23 7 7
150 23 7 7
151 23 7 7
152 23 7 7
153 23 7 7
154 23 7 7
155 23 7 7
156 23 7 7
157 23 7 7
158 23 7 7
159 23 7 7
160 23 7 7
161 23 7 7
162 23 7 7
163 23 7 7
164 23 7 7
165 23 7 7
166 23 7 7
167 23 7 7
168 23 7 7
169 23 7 7
170 23 7 7
171 23 7 7
172 23 7 7
173 23 7 7
174 23 7 7
175 23 7 7
176 23 7 7
177 23 7 7
178 23 7 7
179 23 7 7
180 23 7 7
181 23 7 7
182 23 7 7
183 23 7 7
184 23 7 7
185 23 7 7
186 23 7 7
187 23 7 7
188 23 7 7
189 23 7 7
190 23 7 7
191 23 7 7
192 23 7 7
193 23 7 7
194 23 7 7
195 23 7 7
196 23 7 7
197 23 7 7
198 23 7 7
199 23 7 7
200 23 7 7
201 23 7 7
202 23 7 7
203 23 7 7
204 23 7 7
205 23 7 7
206 23 7 7
207 23 7 7
208 23 7 7
209 23 7 7
210 23 7 7
211 23 7 7
212 23 7 7
213 23 7 7
214 23 7 7
215 23 7 7
216 23 7 7
217 23 7 7
218 23 7 7
219 23 7 7
220 23 7 7
221 23 7 7
222 23 7 7
223 23 7 7
224 23 7 7
225 23 7 7
226 23 7 7
227 23 7 7
228 23 7 7
229 23 7 7
230 23 7 7
231 23 7 7
232 23 7 7
233 23 7 7
234 23 7 7
235 23 7 7
236 23 7 7
237 23 7 7
238 23 7 7
239 23 7 7
240 23 7 7
241 23 7 7
242 23 7 7
243 23 7 7
244 23 7 7
245 23 7 7
246 23 7 7
247 23 7 7
248 23 7 7
249 23 7 7
250 23 7 7
251 23 7 7
252 23 7 7
253 23 7 7
254 23 7 7
255 23 7 7
256 23 7 7
257 23 7 7
258 23 7 7
259 23 7 7
260 23 7 7
261 23 7 7
262 23 7 7
263 23 7 7
264 23 7 7
265 23 7 7
266 23 7 7
267 23 7 7
268 23 7 7
269 23 7 7
270 23 7 7
271 23 7 7
272 23 7 7
273 23 7 7
274 23 7 7
275 23 7 7
276 23 7 7
277 23 7 7
278 23 7 7
279 23 7 7
280 23 7 7
281 23 7 7
282 23 7 7
283 23 7 7
284 23 7 7
285 23 7 7
286 23 7 7
287 23 7 7
288 23 7 7
289 23 7 7
290 23 7 7
291 23 7 7
292 23 7 7
293 23 7 7
294 23 7 7
295 23 7 7
296 23 7 7
297 23 7 7
298 23 7 7
299 23 7 7
300 23 7 7
301 23 7 7
302 23 7 7
303 23 7 7
304 23 7 7
305 23 7 7
306 23 7 7
307 23 7 7
308 23 7 7
309 23 7 7
310 23 7 7
311 23 7 7
312 23 7 7
313 23 7 7
314 23 7 7
315 23 7 7
316 23 7 7
317 23 7 7
318 23 7 7
319 23 7 7
320 23 7 7
321 23 7 7
322 23 7 7
323 23 7 7
324 23 7 7
325 23 7 7
326 23 7 7
327 23 7 7
328 23 7 7
329 23 7 7
330 23 7 7
331 23 7 7
332 23 7 7
333 23 7 7
334 23 7 7
335 23 7 7
336 23 7 7
337 23 7 7
342 23 7 7
343 23 7 7
344 23 7 7
345 23 7 7
346 23 7 7
347 23 7 7
348 23 7 7
349 23 7 7
350 23 7 7
351 23 7 7
352 23 7 7
353 23 7 7
354 23 7 7
355 23 7 7
356 23 7 7
357 23 7 7
358 23 7 7
359 23 7 7
360 23 7 7
361 23 7 7
362 23 7 7
363 23 7 7
364 23 7 7
365 23 7 7
366 23 7 7
367 23 7 7
368 23 7 7
369 23 7 7
370 23 7 7
371 23 7 7
372 23 7 7
373 23 7 7
374 23 7 7
375 23 7 7
376 23 7 7
377 23 7 7
378 23 7 7
379 23 7 7
380 23 7 7
381 23 7 7
382 23 7 7
383 23 7 7
384 23 7 7
385 23 7 7
386 23 7 7
387 23 7 7
388 23 7 7
389 23 7 7
390 23 7 7
391 23 7 7
392 23 7 7
393 23 7 7
394 23 7 7
395 23 7 7
396 23 7 7
397 23 7 7
398 23 7 7
399 23 7 7
400 23 7 7
401 23 7 7
402 23 7 7
403 23 7 7
404 23 7 7
405 23 7 7
406 23 7 7
407 23 7 7
408 23 7 7
409 23 7 7
410 23 7 7
411 23 7 7
412 23 7 7
413 23 7 7
414 23 7 7
415 23 7 7
416 23 7 7
417 23 7 7
418 23 7 7
419 23 7 7
420 23 7 7
421 23 7 7
422 23 7 7
423 23 7 7
424 23 7 7
425 23 7 7
426 23 7 7
427 23 7 7
428 23 7 7
429 23 7 7
430 23 7 7
431 23 7 7
436 23 7 7
437 23 7 7
438 23 7 7
439 23 7 7
136 24 7 7
137 24 7 7
138 24 7 7
139 24 7 7
140 24 7 7
141 24 7 7
142 24 7 7
143 24 7 7
144 24 7 7
145 24 7 7
146 24 7 7
147 24 7 7
148 24 7 7
149 24 7 7
150 24 7 7
151 24 7 7
152 24 7 7
153 24 7 7
158 24 7 7
159 24 7 7
160 24 7 7
161 24 7 7
162 24 7 7
163 24 7 7
164 24 7 7
165 24 7 7
166 24 7 7
167 24 7 7
168 24 7 7
169 24 7 7
170 24 7 7
171 24 7 7
172 24 7 7
173 24 7 7
174 24 7 7
175 24 7 7
176 24 7 7
177 24 7 7
178 24 7 7
179 24 7 7
180 24 7 7
181 24 7 7
182 24 7 7
183 24 7 7
184 24 7 7
185 24 7 7
186 24 7 7
187 24 7 7
188 24 7 7
189 24 7 7
190 24 7 7
191 24 7 7
192 24 7 7
193 24 7 7
194 24 7 7
195 24 7 7
196 24 7 7
197 24 7 7
198 24 7 7
199 24 7 7
200 24 7 7
201 24 7 7
202 24 7 7
203 24 7 7
204 24 7 7
205 24 7 7
206 24 7 7
207 24 7 7
208 24 7 7
209 24 7 7
210 24 7 7
211 24 7 7
212 24 7 7
213 24 7 7
214 24 7 7
215 24 7 7
216 24 7 7
217 24 7 7
218 24 7 7
219 24 7 7
220 24 7 7
221 24 7 7
222 24 7 7
223 24 7 7
224 24 7 7
225 24 7 7
226 24 7 7
227 24 7 7
228 24 7 7
229 24 7 7
230 24 7 7
231 24 7 7
232 24 7 7
233 24 7 7
234 24 7 7
235 24 7 7
236 24 7 7
237 24 7 7
238 24 7 7
239 24 7 7
240 24 7 7
241 24 7 7
242 24 7 7
243 24 7 7
244 24 7 7
245 24 7 7
246 24 7 7
247 24 7 7
248 24 7 7
249 24 7 7
250 24 7 7
251 24 7 7
252 24 7 7
253 24 7 7
254 24 7 7
255 24 7 7
256 24 7 7
257 24 7 7
258 24 7 7
259 24 7 7
260 24 7 7
261 24 7 7
262 24 7 7
263 24 7 7
264 24 7 7
265 24 7 7
