17356 481 321
116 21 33 33
117 21 33 33
118 21 33 33
119 21 33 33
124 21 33 33
125 21 33 33
126 21 33 33
127 21 33 33
128 21 33 33
129 21 33 33
130 21 33 33
131 21 33 33
132 21 33 33
133 21 33 33
134 21 33 33
135 21 33 33
136 21 33 33
137 21 33 33
138 21 47 47
139 21 47 47
140 21 47 47
141 21 47 47
142 21 47 47
143 21 47 47
144 21 47 47
145 21 47 47
146 21 47 47
147 21 47 47
148 21 47 47
149 21 47 47
150 21 47 47
151 21 47 47
152 21 47 47
153 21 47 47
154 21 47 47
155 21 47 47
156 21 47 47
157 21 47 47
158 21 47 47
159 21 47 47
160 21 47 47
161 21 47 47
162 21 47 47
163 21 47 47
164 21 47 47
165 21 47 47
166 21 47 47
167 21 47 47
168 21 47 47
169 21 47 47
170 21 47 47
171 21 47 47
172 21 47 47
173 21 47 47
174 21 47 47
175 21 47 47
176 21 47 47
177 21 47 47
178 21 47 47
179 21 47 47
180 21 47 47
181 21 47 47
182 21 47 47
183 21 47 47
184 21 47 47
185 21 47 47
186 21 47 47
187 21 47 47
188 21 47 47
189 21 47 47
190 21 47 47
191 21 47 47
192 21 47 47
193 21 47 47
194 21 47 47
195 21 47 47
196 21 47 47
197 21 47 47
198 21 47 47
199 21 47 47
200 21 47 47
201 21 47 47
202 21 47 47
203 21 47 47
204 21 47 47
205 21 47 47
206 21 47 47
207 21 47 47
208 21 47 47
209 21 47 47
210 21 47 47
211 21 47 47
212 21 47 47
213 21 47 47
214 21 47 47
215 21 47 47
216 21 47 47
217 21 47 47
218 21 47 47
219 21 47 47
220 21 47 47
221 21 47 47
222 21 47 47
223 21 47 47
224 21 47 47
225 21 47 47
226 21 47 47
227 21 47 47
228 21 47 47
229 21 47 47
230 21 47 47
231 21 47 47
232 21 47 47
233 21 47 47
234 21 47 47
235 21 47 47
236 21 47 47
237 21 47 47
238 21 47 47
239 21 47 47
240 21 47 47
241 21 47 47
242 21 47 47
243 21 47 47
244 21 47 47
245 21 47 47
246 21 47 47
247 21 47 47
248 21 47 47
249 21 47 47
250 21 47 47
251 21 47 47
252 21 47 47
253 21 47 47
254 21 47 47
255 21 47 47
256 21 47 47
257 21 47 47
258 21 47 47
259 21 47 47
260 21 47 47
261 21 47 47
262 21 47 47
263 21 47 47
264 21 47 47
265 21 47 47
266 21 47 47
267 21 47 47
268 21 47 47
269 21 47 47
270 21 47 47
271 21 47 47
272 21 47 47
273 21 47 47
274 21 47 47
275 21 47 47
276 21 47 47
277 21 47 47
278 21 47 47
279 21 47 47
280 21 47 47
281 21 47 47
282 21 47 47
283 21 47 47
284 21 47 47
285 21 47 47
288 21 47 47
289 21 47 47
290 21 47 47
291 21 47 47
292 21 47 47
293 21 47 47
294 21 47 47
295 21 47 47
296 21 47 47
297 21 47 47
298 21 47 47
299 21 47 47
300 21 47 47
301 21 47 47
302 21 47 47
303 21 47 47
304 21 47 47
305 21 47 47
306 21 47 47
307 21 47 47
308 21 47 47
309 21 47 47
310 21 47 47
311 21 47 47
312 21 47 47
313 21 47 47
314 21 47 47
315 21 47 47
316 21 47 47
317 21 47 47
318 21 47 47
319 21 47 47
320 21 47 47
321 21 47 47
322 21 47 47
323 21 47 47
324 21 47 47
325 21 47 47
326 21 47 47
327 21 47 47
328 21 47 47
329 21 47 47
330 21 47 47
331 21 47 47
332 21 47 47
333 21 47 47
334 21 47 47
335 21 47 47
336 21 47 47
337 21 47 47
338 21 47 47
339 21 47 47
340 21 47 47
341 21 47 47
342 21 47 47
343 21 47 47
344 21 47 47
345 21 47 47
346 21 47 47
347 21 47 47
348 21 47 47
349 21 47 47
350 21 47 47
351 21 47 47
352 21 47 47
353 21 47 47
354 21 47 47
355 21 47 47
356 21 47 47
357 21 47 47
358 21 47 47
359 21 47 47
360 21 47 47
361 21 47 47
362 21 47 47
363 21 47 47
364 21 47 47
365 21 47 47
366 21 47 47
367 21 47 47
368 21 47 47
369 21 47 47
370 21 47 47
371 21 47 47
372 21 47 47
373 21 47 47
374 21 47 47
375 21 47 47
376 21 47 47
377 21 47 47
378 21 47 47
379 21 47 47
380 21 47 47
381 21 47 47
382 21 47 47
383 21 47 47
384 21 47 47
385 21 47 47
386 21 47 47
387 21 47 47
388 21 47 47
389 21 47 47
390 21 47 47
391 21 47 47
392 21 47 47
393 21 47 47
394 21 47 47
395 21 47 47
396 21 47 47
397 21 47 47
398 21 47 47
399 21 47 47
400 21 47 47
401 21 47 47
402 21 47 47
403 21 47 47
404 21 47 47
405 21 47 47
406 21 47 47
407 21 47 47
408 21 47 47
409 21 47 47
410 21 47 47
411 21 47 47
412 21 47 47
413 21 47 47
414 21 47 47
415 21 47 47
420 21 47 47
421 21 47 47
422 21 47 47
431 21 47 47
432 21 47 47
433 21 47 47
434 21 47 47
435 21 47 47
436 21 47 47
437 21 47 47
438 21 47 47
439 21 47 47
441 21 47 47
442 21 47 47
78 22 15 15
79 22 15 15
119 22 33 33
120 22 33 33
121 22 33 33
122 22 33 33
123 22 33 33
124 22 33 33
125 22 33 33
126 22 33 33
127 22 33 33
128 22 33 33
129 22 33 33
130 22 33 33
131 22 33 33
132 22 33 33
133 22 33 33
134 22 33 33
135 22 33 33
136 22 33 33
137 22 47 47
138 22 47 47
139 22 47 47
140 22 47 47
141 22 47 47
142 22 47 47
143 22 47 47
144 22 47 47
145 22 47 47
146 22 47 47
147 22 47 47
148 22 47 47
149 22 47 47
150 22 47 47
151 22 47 47
152 22 47 47
153 22 47 47
154 22 47 47
155 22 47 47
156 22 47 47
157 22 47 47
158 22 47 47
159 22 47 47
160 22 47 47
161 22 47 47
162 22 47 47
163 22 47 47
164 22 47 47
165 22 47 47
166 22 47 47
167 22 47 47
168 22 47 47
169 22 47 47
170 22 47 47
171 22 47 47
172 22 47 47
173 22 47 47
174 22 47 47
175 22 47 47
176 22 47 47
177 22 47 47
178 22 47 47
179 22 47 47
180 22 47 47
181 22 47 47
182 22 47 47
183 22 47 47
184 22 47 47
185 22 47 47
186 22 47 47
187 22 47 47
188 22 47 47
189 22 47 47
190 22 47 47
191 22 47 47
192 22 47 47
193 22 47 47
194 22 47 47
195 22 47 47
196 22 47 47
197 22 47 47
198 22 47 47
199 22 47 47
200 22 47 47
201 22 47 47
202 22 47 47
203 22 47 47
204 22 47 47
205 22 47 47
206 22 47 47
207 22 47 47
208 22 47 47
209 22 47 47
210 22 47 47
211 22 47 47
212 22 47 47
213 22 47 47
214 22 47 47
215 22 47 47
216 22 47 47
217 22 47 47
218 22 47 47
219 22 47 47
220 22 47 47
221 22 47 47
222 22 47 47
223 22 47 47
224 22 47 47
225 22 47 47
226 22 47 47
227 22 47 47
228 22 47 47
229 22 47 47
230 22 47 47
231 22 47 47
232 22 47 47
233 22 47 47
234 22 47 47
235 22 47 47
236 22 47 47
237 22 47 47
238 22 47 47
239 22 47 47
240 22 47 47
241 22 47 47
242 22 47 47
243 22 47 47
244 22 47 47
245 22 47 47
246 22 47 47
247 22 47 47
248 22 47 47
249 22 47 47
250 22 47 47
251 22 47 47
252 22 47 47
253 22 47 47
254 22 47 47
255 22 47 47
256 22 47 47
257 22 47 47
258 22 47 47
259 22 47 47
260 22 47 47
261 22 47 47
262 22 47 47
263 22 47 47
264 22 47 47
265 22 47 47
266 22 47 47
267 22 47 47
268 22 47 47
269 22 47 47
270 22 47 47
271 22 47 47
272 22 47 47
273 22 47 47
274 22 47 47
275 22 47 47
276 22 47 47
277 22 47 47
278 22 47 47
279 22 47 47
280 22 47 47
281 22 47 47
282 22 47 47
283 22 47 47
284 22 47 47
285 22 47 47
286 22 47 47
287 22 47 47
288 22 47 47
289 22 47 47
290 22 47 47
291 22 47 47
292 22 47 47
293 22 47 47
294 22 47 47
295 22 47 47
296 22 47 47
297 22 47 47
298 22 47 47
299 22 47 47
300 22 47 47
301 22 47 47
302 22 47 47
303 22 47 47
304 22 47 47
305 22 47 47
306 22 47 47
307 22 47 47
308 22 47 47
309 22 47 47
310 22 47 47
311 22 47 47
312 22 47 47
313 22 47 47
314 22 47 47
315 22 47 47
316 22 47 47
317 22 47 47
318 22 47 47
319 22 47 47
320 22 47 47
321 22 47 47
322 22 47 47
323 22 47 47
324 22 47 47
325 22 47 47
326 22 47 47
327 22 47 47
328 22 47 47
329 22 47 47
330 22 47 47
331 22 47 47
332 22 47 47
333 22 47 47
334 22 47 47
335 22 47 47
336 22 47 47
337 22 47 47
338 22 47 47
339 22 47 47
340 22 47 47
341 22 47 47
342 22 47 47
343 22 47 47
344 22 47 47
345 22 47 47
346 22 47 47
347 22 47 47
348 22 47 47
349 22 47 47
350 22 47 47
351 22 47 47
352 22 47 47
353 22 47 47
354 22 47 47
355 22 47 47
356 22 47 47
357 22 47 47
358 22 47 47
359 22 47 47
360 22 47 47
361 22 47 47
362 22 47 47
363 22 47 47
364 22 47 47
365 22 47 47
366 22 47 47
367 22 47 47
368 22 47 47
369 22 47 47
370 22 47 47
371 22 47 47
372 22 47 47
373 22 47 47
374 22 47 47
375 22 47 47
376 22 47 47
377 22 47 47
378 22 47 47
379 22 47 47
380 22 47 47
381 22 47 47
382 22 47 47
383 22 47 47
384 22 47 47
385 22 47 47
386 22 47 47
387 22 47 47
388 22 47 47
389 22 47 47
390 22 47 47
391 22 47 47
392 22 47 47
393 22 47 47
394 22 47 47
395 22 47 47
396 22 47 47
397 22 47 47
398 22 47 47
399 22 47 47
400 22 47 47
401 22 47 47
402 22 47 47
403 22 47 47
404 22 47 47
405 22 47 47
406 22 47 47
407 22 47 47
408 22 47 47
409 22 47 47
410 22 47 47
411 22 47 47
412 22 47 47
413 22 47 47
414 22 47 47
415 22 47 47
420 22 47 47
421 22 47 47
422 22 47 47
423 22 47 47
424 22 47 47
425 22 47 47
427 22 47 47
428 22 47 47
429 22 47 47
430 22 47 47
431 22 47 47
435 22 47 47
436 22 47 47
437 22 47 47
438 22 47 47
439 22 47 47
118 23 33 33
119 23 33 33
120 23 33 33
121 23 33 33
122 23 33 33
123 23 33 33
124 23 33 33
125 23 33 33
126 23 33 33
127 23 33 33
128 23 33 33
129 23 33 33
130 23 33 33
131 23 33 33
134 23 33 33
135 23 33 33
136 23 47 47
137 23 47 47
138 23 47 47
139 23 47 47
140 23 47 47
141 23 47 47
142 23 47 47
143 23 47 47
144 23 47 47
145 23 47 47
146 23 47 47
147 23 47 47
148 23 47 47
149 23 47 47
150 23 47 47
151 23 47 47
152 23 47 47
153 23 47 47
154 23 47 47
155 23 47 47
156 23 47 47
157 23 47 47
158 23 47 47
159 23 47 47
160 23 47 47
161 23 47 47
162 23 47 47
163 23 47 47
164 23 47 47
165 23 47 47
166 23 47 47
167 23 47 47
168 23 47 47
169 23 47 47
170 23 47 47
171 23 47 47
172 23 47 47
173 23 47 47
174 23 47 47
175 23 47 47
176 23 47 47
177 23 47 47
178 23 47 47
179 23 47 47
180 23 47 47
181 23 47 47
182 23 47 47
183 23 47 47
184 23 47 47
185 23 47 47
186 23 47 47
187 23 47 47
188 23 47 47
189 23 47 47
190 23 47 47
191 23 47 47
192 23 47 47
193 23 47 47
194 23 47 47
195 23 47 47
196 23 47 47
197 23 47 47
198 23 47 47
199 23 47 47
200 23 47 47
201 23 47 47
202 23 47 47
203 23 47 47
204 23 47 47
205 23 47 47
206 23 47 47
207 23 47 47
208 23 47 47
209 23 47 47
210 23 47 47
211 23 47 47
212 23 47 47
213 23 47 47
214 23 47 47
215 23 47 47
216 23 47 47
217 23 47 47
218 23 47 47
219 23 47 47
220 23 47 47
221 23 47 47
222 23 47 47
223 23 47 47
224 23 47 47
225 23 47 47
226 23 47 47
227 23 47 47
228 23 47 47
229 23 47 47
230 23 47 47
231 23 47 47
232 23 47 47
233 23 47 47
234 23 47 47
235 23 47 47
236 23 47 47
237 23 47 47
238 23 47 47
239 23 47 47
240 23 47 47
241 23 47 47
242 23 47 47
243 23 47 47
244 23 47 47
245 23 47 47
246 23 47 47
247 23 47 47
248 23 47 47
249 23 47 47
250 23 47 47
251 23 47 47
252 23 47 47
253 23 47 47
254 23 47 47
255 23 47 47
256 23 47 47
257 23 47 47
258 23 47 47
259 23 47 47
260 23 47 47
261 23 47 47
262 23 47 47
263 23 47 47
264 23 47 47
265 23 47 47
266 23 47 47
267 23 47 47
268 23 47 47
269 23 47 47
270 23 47 47
271 23 47 47
272 23 47 47
273 23 47 47
274 23 47 47
275 23 47 47
276 23 47 47
277 23 47 47
278 23 47 47
279 23 47 47
280 23 47 47
281 23 47 47
282 23 47 47
283 23 47 47
284 23 47 47
285 23 47 47
286 23 47 47
287 23 47 47
288 23 47 47
289 23 47 47
290 23 47 47
291 23 47 47
292 23 47 47
293 23 47 47
294 23 47 47
295 23 47 47
296 23 47 47
297 23 47 47
298 23 47 47
299 23 47 47
300 23 47 47
301 23 47 47
302 23 47 47
303 23 47 47
304 23 47 47
305 23 47 47
306 23 47 47
307 23 47 47
308 23 47 47
309 23 47 47
310 23 47 47
311 23 47 47
312 23 47 47
313 23 47 47
314 23 47 47
315 23 47 47
316 23 47 47
317 23 47 47
318 23 47 47
319 23 47 47
320 23 47 47
321 23 47 47
322 23 47 47
323 23 47 47
324 23 47 47
325 23 47 47
326 23 47 47
327 23 47 47
328 23 47 47
329 23 47 47
330 23 47 47
331 23 47 47
332 23 47 47
333 23 47 47
334 23 47 47
335 23 47 47
336 23 47 47
337 23 47 47
342 23 47 47
343 23 47 47
344 23 47 47
345 23 47 47
346 23 47 47
347 23 47 47
348 23 47 47
349 23 47 47
350 23 47 47
351 23 47 47
352 23 47 47
353 23 47 47
354 23 47 47
355 23 47 47
356 23 47 47
357 23 47 47
358 23 47 47
359 23 47 47
360 23 47 47
361 23 47 47
362 23 47 47
363 23 47 47
364 23 47 47
365 23 47 47
366 23 47 47
367 23 47 47
368 23 47 47
369 23 47 47
370 23 47 47
371 23 47 47
372 23 47 47
373 23 47 47
374 23 47 47
375 23 47 47
376 23 47 47
377 23 47 47
378 23 47 47
379 23 47 47
380 23 47 47
381 23 47 47
382 23 47 47
383 23 47 47
384 23 47 47
385 23 47 47
386 23 47 47
387 23 47 47
388 23 47 47
389 23 47 47
390 23 47 47
391 23 47 47
392 23 47 47
393 23 47 47
394 23 47 47
395 23 47 47
396 23 47 47
397 23 47 47
398 23 47 47
399 23 47 47
400 23 47 47
401 23 47 47
402 23 47 47
403 23 47 47
404 23 47 47
405 23 47 47
406 23 47 47
407 23 47 47
408 23 47 47
409 23 47 47
410 23 47 47
411 23 47 47
412 23 47 47
413 23 47 47
414 23 47 47
415 23 47 47
416 23 47 47
417 23 47 47
418 23 47 47
419 23 47 47
420 23 47 47
421 23 47 47
422 23 47 47
423 23 47 47
424 23 47 47
425 23 47 47
426 23 47 47
427 23 47 47
428 23 47 47
429 23 47 47
430 23 47 47
431 23 47 47
436 23 47 47
437 23 47 47
438 23 47 47
439 23 47 47
115 24 33 33
116 24 33 33
117 24 33 33
118 24 33 33
119 24 33 33
121 24 33 33
122 24 33 33
123 24 33 33
124 24 33 33
125 24 33 33
126 24 33 33
127 24 33 33
128 24 33 33
129 24 33 33
130 24 33 33
131 24 33 33
132 24 33 33
133 24 33 33
134 24 33 33
135 24 33 33
136 24 47 47
137 24 47 47
138 24 47 47
139 24 47 47
140 24 47 47
141 24 47 47
142 24 47 47
143 24 47 47
144 24 47 47
145 24 47 47
146 24 47 47
147 24 47 47
148 24 47 47
149 24 47 47
150 24 47 47
151 24 47 47
152 24 47 47
153 24 47 47
158 24 47 47
159 24 47 47
160 24 47 47
161 24 47 47
162 24 47 47
163 24 47 47
164 24 47 47
165 24 47 47
166 24 47 47
167 24 47 47
168 24 47 47
169 24 47 47
170 24 47 47
171 24 47 47
172 24 47 47
173 24 47 47
174 24 47 47
175 24 47 47
176 24 47 47
177 24 47 47
178 24 47 47
179 24 47 47
180 24 47 47
181 24 47 47
182 24 47 47
183 24 47 47
184 24 47 47
185 24 47 47
186 24 47 47
187 24 47 47
188 24 47 47
189 24 47 47
190 24 47 47
191 24 47 47
192 24 47 47
193 24 47 47
194 24 47 47
195 24 47 47
196 24 47 47
197 24 47 47
198 24 47 47
199 24 47 47
200 24 47 47
201 24 47 47
202 24 47 47
203 24 47 47
204 24 47 47
205 24 47 47
206 24 47 47
207 24 47 47
208 24 47 47
209 24 47 47
210 24 47 47
211 24 47 47
212 24 47 47
213 24 47 47
214 24 47 47
215 24 47 47
216 24 47 47
217 24 47 47
218 24 47 47
219 24 47 47
220 24 47 47
221 24 47 47
222 24 47 47
223 24 47 47
224 24 47 47
225 24 47 47
226 24 47 47
227 24 47 47
228 24 47 47
229 24 47 47
230 24 47 47
231 24 47 47
232 24 47 47
233 24 47 47
234 24 47 47
235 24 47 47
236 24 47 47
237 24 47 47
238 24 47 47
239 24 47 47
240 24 47 47
241 24 47 47
242 24 47 47
243 24 47 47
244 24 47 47
245 24 47 47
246 24 47 47
247 24 47 47
248 24 47 47
249 24 47 47
250 24 47 47
251 24 47 47
252 24 47 47
253 24 47 47
254 24 47 47
255 24 47 47
256 24 47 47
257 24 47 47
258 24 47 47
259 24 47 47
260 24 47 47
261 24 47 47
262 24 47 47
263 24 47 47
264 24 47 47
265 24 47 47
266 24 47 47
267 24 47 47
268 24 47 47
269 24 47 47
270 24 47 47
271 24 47 47
272 24 47 47
273 24 47 47
274 24 47 47
275 24 47 47
276 24 47 47
277 24 47 47
278 24 47 47
279 24 47 47
280 24 47 47
281 24 47 47
282 24 47 47
283 24 47 47
284 24 47 47
285 24 47 47
286 24 47 47
287 24 47 47
288 24 47 47
289 24 47 47
290 24 47 47
291 24 47 47
292 24 47 47
293 24 47 47
294 24 47 47
295 24 47 47
296 24 47 47
297 24 47 47
300 24 47 47
301 24 47 47
302 24 47 47
303 24 47 47
304 24 47 47
305 24 47 47
306 24 47 47
307 24 47 47
308 24 47 47
309 24 47 47
310 24 47 47
311 24 47 47
312 24 47 47
313 24 47 47
314 24 47 47
315 24 47 47
316 24 47 47
317 24 47 47
318 24 47 47
319 24 47 47
320 24 47 47
321 24 47 47
322 24 47 47
323 24 47 47
324 24 47 47
325 24 47 47
326 24 47 47
327 24 47 47
328 24 47 47
329 24 47 47
330 24 47 47
331 24 47 47
332 24 47 47
333 24 47 47
334 24 47 47
335 24 47 47
336 24 47 47
337 24 47 47
343 24 47 47
344 24 47 47
345 24 47 47
346 24 47 47
347 24 47 47
348 24 47 47
349 24 47 47
350 24 47 47
351 24 47 47
352 24 47 47
353 24 47 47
354 24 47 47
355 24 47 47
356 24 47 47
357 24 47 47
358 24 47 47
359 24 47 47
360 24 47 47
361 24 47 47
362 24 47 47
363 24 47 47
364 24 47 47
365 24 47 47
366 24 47 47
367 24 47 47
368 24 47 47
369 24 47 47
370 24 47 47
371 24 47 47
372 24 47 47
373 24 47 47
374 24 47 47
375 24 47 47
376 24 47 47
377 24 47 47
378 24 47 47
379 24 47 47
380 24 47 47
381 24 47 47
382 24 47 47
383 24 47 47
384 24 47 47
385 24 47 47
386 24 47 47
387 24 47 47
388 24 47 47
389 24 47 47
390 24 47 47
391 24 47 47
392 24 47 47
393 24 47 47
394 24 47 47
395 24 47 47
396 24 47 47
397 24 47 47
398 24 47 47
399 24 47 47
400 24 47 47
401 24 47 47
402 24 47 47
403 24 47 47
404 24 47 47
405 24 47 47
406 24 47 47
407 24 47 47
408 24 47 47
409 24 47 47
410 24 47 47
411 24 47 47
412 24 47 47
413 24 47 47
414 24 47 47
421 24 47 47
431 24 47 47
437 24 47 47
115 25 33 33
116 25 33 33
117 25 33 33
118 25 33 33
119 25 33 33
121 25 33 33
122 25 33 33
123 25 33 33
124 25 33 33
125 25 33 33
126 25 33 33
127 25 33 33
128 25 33 33
129 25 33 33
130 25 33 33
131 25 33 33
132 25 33 33
133 25 33 33
134 25 33 33
135 25 33 33
136 25 47 47
137 25 47 47
138 25 47 47
139 25 47 47
140 25 47 47
141 25 47 47
142 25 47 47
143 25 47 47
144 25 47 47
145 25 47 47
146 25 47 47
147 25 47 47
148 25 47 47
149 25 47 47
150 25 47 47
151 25 47 47
152 25 47 47
153 25 47 47
154 25 47 47
157 25 47 47
158 25 47 47
159 25 47 47
160 25 47 47
161 25 47 47
162 25 47 47
163 25 47 47
164 25 47 47
165 25 47 47
166 25 47 47
167 25 47 47
168 25 47 47
169 25 47 47
170 25 47 47
171 25 47 47
172 25 47 47
173 25 47 47
174 25 47 47
175 25 47 47
176 25 47 47
177 25 47 47
178 25 47 47
179 25 47 47
180 25 47 47
181 25 47 47
182 25 47 47
183 25 47 47
184 25 47 47
185 25 47 47
186 25 47 47
187 25 47 47
188 25 47 47
189 25 47 47
190 25 47 47
191 25 47 47
192 25 47 47
193 25 47 47
194 25 47 47
195 25 47 47
196 25 47 47
197 25 47 47
198 25 47 47
199 25 47 47
200 25 47 47
201 25 47 47
202 25 47 47
203 25 47 47
204 25 47 47
205 25 47 47
206 25 47 47
207 25 47 47
208 25 47 47
209 25 47 47
210 25 47 47
211 25 47 47
212 25 47 47
213 25 47 47
214 25 47 47
215 25 47 47
216 25 47 47
217 25 47 47
218 25 47 47
219 25 47 47
220 25 47 47
221 25 47 47
222 25 47 47
223 25 47 47
224 25 47 47
225 25 47 47
226 25 47 47
227 25 47 47
228 25 47 47
229 25 47 47
230 25 47 47
231 25 47 47
232 25 47 47
233 25 47 47
234 25 47 47
235 25 47 47
236 25 47 47
237 25 47 47
238 25 47 47
239 25 47 47
240 25 47 47
241 25 47 47
242 25 47 47
243 25 47 47
244 25 47 47
245 25 47 47
246 25 47 47
247 25 47 47
248 25 47 47
249 25 47 47
250 25 47 47
251 25 47 47
252 25 47 47
253 25 47 47
254 25 47 47
255 25 47 47
256 25 47 47
257 25 47 47
258 25 47 47
259 25 47 47
260 25 47 47
261 25 47 47
262 25 47 47
263 25 47 47
264 25 47 47
265 25 47 47
266 25 47 47
267 25 47 47
268 25 47 47
269 25 47 47
270 25 47 47
271 25 47 47
272 25 47 47
273 25 47 47
274 25 47 47
275 25 47 47
276 25 47 47
277 25 47 47
278 25 47 47
279 25 47 47
280 25 47 47
281 25 47 47
282 25 47 47
283 25 47 47
284 25 47 47
285 25 47 47
286 25 47 47
287 25 47 47
288 25 47 47
289 25 47 47
290 25 47 47
291 25 47 47
292 25 47 47
293 25 47 47
294 25 47 47
295 25 47 47
296 25 47 47
301 25 47 47
302 25 47 47
304 25 47 47
305 25 47 47
306 25 47 47
307 25 47 47
308 25 47 47
309 25 47 47
310 25 47 47
311 25 47 47
312 25 47 47
313 25 47 47
314 25 47 47
315 25 47 47
316 25 47 47
317 25 47 47
318 25 47 47
319 25 47 47
320 25 47 47
321 25 47 47
322 25 47 47
323 25 47 47
324 25 47 47
325 25 47 47
326 25 47 47
327 25 47 47
328 25 47 47
329 25 47 47
330 25 47 47
331 25 47 47
332 25 47 47
333 25 47 47
334 25 47 47
335 25 47 47
336 25 47 47
337 25 47 47
338 25 47 47
344 25 47 47
345 25 47 47
346 25 47 47
347 25 47 47
348 25 47 47
349 25 47 47
350 25 47 47
351 25 47 47
352 25 47 47
353 25 47 47
354 25 47 47
355 25 47 47
356 25 47 47
357 25 47 47
358 25 47 47
359 25 47 47
360 25 47 47
361 25 47 47
362 25 47 47
363 25 47 47
364 25 47 47
365 25 47 47
366 25 47 47
367 25 47 47
368 25 47 47
369 25 47 47
370 25 47 47
371 25 47 47
372 25 47 47
373 25 47 47
374 25 47 47
375 25 47 47
376 25 47 47
377 25 47 47
378 25 47 47
379 25 47 47
380 25 47 47
381 25 47 47
382 25 47 47
383 25 47 47
384 25 47 47
385 25 47 47
386 25 47 47
387 25 47 47
388 25 47 47
389 25 47 47
390 25 47 47
391 25 47 47
392 25 47 47
393 25 47 47
394 25 47 47
395 25 47 47
396 25 47 47
397 25 47 47
398 25 47 47
399 25 47 47
400 25 47 47
401 25 47 47
402 25 47 47
403 25 47 47
404 25 47 47
405 25 47 47
406 25 47 47
407 25 47 47
408 25 47 47
409 25 47 47
410 25 47 47
411 25 47 47
412 25 47 47
413 25 47 47
414 25 47 47
430 25 47 47
431 25 47 47
432 25 47 47
110 26 33 33
111 26 33 33
114 26 33 33
115 26 33 33
116 26 33 33
117 26 33 33
118 26 33 33
119 26 33 33
120 26 33 33
121 26 33 33
122 26 33 33
123 26 33 33
124 26 33 33
125 26 33 33
126 26 33 33
127 26 33 33
128 26 33 33
129 26 33 33
130 26 33 33
131 26 33 33
132 26 33 33
133 26 33 33
134 26 47 47
135 26 47 47
136 26 47 47
137 26 47 47
138 26 47 47
139 26 47 47
140 26 47 47
141 26 47 47
142 26 47 47
143 26 47 47
144 26 47 47
145 26 47 47
146 26 47 47
147 26 47 47
148 26 47 47
149 26 47 47
150 26 47 47
151 26 47 47
152 26 47 47
153 26 47 47
154 26 47 47
155 26 47 47
156 26 47 47
157 26 47 47
158 26 47 47
159 26 47 47
160 26 47 47
161 26 47 47
162 26 47 47
163 26 47 47
164 26 47 47
165 26 47 47
166 26 47 47
167 26 47 47
168 26 47 47
169 26 47 47
170 26 47 47
171 26 47 47
172 26 47 47
173 26 47 47
174 26 47 47
175 26 47 47
176 26 47 47
177 26 47 47
178 26 47 47
179 26 47 47
180 26 47 47
181 26 47 47
182 26 47 47
183 26 47 47
184 26 47 47
185 26 47 47
186 26 47 47
187 26 47 47
188 26 47 47
189 26 47 47
190 26 47 47
191 26 47 47
192 26 47 47
193 26 47 47
194 26 47 47
195 26 47 47
196 26 47 47
197 26 47 47
198 26 47 47
199 26 47 47
200 26 47 47
201 26 47 47
202 26 47 47
203 26 47 47
204 26 47 47
205 26 47 47
206 26 47 47
207 26 47 47
208 26 47 47
209 26 47 47
210 26 47 47
211 26 47 47
212 26 47 47
213 26 47 47
214 26 47 47
215 26 47 47
216 26 47 47
217 26 47 47
218 26 47 47
219 26 47 47
220 26 47 47
221 26 47 47
222 26 47 47
223 26 47 47
224 26 47 47
225 26 47 47
226 26 47 47
227 26 47 47
228 26 47 47
229 26 47 47
230 26 47 47
231 26 47 47
232 26 47 47
233 26 47 47
234 26 47 47
235 26 47 47
236 26 47 47
237 26 47 47
238 26 47 47
239 26 47 47
240 26 47 47
241 26 47 47
242 26 47 47
243 26 47 47
244 26 47 47
245 26 47 47
246 26 47 47
247 26 47 47
248 26 47 47
249 26 47 47
250 26 47 47
251 26 47 47
252 26 47 47
253 26 47 47
254 26 47 47
255 26 47 47
256 26 47 47
257 26 47 47
258 26 47 47
259 26 47 47
260 26 47 47
261 26 47 47
262 26 47 47
263 26 47 47
264 26 47 47
265 26 47 47
266 26 47 47
267 26 47 47
268 26 47 47
269 26 47 47
270 26 47 47
271 26 47 47
272 26 47 47
273 26 47 47
274 26 47 47
275 26 47 47
276 26 47 47
277 26 47 47
278 26 47 47
279 26 47 47
280 26 47 47
281 26 47 47
282 26 47 47
304 26 47 47
305 26 47 47
306 26 47 47
307 26 47 47
308 26 47 47
309 26 47 47
310 26 47 47
311 26 47 47
312 26 47 47
313 26 47 47
314 26 47 47
315 26 47 47
316 26 47 47
317 26 47 47
318 26 47 47
319 26 47 47
320 26 47 47
321 26 47 47
322 26 47 47
323 26 47 47
324 26 47 47
325 26 47 47
326 26 47 47
327 26 47 47
328 26 47 47
329 26 47 47
330 26 47 47
331 26 47 47
332 26 47 47
333 26 47 47
334 26 47 47
335 26 47 47
336 26 47 47
337 26 47 47
338 26 47 47
339 26 47 47
340 26 47 47
344 26 47 47
345 26 47 47
346 26 47 47
347 26 47 47
348 26 47 47
349 26 47 47
350 26 47 47
351 26 47 47
352 26 47 47
353 26 47 47
354 26 47 47
355 26 47 47
356 26 47 47
357 26 47 47
358 26 47 47
359 26 47 47
360 26 47 47
361 26 47 47
362 26 47 47
363 26 47 47
364 26 47 47
365 26 47 47
366 26 47 47
367 26 47 47
368 26 47 47
