23534 321 481
86 36 90 90
87 36 90 90
88 36 90 90
89 36 90 90
90 36 90 90
91 36 90 90
92 36 90 90
93 36 90 90
94 36 90 90
95 36 90 90
96 36 90 90
97 36 90 90
98 36 90 90
99 36 90 90
100 36 90 90
101 36 90 90
102 36 15 15
103 36 15 15
104 36 15 15
105 36 15 15
106 36 15 15
107 36 88 88
108 36 88 88
109 36 88 88
110 36 15 15
111 36 15 15
112 36 88 88
113 36 88 88
114 36 88 88
115 36 15 15
116 36 15 15
117 36 15 15
118 36 15 15
119 36 15 15
123 36 15 15
124 36 15 15
125 36 15 15
126 36 88 88
127 36 88 88
128 36 88 88
129 36 88 88
130 36 88 88
131 36 88 88
132 36 88 88
133 36 88 88
134 36 88 88
135 36 88 88
136 36 88 88
137 36 15 15
138 36 15 15
139 36 15 15
140 36 15 15
141 36 88 88
142 36 88 88
143 36 88 88
144 36 88 88
145 36 88 88
146 36 88 88
147 36 88 88
148 36 88 88
149 36 88 88
150 36 88 88
152 36 88 88
153 36 43 43
154 36 43 43
155 36 43 43
156 36 43 43
157 36 43 43
158 36 88 88
159 36 88 88
160 36 43 43
161 36 43 43
162 36 43 43
163 36 43 43
164 36 43 43
166 36 43 43
167 36 88 88
168 36 43 43
169 36 43 43
170 36 43 43
171 36 43 43
172 36 43 43
173 36 43 43
174 36 43 43
175 36 43 43
176 36 43 43
177 36 43 43
178 36 43 43
179 36 43 43
180 36 43 43
181 36 43 43
182 36 43 43
183 36 43 43
184 36 90 90
185 36 90 90
186 36 90 90
187 36 90 90
188 36 43 43
189 36 43 43
190 36 43 43
191 36 43 43
192 36 43 43
193 36 43 43
194 36 90 90
195 36 90 90
196 36 90 90
197 36 90 90
198 36 90 90
199 36 90 90
200 36 90 90
201 36 90 90
202 36 90 90
203 36 74 74
204 36 74 74
205 36 74 74
206 36 74 74
207 36 74 74
208 36 74 74
209 36 74 74
210 36 74 74
211 36 74 74
212 36 74 74
213 36 74 74
214 36 74 74
215 36 74 74
216 36 14 14
217 36 14 14
218 36 14 14
219 36 14 14
220 36 74 74
221 36 74 74
222 36 14 14
224 36 14 14
225 36 14 14
226 36 14 14
227 36 14 14
228 36 14 14
229 36 14 14
230 36 14 14
231 36 14 14
232 36 89 89
233 36 89 89
234 36 89 89
235 36 89 89
236 36 89 89
237 36 89 89
238 36 89 89
240 36 89 89
241 36 89 89
242 36 84 84
243 36 84 84
244 36 84 84
245 36 84 84
246 36 84 84
247 36 84 84
248 36 84 84
249 36 84 84
260 36 73 73
261 36 73 73
262 36 73 73
263 36 73 73
264 36 73 73
265 36 73 73
266 36 73 73
267 36 73 73
268 36 73 73
269 36 73 73
270 36 60 60
271 36 60 60
272 36 60 60
273 36 60 60
287 36 34 34
288 36 34 34
289 36 34 34
290 36 34 34
291 36 34 34
292 36 34 34
31 37 61 61
32 37 61 61
33 37 61 61
35 37 61 61
36 37 61 61
37 37 61 61
38 37 61 61
39 37 61 61
40 37 61 61
41 37 61 61
42 37 61 61
43 37 61 61
44 37 89 89
45 37 61 61
46 37 61 61
47 37 61 61
48 37 61 61
49 37 61 61
50 37 89 89
51 37 89 89
52 37 89 89
54 37 89 89
55 37 89 89
56 37 53 53
57 37 53 53
58 37 53 53
59 37 53 53
60 37 53 53
61 37 67 67
62 37 67 67
63 37 67 67
64 37 53 53
65 37 53 53
66 37 67 67
67 37 67 67
68 37 67 67
69 37 67 67
70 37 67 67
71 37 67 67
72 37 67 67
73 37 67 67
74 37 90 90
75 37 67 67
76 37 67 67
77 37 90 90
78 37 90 90
79 37 90 90
80 37 90 90
81 37 90 90
82 37 90 90
83 37 90 90
84 37 90 90
85 37 90 90
86 37 90 90
87 37 90 90
88 37 90 90
89 37 90 90
90 37 90 90
91 37 90 90
92 37 90 90
93 37 90 90
94 37 90 90
95 37 90 90
96 37 90 90
97 37 90 90
98 37 90 90
99 37 90 90
100 37 15 15
101 37 15 15
102 37 15 15
103 37 15 15
104 37 15 15
105 37 15 15
106 37 88 88
107 37 88 88
108 37 88 88
109 37 88 88
110 37 88 88
111 37 15 15
112 37 88 88
113 37 88 88
114 37 88 88
115 37 88 88
116 37 15 15
117 37 15 15
118 37 15 15
119 37 15 15
120 37 15 15
121 37 15 15
122 37 15 15
123 37 88 88
124 37 88 88
125 37 88 88
126 37 88 88
127 37 88 88
128 37 88 88
129 37 88 88
130 37 88 88
131 37 88 88
132 37 88 88
133 37 88 88
134 37 88 88
135 37 88 88
136 37 88 88
137 37 88 88
138 37 88 88
139 37 88 88
140 37 88 88
141 37 88 88
142 37 88 88
143 37 88 88
144 37 88 88
145 37 88 88
146 37 88 88
147 37 88 88
148 37 88 88
149 37 88 88
150 37 88 88
152 37 88 88
153 37 43 43
154 37 43 43
155 37 88 88
156 37 88 88
157 37 43 43
158 37 88 88
159 37 88 88
160 37 43 43
161 37 43 43
162 37 43 43
163 37 43 43
164 37 88 88
165 37 43 43
166 37 43 43
167 37 88 88
168 37 43 43
169 37 43 43
170 37 43 43
171 37 43 43
172 37 43 43
173 37 43 43
174 37 43 43
175 37 43 43
176 37 43 43
177 37 43 43
178 37 43 43
179 37 43 43
180 37 43 43
181 37 43 43
182 37 43 43
183 37 43 43
184 37 90 90
185 37 90 90
186 37 90 90
187 37 90 90
188 37 43 43
189 37 43 43
190 37 43 43
191 37 43 43
192 37 43 43
193 37 43 43
194 37 90 90
195 37 90 90
196 37 90 90
197 37 90 90
198 37 90 90
199 37 90 90
200 37 74 74
201 37 74 74
202 37 74 74
203 37 74 74
204 37 74 74
205 37 74 74
206 37 74 74
207 37 74 74
208 37 74 74
209 37 74 74
210 37 74 74
211 37 74 74
212 37 74 74
213 37 74 74
214 37 74 74
215 37 74 74
216 37 14 14
217 37 14 14
218 37 14 14
219 37 74 74
220 37 74 74
221 37 74 74
222 37 14 14
224 37 74 74
225 37 14 14
226 37 14 14
227 37 14 14
228 37 14 14
229 37 14 14
230 37 14 14
231 37 14 14
232 37 14 14
233 37 14 14
234 37 89 89
235 37 89 89
236 37 89 89
237 37 89 89
238 37 89 89
239 37 89 89
240 37 89 89
241 37 89 89
242 37 89 89
243 37 84 84
244 37 84 84
245 37 84 84
246 37 84 84
247 37 84 84
248 37 84 84
249 37 84 84
261 37 73 73
262 37 73 73
263 37 73 73
264 37 73 73
265 37 73 73
266 37 73 73
267 37 73 73
269 37 73 73
270 37 60 60
271 37 60 60
272 37 60 60
273 37 60 60
274 37 60 60
275 37 60 60
288 37 34 34
289 37 34 34
290 37 34 34
291 37 34 34
292 37 34 34
293 37 34 34
294 37 34 34
295 37 34 34
296 37 34 34
32 38 61 61
33 38 61 61
34 38 61 61
35 38 61 61
36 38 61 61
38 38 61 61
39 38 61 61
40 38 89 89
41 38 89 89
42 38 89 89
43 38 89 89
44 38 89 89
45 38 89 89
46 38 89 89
47 38 61 61
48 38 61 61
49 38 61 61
50 38 89 89
51 38 89 89
56 38 67 67
57 38 53 53
58 38 53 53
59 38 53 53
60 38 67 67
61 38 67 67
62 38 67 67
63 38 67 67
64 38 67 67
65 38 67 67
66 38 67 67
67 38 67 67
68 38 67 67
69 38 67 67
70 38 67 67
71 38 67 67
72 38 90 90
73 38 90 90
74 38 90 90
75 38 90 90
76 38 90 90
77 38 90 90
78 38 90 90
79 38 90 90
80 38 90 90
81 38 90 90
88 38 90 90
89 38 90 90
90 38 15 15
91 38 15 15
92 38 15 15
93 38 15 15
94 38 15 15
95 38 15 15
96 38 15 15
97 38 15 15
98 38 15 15
99 38 15 15
100 38 15 15
101 38 15 15
102 38 15 15
103 38 88 88
104 38 88 88
105 38 88 88
106 38 88 88
107 38 88 88
108 38 88 88
109 38 88 88
110 38 88 88
111 38 15 15
112 38 88 88
113 38 88 88
114 38 88 88
115 38 88 88
116 38 88 88
117 38 88 88
118 38 88 88
119 38 88 88
120 38 15 15
121 38 15 15
122 38 88 88
123 38 88 88
124 38 88 88
125 38 88 88
126 38 88 88
127 38 88 88
128 38 88 88
129 38 88 88
130 38 88 88
131 38 88 88
132 38 88 88
133 38 88 88
134 38 88 88
135 38 88 88
136 38 88 88
137 38 88 88
138 38 88 88
139 38 88 88
140 38 88 88
141 38 88 88
142 38 88 88
143 38 88 88
144 38 88 88
145 38 88 88
146 38 88 88
147 38 88 88
148 38 88 88
149 38 88 88
150 38 88 88
151 38 88 88
152 38 88 88
153 38 43 43
154 38 43 43
155 38 88 88
156 38 88 88
157 38 43 43
158 38 88 88
159 38 88 88
160 38 88 88
161 38 88 88
162 38 88 88
163 38 88 88
164 38 88 88
165 38 88 88
166 38 88 88
167 38 88 88
168 38 88 88
169 38 88 88
170 38 88 88
171 38 88 88
172 38 88 88
173 38 88 88
174 38 43 43
175 38 43 43
176 38 88 88
177 38 88 88
178 38 43 43
179 38 43 43
180 38 43 43
181 38 43 43
182 38 43 43
183 38 43 43
184 38 43 43
185 38 43 43
186 38 43 43
187 38 43 43
188 38 43 43
189 38 43 43
190 38 43 43
191 38 43 43
192 38 43 43
193 38 43 43
194 38 43 43
195 38 43 43
196 38 43 43
197 38 43 43
198 38 90 90
199 38 90 90
200 38 74 74
201 38 74 74
202 38 90 90
203 38 90 90
204 38 74 74
205 38 74 74
206 38 74 74
207 38 74 74
208 38 90 90
209 38 90 90
210 38 90 90
211 38 90 90
212 38 90 90
213 38 74 74
214 38 74 74
215 38 74 74
216 38 74 74
217 38 74 74
218 38 74 74
219 38 74 74
220 38 74 74
221 38 74 74
222 38 74 74
224 38 74 74
225 38 74 74
226 38 74 74
227 38 14 14
228 38 14 14
229 38 14 14
230 38 14 14
231 38 14 14
232 38 14 14
233 38 14 14
234 38 14 14
235 38 14 14
236 38 14 14
237 38 14 14
238 38 14 14
239 38 89 89
240 38 89 89
241 38 89 89
242 38 89 89
243 38 89 89
244 38 89 89
245 38 84 84
246 38 84 84
247 38 84 84
248 38 84 84
249 38 84 84
250 38 84 84
251 38 84 84
252 38 84 84
263 38 73 73
264 38 73 73
266 38 73 73
267 38 73 73
269 38 73 73
270 38 73 73
271 38 60 60
272 38 60 60
273 38 60 60
274 38 60 60
275 38 60 60
276 38 60 60
277 38 60 60
288 38 34 34
289 38 34 34
290 38 34 34
291 38 34 34
292 38 34 34
293 38 34 34
296 38 34 34
32 39 61 61
33 39 61 61
34 39 61 61
35 39 61 61
36 39 61 61
38 39 61 61
39 39 61 61
40 39 61 61
41 39 89 89
42 39 89 89
43 39 89 89
44 39 89 89
45 39 89 89
46 39 89 89
47 39 89 89
48 39 89 89
49 39 89 89
50 39 89 89
51 39 89 89
56 39 67 67
57 39 67 67
58 39 67 67
59 39 67 67
60 39 67 67
61 39 67 67
62 39 67 67
63 39 67 67
64 39 67 67
65 39 67 67
66 39 67 67
67 39 67 67
68 39 67 67
69 39 67 67
70 39 67 67
72 39 90 90
73 39 90 90
74 39 90 90
75 39 90 90
76 39 90 90
77 39 90 90
78 39 90 90
79 39 90 90
80 39 90 90
81 39 90 90
88 39 90 90
89 39 90 90
90 39 15 15
91 39 15 15
92 39 15 15
93 39 15 15
94 39 15 15
95 39 15 15
96 39 15 15
97 39 15 15
98 39 15 15
99 39 15 15
100 39 15 15
101 39 15 15
102 39 15 15
103 39 88 88
104 39 88 88
105 39 88 88
106 39 88 88
107 39 88 88
108 39 88 88
109 39 88 88
110 39 88 88
111 39 15 15
112 39 88 88
113 39 88 88
114 39 88 88
115 39 88 88
116 39 88 88
117 39 88 88
118 39 88 88
119 39 88 88
120 39 88 88
121 39 88 88
122 39 88 88
123 39 88 88
124 39 88 88
125 39 88 88
126 39 88 88
127 39 88 88
128 39 88 88
129 39 88 88
130 39 88 88
131 39 88 88
132 39 88 88
133 39 88 88
134 39 88 88
135 39 88 88
136 39 88 88
137 39 88 88
138 39 88 88
139 39 88 88
140 39 88 88
141 39 88 88
142 39 88 88
143 39 88 88
144 39 88 88
145 39 88 88
146 39 88 88
147 39 88 88
148 39 88 88
149 39 88 88
150 39 88 88
151 39 88 88
152 39 43 43
153 39 43 43
154 39 43 43
155 39 88 88
156 39 88 88
157 39 88 88
159 39 88 88
160 39 88 88
161 39 88 88
162 39 88 88
163 39 88 88
164 39 88 88
165 39 88 88
166 39 88 88
167 39 88 88
168 39 88 88
169 39 88 88
170 39 88 88
171 39 43 43
172 39 43 43
173 39 43 43
174 39 43 43
175 39 43 43
176 39 88 88
177 39 88 88
178 39 43 43
179 39 43 43
180 39 43 43
181 39 43 43
182 39 43 43
183 39 43 43
184 39 43 43
185 39 43 43
186 39 43 43
187 39 43 43
188 39 43 43
189 39 43 43
190 39 43 43
191 39 43 43
192 39 43 43
193 39 43 43
194 39 43 43
195 39 43 43
196 39 43 43
197 39 43 43
198 39 43 43
199 39 90 90
200 39 90 90
201 39 90 90
202 39 90 90
203 39 90 90
204 39 90 90
205 39 90 90
206 39 90 90
207 39 74 74
208 39 74 74
209 39 90 90
210 39 90 90
211 39 90 90
212 39 90 90
213 39 90 90
214 39 90 90
215 39 90 90
216 39 90 90
217 39 90 90
218 39 74 74
219 39 74 74
220 39 74 74
221 39 74 74
222 39 74 74
223 39 74 74
224 39 74 74
225 39 74 74
226 39 74 74
227 39 14 14
228 39 14 14
229 39 14 14
230 39 14 14
231 39 14 14
232 39 14 14
233 39 14 14
234 39 14 14
235 39 14 14
236 39 14 14
237 39 14 14
238 39 14 14
239 39 14 14
240 39 89 89
241 39 89 89
242 39 89 89
243 39 89 89
244 39 89 89
245 39 89 89
246 39 84 84
247 39 84 84
248 39 84 84
249 39 84 84
250 39 84 84
251 39 84 84
252 39 84 84
253 39 84 84
254 39 84 84
259 39 84 84
266 39 73 73
267 39 73 73
269 39 73 73
270 39 73 73
271 39 73 73
272 39 60 60
273 39 60 60
274 39 60 60
275 39 60 60
276 39 60 60
277 39 60 60
278 39 60 60
280 39 60 60
293 39 34 34
294 39 34 34
295 39 34 34
296 39 34 34
297 39 34 34
31 40 61 61
32 40 61 61
33 40 61 61
34 40 61 61
35 40 61 61
36 40 61 61
37 40 61 61
38 40 61 61
39 40 89 89
40 40 61 61
41 40 89 89
42 40 89 89
43 40 89 89
44 40 89 89
45 40 89 89
46 40 89 89
47 40 89 89
53 40 67 67
54 40 67 67
56 40 67 67
57 40 67 67
58 40 67 67
59 40 67 67
60 40 67 67
61 40 90 90
62 40 90 90
63 40 90 90
64 40 90 90
65 40 90 90
66 40 67 67
67 40 67 67
68 40 67 67
69 40 67 67
70 40 90 90
71 40 90 90
72 40 90 90
73 40 90 90
74 40 90 90
75 40 90 90
76 40 90 90
77 40 90 90
90 40 88 88
91 40 15 15
92 40 15 15
95 40 15 15
98 40 15 15
99 40 15 15
100 40 15 15
101 40 15 15
102 40 88 88
103 40 88 88
105 40 88 88
106 40 88 88
107 40 88 88
108 40 88 88
109 40 88 88
110 40 88 88
111 40 15 15
112 40 88 88
113 40 88 88
114 40 88 88
115 40 88 88
116 40 88 88
117 40 88 88
118 40 88 88
119 40 88 88
120 40 88 88
121 40 88 88
122 40 88 88
123 40 88 88
124 40 88 88
125 40 88 88
126 40 88 88
127 40 88 88
128 40 88 88
129 40 88 88
130 40 88 88
131 40 88 88
132 40 88 88
133 40 88 88
134 40 88 88
135 40 88 88
136 40 88 88
137 40 88 88
138 40 88 88
139 40 98 98
140 40 98 98
141 40 98 98
142 40 88 88
143 40 88 88
146 40 88 88
147 40 88 88
148 40 88 88
149 40 88 88
150 40 88 88
151 40 88 88
152 40 88 88
153 40 88 88
154 40 88 88
155 40 88 88
156 40 88 88
157 40 88 88
158 40 88 88
159 40 88 88
160 40 88 88
161 40 88 88
162 40 88 88
163 40 88 88
164 40 88 88
165 40 88 88
166 40 88 88
167 40 88 88
168 40 88 88
169 40 88 88
170 40 88 88
171 40 88 88
172 40 88 88
173 40 88 88
174 40 88 88
175 40 88 88
176 40 88 88
177 40 88 88
178 40 88 88
179 40 43 43
180 40 43 43
181 40 43 43
182 40 88 88
183 40 88 88
184 40 88 88
185 40 88 88
186 40 88 88
187 40 88 88
188 40 88 88
189 40 88 88
190 40 43 43
191 40 43 43
192 40 43 43
193 40 43 43
194 40 43 43
195 40 43 43
196 40 43 43
197 40 43 43
198 40 43 43
199 40 43 43
200 40 43 43
201 40 43 43
202 40 43 43
203 40 90 90
204 40 90 90
205 40 90 90
206 40 90 90
207 40 90 90
208 40 90 90
209 40 90 90
210 40 90 90
211 40 90 90
212 40 90 90
213 40 90 90
214 40 90 90
217 40 90 90
218 40 74 74
220 40 74 74
221 40 74 74
222 40 90 90
223 40 74 74
224 40 74 74
225 40 74 74
226 40 74 74
227 40 74 74
228 40 74 74
229 40 14 14
230 40 14 14
231 40 14 14
232 40 14 14
233 40 14 14
234 40 14 14
235 40 14 14
236 40 14 14
237 40 14 14
238 40 14 14
239 40 14 14
240 40 14 14
241 40 14 14
242 40 14 14
243 40 14 14
244 40 89 89
245 40 89 89
246 40 89 89
247 40 89 89
248 40 89 89
249 40 89 89
250 40 89 89
251 40 84 84
252 40 84 84
253 40 84 84
254 40 84 84
255 40 84 84
256 40 84 84
257 40 84 84
258 40 84 84
259 40 84 84
260 40 84 84
261 40 84 84
263 40 73 73
264 40 73 73
265 40 73 73
266 40 73 73
267 40 73 73
268 40 73 73
269 40 73 73
270 40 73 73
271 40 60 60
272 40 60 60
273 40 60 60
274 40 60 60
275 40 60 60
276 40 60 60
277 40 60 60
278 40 60 60
279 40 60 60
280 40 60 60
282 40 60 60
293 40 34 34
294 40 34 34
295 40 34 34
296 40 34 34
31 41 61 61
32 41 61 61
33 41 61 61
34 41 61 61
35 41 61 61
36 41 61 61
37 41 89 89
38 41 89 89
39 41 89 89
40 41 61 61
41 41 89 89
42 41 89 89
43 41 89 89
44 41 89 89
45 41 89 89
46 41 89 89
47 41 89 89
53 41 67 67
54 41 67 67
55 41 67 67
56 41 67 67
57 41 67 67
58 41 67 67
59 41 67 67
60 41 67 67
61 41 67 67
62 41 67 67
63 41 90 90
64 41 90 90
65 41 90 90
66 41 90 90
67 41 90 90
68 41 90 90
69 41 90 90
70 41 90 90
71 41 90 90
72 41 90 90
73 41 90 90
74 41 90 90
75 41 90 90
76 41 90 90
89 41 88 88
90 41 88 88
91 41 15 15
92 41 15 15
93 41 15 15
94 41 15 15
96 41 15 15
97 41 15 15
98 41 15 15
99 41 15 15
100 41 88 88
101 41 88 88
102 41 88 88
103 41 88 88
104 41 88 88
105 41 88 88
106 41 88 88
107 41 88 88
108 41 88 88
109 41 88 88
110 41 88 88
111 41 88 88
112 41 88 88
113 41 88 88
114 41 88 88
115 41 88 88
116 41 88 88
117 41 88 88
118 41 88 88
119 41 88 88
120 41 88 88
121 41 88 88
122 41 88 88
123 41 88 88
124 41 88 88
125 41 88 88
126 41 88 88
127 41 88 88
128 41 88 88
129 41 88 88
130 41 88 88
131 41 88 88
132 41 88 88
133 41 88 88
134 41 88 88
135 41 88 88
136 41 88 88
137 41 88 88
138 41 88 88
139 41 88 88
140 41 88 88
141 41 98 98
142 41 98 98
143 41 98 98
145 41 88 88
146 41 88 88
147 41 88 88
148 41 88 88
149 41 88 88
150 41 88 88
151 41 88 88
152 41 88 88
153 41 88 88
154 41 88 88
155 41 88 88
156 41 88 88
157 41 88 88
158 41 88 88
159 41 88 88
160 41 88 88
161 41 88 88
162 41 88 88
163 41 88 88
164 41 88 88
165 41 88 88
166 41 88 88
167 41 88 88
168 41 88 88
169 41 88 88
170 41 88 88
171 41 88 88
172 41 88 88
173 41 88 88
174 41 88 88
175 41 88 88
176 41 88 88
177 41 88 88
178 41 88 88
179 41 88 88
180 41 43 43
181 41 43 43
182 41 88 88
183 41 88 88
184 41 88 88
185 41 88 88
186 41 88 88
187 41 88 88
188 41 88 88
189 41 88 88
190 41 43 43
191 41 43 43
192 41 88 88
193 41 88 88
194 41 88 88
195 41 43 43
196 41 43 43
197 41 43 43
199 41 43 43
200 41 90 90
201 41 90 90
202 41 90 90
203 41 90 90
204 41 90 90
205 41 90 90
206 41 90 90
207 41 90 90
208 41 90 90
209 41 90 90
210 41 90 90
211 41 90 90
212 41 90 90
213 41 90 90
214 41 90 90
215 41 90 90
216 41 90 90
217 41 90 90
218 41 90 90
219 41 74 74
220 41 74 74
221 41 90 90
222 41 90 90
223 41 90 90
224 41 74 74
225 41 74 74
226 41 74 74
227 41 74 74
228 41 74 74
229 41 74 74
230 41 74 74
231 41 74 74
232 41 14 14
233 41 14 14
234 41 14 14
235 41 14 14
236 41 14 14
237 41 14 14
238 41 14 14
239 41 14 14
240 41 14 14
241 41 14 14
242 41 14 14
243 41 14 14
244 41 89 89
245 41 89 89
246 41 89 89
247 41 89 89
248 41 89 89
249 41 89 89
250 41 84 84
251 41 84 84
252 41 84 84
253 41 84 84
254 41 84 84
255 41 84 84
256 41 84 84
257 41 84 84
258 41 84 84
259 41 84 84
260 41 84 84
261 41 84 84
265 41 73 73
266 41 73 73
268 41 73 73
269 41 73 73
270 41 73 73
271 41 73 73
272 41 60 60
273 41 60 60
274 41 73 73
275 41 73 73
276 41 73 73
277 41 60 60
278 41 60 60
279 41 60 60
280 41 60 60
281 41 60 60
282 41 60 60
283 41 60 60
293 41 34 34
294 41 34 34
295 41 34 34
296 41 34 34
297 41 34 34
298 41 34 34
31 42 89 89
32 42 61 61
33 42 61 61
34 42 61 61
35 42 61 61
36 42 89 89
37 42 89 89
38 42 89 89
39 42 89 89
40 42 89 89
41 42 89 89
49 42 67 67
50 42 67 67
51 42 67 67
52 42 67 67
53 42 67 67
54 42 67 67
55 42 67 67
56 42 67 67
57 42 67 67
58 42 67 67
59 42 67 67
60 42 90 90
61 42 90 90
62 42 90 90
63 42 90 90
64 42 90 90
65 42 90 90
66 42 90 90
67 42 90 90
68 42 90 90
69 42 90 90
70 42 90 90
71 42 90 90
72 42 90 90
73 42 90 90
76 42 90 90
77 42 90 90
78 42 90 90
88 42 88 88
89 42 88 88
90 42 88 88
91 42 88 88
92 42 15 15
93 42 15 15
94 42 15 15
96 42 15 15
97 42 15 15
98 42 88 88
99 42 88 88
100 42 88 88
101 42 88 88
102 42 88 88
103 42 88 88
104 42 88 88
105 42 88 88
106 42 88 88
107 42 98 98
108 42 88 88
109 42 88 88
110 42 88 88
111 42 88 88
112 42 88 88
113 42 98 98
114 42 98 98
115 42 98 98
116 42 98 98
117 42 98 98
118 42 98 98
119 42 88 88
120 42 98 98
121 42 98 98
122 42 98 98
123 42 98 98
124 42 98 98
125 42 98 98
126 42 98 98
127 42 98 98
128 42 88 88
129 42 88 88
130 42 88 88
131 42 88 88
132 42 98 98
133 42 98 98
134 42 98 98
135 42 98 98
136 42 98 98
137 42 98 98
138 42 88 88
139 42 88 88
140 42 88 88
141 42 88 88
142 42 98 98
143 42 98 98
144 42 98 98
145 42 98 98
146 42 98 98
147 42 98 98
148 42 88 88
149 42 88 88
150 42 88 88
151 42 98 98
152 42 98 98
153 42 98 98
154 42 98 98
155 42 98 98
156 42 98 98
157 42 98 98
158 42 88 88
159 42 88 88
160 42 88 88
161 42 88 88
162 42 88 88
163 42 88 88
164 42 88 88
165 42 88 88
166 42 88 88
167 42 88 88
168 42 98 98
169 42 98 98
170 42 98 98
171 42 88 88
172 42 88 88
173 42 88 88
174 42 88 88
175 42 88 88
176 42 88 88
177 42 88 88
178 42 88 88
179 42 88 88
180 42 88 88
181 42 88 88
182 42 88 88
183 42 88 88
184 42 88 88
185 42 88 88
186 42 88 88
187 42 88 88
188 42 88 88
189 42 88 88
190 42 88 88
191 42 88 88
192 42 88 88
193 42 88 88
194 42 88 88
195 42 88 88
196 42 43 43
197 42 43 43
198 42 43 43
199 42 43 43
200 42 90 90
201 42 90 90
202 42 90 90
203 42 43 43
204 42 43 43
205 42 90 90
206 42 90 90
207 42 90 90
208 42 43 43
209 42 43 43
210 42 90 90
211 42 90 90
212 42 90 90
213 42 90 90
214 42 43 43
215 42 43 43
216 42 90 90
217 42 90 90
218 42 90 90
219 42 90 90
220 42 90 90
221 42 90 90
222 42 90 90
223 42 74 74
224 42 74 74
225 42 74 74
226 42 74 74
227 42 74 74
228 42 74 74
229 42 74 74
230 42 74 74
231 42 74 74
232 42 74 74
233 42 74 74
234 42 74 74
235 42 74 74
236 42 14 14
237 42 14 14
238 42 14 14
239 42 14 14
240 42 14 14
241 42 14 14
242 42 14 14
243 42 14 14
244 42 14 14
245 42 89 89
246 42 89 89
247 42 89 89
248 42 89 89
249 42 89 89
250 42 84 84
251 42 84 84
252 42 84 84
253 42 89 89
254 42 84 84
255 42 84 84
257 42 84 84
258 42 84 84
261 42 84 84
262 42 84 84
271 42 73 73
272 42 73 73
273 42 73 73
274 42 73 73
275 42 73 73
276 42 73 73
277 42 73 73
278 42 73 73
279 42 60 60
280 42 60 60
281 42 60 60
282 42 60 60
283 42 60 60
284 42 60 60
285 42 60 60
288 42 60 60
293 42 34 34
294 42 34 34
297 42 34 34
298 42 34 34
299 42 34 34
31 43 89 89
32 43 61 61
33 43 61 61
34 43 61 61
35 43 89 89
36 43 89 89
37 43 89 89
38 43 89 89
39 43 89 89
40 43 89 89
41 43 89 89
49 43 67 67
50 43 67 67
51 43 67 67
52 43 67 67
53 43 67 67
54 43 67 67
55 43 67 67
56 43 67 67
57 43 90 90
58 43 90 90
59 43 90 90
60 43 90 90
61 43 90 90
62 43 90 90
63 43 90 90
64 43 90 90
65 43 90 90
66 43 90 90
67 43 90 90
68 43 90 90
69 43 90 90
70 43 90 90
71 43 90 90
73 43 90 90
77 43 90 90
78 43 90 90
79 43 90 90
88 43 88 88
89 43 88 88
90 43 88 88
91 43 88 88
92 43 88 88
93 43 88 88
94 43 88 88
96 43 88 88
97 43 88 88
98 43 88 88
99 43 88 88
100 43 88 88
101 43 88 88
102 43 88 88
103 43 88 88
104 43 98 98
105 43 98 98
106 43 98 98
107 43 98 98
108 43 88 88
109 43 88 88
110 43 88 88
111 43 88 88
112 43 98 98
113 43 98 98
114 43 98 98
115 43 98 98
116 43 98 98
117 43 98 98
118 43 98 98
119 43 98 98
120 43 98 98
121 43 98 98
122 43 98 98
123 43 98 98
124 43 98 98
125 43 98 98
126 43 98 98
127 43 98 98
128 43 88 88
129 43 88 88
130 43 88 88
131 43 88 88
132 43 98 98
133 43 98 98
134 43 98 98
135 43 98 98
136 43 98 98
137 43 98 98
138 43 88 88
139 43 88 88
140 43 88 88
141 43 98 98
142 43 98 98
143 43 98 98
144 43 98 98
145 43 98 98
146 43 98 98
147 43 98 98
148 43 88 88
149 43 88 88
150 43 88 88
151 43 98 98
152 43 98 98
153 43 98 98
154 43 98 98
155 43 98 98
156 43 98 98
157 43 98 98
158 43 98 98
159 43 98 98
160 43 88 88
161 43 88 88
162 43 88 88
163 43 88 88
164 43 88 88
165 43 88 88
166 43 88 88
167 43 88 88
168 43 98 98
169 43 98 98
170 43 98 98
171 43 98 98
172 43 88 88
173 43 88 88
174 43 88 88
175 43 88 88
176 43 88 88
177 43 88 88
178 43 88 88
179 43 88 88
180 43 88 88
181 43 88 88
182 43 88 88
183 43 88 88
184 43 88 88
185 43 88 88
186 43 88 88
190 43 88 88
191 43 88 88
192 43 88 88
193 43 88 88
194 43 88 88
195 43 88 88
196 43 43 43
197 43 43 43
198 43 43 43
199 43 43 43
200 43 43 43
201 43 43 43
202 43 43 43
203 43 43 43
204 43 43 43
205 43 43 43
206 43 43 43
207 43 43 43
208 43 43 43
209 43 43 43
210 43 90 90
211 43 90 90
212 43 90 90
213 43 43 43
214 43 43 43
215 43 43 43
216 43 90 90
217 43 90 90
218 43 43 43
219 43 90 90
220 43 90 90
221 43 90 90
222 43 90 90
223 43 90 90
224 43 74 74
225 43 74 74
226 43 74 74
227 43 74 74
228 43 74 74
229 43 74 74
230 43 74 74
231 43 74 74
232 43 74 74
233 43 74 74
234 43 74 74
235 43 74 74
236 43 74 74
237 43 14 14
