17258 321 481
185 52 23 23
186 52 23 23
187 52 23 23
188 52 23 23
189 52 23 23
190 52 23 23
191 52 23 23
192 52 23 23
193 52 23 23
194 52 23 23
195 52 23 23
196 52 23 23
197 52 23 23
198 52 23 23
199 52 23 23
202 52 23 23
203 52 23 23
204 52 23 23
205 52 23 23
206 52 23 23
207 52 23 23
208 52 13 13
209 52 13 13
210 52 13 13
211 52 13 13
212 52 13 13
213 52 13 13
214 52 13 13
215 52 23 23
216 52 13 13
217 52 13 13
218 52 13 13
219 52 13 13
220 52 13 13
221 52 13 13
222 52 13 13
223 52 13 13
224 52 13 13
232 52 15 15
233 52 15 15
234 52 15 15
237 52 15 15
238 52 15 15
239 52 15 15
240 52 15 15
241 52 15 15
242 52 15 15
262 52 14 14
263 52 14 14
264 52 14 14
265 52 14 14
266 52 14 14
267 52 14 14
268 52 9 9
269 52 9 9
270 52 9 9
271 52 9 9
272 52 9 9
273 52 9 9
274 52 9 9
275 52 9 9
276 52 9 9
277 52 9 9
278 52 9 9
279 52 9 9
280 52 9 9
281 52 9 9
282 52 9 9
38 53 15 15
39 53 15 15
40 53 15 15
41 53 15 15
42 53 15 15
43 53 15 15
44 53 15 15
45 53 15 15
46 53 15 15
47 53 15 15
48 53 15 15
49 53 15 15
50 53 15 15
51 53 15 15
77 53 23 23
78 53 23 23
79 53 23 23
80 53 23 23
84 53 23 23
85 53 23 23
86 53 23 23
87 53 23 23
88 53 23 23
89 53 23 23
90 53 23 23
91 53 23 23
92 53 23 23
93 53 23 23
94 53 23 23
95 53 23 23
96 53 23 23
97 53 23 23
98 53 23 23
99 53 23 23
100 53 23 23
101 53 23 23
102 53 23 23
103 53 23 23
104 53 23 23
105 53 23 23
106 53 23 23
107 53 23 23
108 53 23 23
109 53 23 23
110 53 23 23
111 53 23 23
112 53 23 23
113 53 23 23
114 53 23 23
115 53 23 23
116 53 23 23
117 53 23 23
118 53 23 23
119 53 23 23
120 53 23 23
121 53 23 23
122 53 23 23
123 53 23 23
124 53 23 23
125 53 23 23
126 53 23 23
127 53 23 23
128 53 23 23
129 53 23 23
130 53 23 23
131 53 23 23
132 53 23 23
133 53 23 23
134 53 23 23
135 53 23 23
136 53 23 23
137 53 23 23
138 53 23 23
139 53 23 23
140 53 23 23
141 53 23 23
142 53 23 23
143 53 23 23
144 53 23 23
145 53 23 23
146 53 23 23
147 53 23 23
148 53 23 23
149 53 23 23
150 53 23 23
151 53 23 23
152 53 23 23
153 53 23 23
154 53 23 23
155 53 23 23
156 53 23 23
157 53 23 23
158 53 23 23
159 53 23 23
160 53 23 23
161 53 23 23
162 53 23 23
163 53 23 23
164 53 23 23
165 53 23 23
166 53 23 23
167 53 23 23
168 53 23 23
169 53 23 23
170 53 23 23
171 53 23 23
172 53 23 23
173 53 23 23
174 53 23 23
175 53 23 23
176 53 23 23
177 53 23 23
178 53 23 23
179 53 23 23
180 53 23 23
181 53 23 23
182 53 23 23
183 53 23 23
184 53 23 23
185 53 23 23
186 53 23 23
187 53 23 23
188 53 23 23
189 53 23 23
190 53 23 23
191 53 23 23
192 53 23 23
193 53 23 23
194 53 23 23
195 53 23 23
196 53 23 23
197 53 23 23
198 53 23 23
199 53 23 23
202 53 23 23
203 53 23 23
204 53 23 23
205 53 23 23
206 53 23 23
207 53 23 23
208 53 23 23
209 53 13 13
210 53 13 13
211 53 13 13
212 53 13 13
213 53 13 13
214 53 23 23
215 53 23 23
216 53 13 13
217 53 13 13
218 53 13 13
219 53 13 13
220 53 13 13
221 53 13 13
222 53 13 13
223 53 13 13
224 53 13 13
232 53 15 15
240 53 15 15
241 53 15 15
242 53 15 15
243 53 15 15
244 53 15 15
245 53 15 15
246 53 15 15
263 53 14 14
264 53 14 14
265 53 14 14
266 53 14 14
267 53 14 14
268 53 14 14
269 53 9 9
270 53 9 9
271 53 9 9
272 53 9 9
273 53 9 9
274 53 9 9
275 53 9 9
276 53 9 9
277 53 9 9
278 53 9 9
279 53 9 9
280 53 9 9
281 53 9 9
282 53 9 9
283 53 9 9
36 54 15 15
37 54 15 15
38 54 15 15
39 54 15 15
40 54 15 15
41 54 15 15
42 54 15 15
43 54 15 15
48 54 15 15
76 54 23 23
77 54 23 23
78 54 23 23
79 54 23 23
80 54 23 23
84 54 23 23
85 54 23 23
86 54 23 23
87 54 23 23
88 54 23 23
89 54 23 23
90 54 23 23
91 54 23 23
92 54 23 23
93 54 23 23
94 54 23 23
95 54 23 23
96 54 23 23
97 54 23 23
98 54 23 23
99 54 23 23
100 54 23 23
101 54 23 23
102 54 23 23
103 54 23 23
104 54 23 23
105 54 23 23
106 54 23 23
107 54 23 23
108 54 23 23
109 54 23 23
110 54 23 23
111 54 23 23
112 54 23 23
113 54 23 23
114 54 23 23
115 54 23 23
116 54 23 23
117 54 23 23
118 54 23 23
119 54 23 23
120 54 23 23
121 54 23 23
122 54 23 23
123 54 23 23
124 54 23 23
125 54 23 23
126 54 23 23
127 54 23 23
128 54 23 23
129 54 23 23
130 54 23 23
131 54 23 23
132 54 23 23
133 54 23 23
134 54 23 23
135 54 23 23
136 54 23 23
137 54 23 23
138 54 23 23
139 54 23 23
140 54 23 23
141 54 23 23
142 54 23 23
143 54 23 23
144 54 23 23
145 54 23 23
146 54 23 23
147 54 23 23
148 54 23 23
149 54 23 23
150 54 23 23
151 54 23 23
152 54 23 23
153 54 23 23
154 54 23 23
155 54 23 23
156 54 23 23
157 54 23 23
158 54 23 23
159 54 23 23
160 54 23 23
161 54 23 23
162 54 23 23
163 54 23 23
164 54 23 23
165 54 23 23
166 54 23 23
167 54 23 23
168 54 23 23
169 54 23 23
170 54 23 23
171 54 23 23
172 54 23 23
173 54 23 23
174 54 23 23
175 54 23 23
176 54 23 23
177 54 23 23
178 54 23 23
179 54 23 23
180 54 23 23
181 54 23 23
182 54 23 23
183 54 23 23
184 54 23 23
185 54 23 23
186 54 23 23
187 54 23 23
188 54 23 23
189 54 23 23
190 54 23 23
191 54 23 23
192 54 23 23
193 54 23 23
194 54 23 23
195 54 23 23
196 54 23 23
197 54 23 23
198 54 23 23
199 54 23 23
200 54 23 23
201 54 23 23
202 54 23 23
203 54 23 23
204 54 23 23
205 54 23 23
206 54 23 23
208 54 23 23
209 54 23 23
210 54 23 23
211 54 13 13
212 54 13 13
213 54 23 23
214 54 23 23
215 54 23 23
216 54 23 23
217 54 13 13
218 54 13 13
219 54 13 13
220 54 13 13
221 54 13 13
222 54 13 13
223 54 13 13
224 54 13 13
225 54 13 13
227 54 13 13
228 54 13 13
232 54 15 15
241 54 15 15
242 54 15 15
243 54 15 15
244 54 15 15
245 54 15 15
246 54 15 15
247 54 15 15
248 54 15 15
265 54 14 14
266 54 14 14
267 54 14 14
268 54 14 14
269 54 14 14
270 54 14 14
271 54 14 14
272 54 9 9
273 54 9 9
274 54 9 9
275 54 9 9
276 54 9 9
277 54 9 9
278 54 9 9
279 54 9 9
280 54 9 9
281 54 9 9
282 54 9 9
283 54 9 9
284 54 9 9
40 55 15 15
41 55 15 15
42 55 15 15
43 55 15 15
72 55 23 23
73 55 23 23
76 55 23 23
77 55 23 23
78 55 23 23
80 55 23 23
84 55 23 23
85 55 23 23
86 55 23 23
87 55 23 23
88 55 23 23
89 55 23 23
90 55 23 23
91 55 23 23
92 55 23 23
93 55 23 23
94 55 23 23
95 55 23 23
96 55 23 23
97 55 23 23
98 55 23 23
99 55 23 23
100 55 23 23
101 55 23 23
102 55 23 23
103 55 23 23
104 55 23 23
105 55 23 23
106 55 23 23
107 55 23 23
108 55 23 23
109 55 23 23
110 55 23 23
111 55 23 23
112 55 23 23
113 55 23 23
114 55 23 23
115 55 23 23
116 55 23 23
117 55 23 23
118 55 23 23
119 55 23 23
120 55 23 23
121 55 23 23
122 55 23 23
123 55 23 23
124 55 23 23
125 55 23 23
126 55 23 23
127 55 23 23
128 55 23 23
129 55 23 23
130 55 23 23
131 55 23 23
132 55 23 23
133 55 23 23
134 55 23 23
135 55 23 23
136 55 23 23
137 55 23 23
138 55 23 23
139 55 23 23
140 55 23 23
141 55 23 23
142 55 23 23
143 55 23 23
144 55 23 23
145 55 23 23
146 55 23 23
147 55 23 23
148 55 23 23
149 55 23 23
150 55 23 23
151 55 23 23
152 55 23 23
153 55 23 23
154 55 23 23
155 55 23 23
156 55 23 23
157 55 23 23
158 55 23 23
159 55 23 23
160 55 23 23
161 55 23 23
162 55 23 23
163 55 23 23
164 55 23 23
165 55 23 23
166 55 23 23
167 55 23 23
168 55 23 23
169 55 23 23
170 55 23 23
171 55 23 23
172 55 23 23
173 55 23 23
174 55 23 23
175 55 23 23
176 55 23 23
177 55 23 23
178 55 23 23
179 55 23 23
180 55 23 23
181 55 23 23
182 55 23 23
183 55 23 23
184 55 23 23
185 55 23 23
186 55 23 23
187 55 23 23
188 55 23 23
189 55 23 23
190 55 23 23
191 55 23 23
192 55 23 23
193 55 23 23
194 55 23 23
195 55 23 23
196 55 23 23
197 55 23 23
198 55 23 23
199 55 23 23
200 55 23 23
201 55 23 23
202 55 23 23
203 55 23 23
204 55 23 23
205 55 23 23
208 55 23 23
209 55 23 23
210 55 23 23
211 55 23 23
212 55 23 23
213 55 23 23
214 55 23 23
215 55 23 23
216 55 13 13
217 55 13 13
218 55 13 13
219 55 13 13
220 55 13 13
221 55 13 13
222 55 13 13
223 55 13 13
224 55 13 13
225 55 13 13
226 55 13 13
227 55 13 13
228 55 13 13
232 55 15 15
239 55 13 13
242 55 15 15
243 55 15 15
244 55 15 15
245 55 15 15
250 55 15 15
251 55 15 15
267 55 14 14
268 55 14 14
269 55 14 14
270 55 14 14
271 55 14 14
272 55 14 14
273 55 14 14
274 55 14 14
275 55 14 14
276 55 14 14
277 55 14 14
278 55 14 14
279 55 14 14
280 55 9 9
281 55 9 9
282 55 9 9
283 55 9 9
284 55 9 9
38 56 15 15
39 56 15 15
40 56 15 15
41 56 15 15
42 56 15 15
43 56 15 15
70 56 23 23
71 56 23 23
72 56 23 23
73 56 23 23
74 56 23 23
75 56 23 23
76 56 23 23
77 56 23 23
78 56 23 23
79 56 23 23
80 56 23 23
84 56 23 23
85 56 23 23
86 56 23 23
87 56 23 23
88 56 23 23
89 56 23 23
90 56 23 23
91 56 23 23
92 56 23 23
93 56 23 23
94 56 23 23
95 56 23 23
96 56 23 23
97 56 23 23
98 56 23 23
99 56 23 23
100 56 23 23
101 56 23 23
102 56 23 23
103 56 23 23
104 56 23 23
105 56 23 23
106 56 23 23
107 56 23 23
108 56 23 23
109 56 23 23
110 56 23 23
111 56 23 23
112 56 23 23
113 56 23 23
114 56 23 23
115 56 23 23
116 56 23 23
117 56 23 23
118 56 23 23
119 56 23 23
120 56 23 23
121 56 23 23
122 56 23 23
123 56 23 23
124 56 23 23
125 56 23 23
126 56 23 23
127 56 23 23
128 56 23 23
129 56 23 23
130 56 23 23
131 56 23 23
132 56 23 23
133 56 23 23
134 56 23 23
135 56 23 23
136 56 23 23
137 56 23 23
138 56 23 23
139 56 23 23
140 56 23 23
141 56 23 23
142 56 23 23
143 56 23 23
144 56 23 23
145 56 23 23
146 56 23 23
147 56 23 23
148 56 23 23
149 56 23 23
150 56 23 23
151 56 23 23
153 56 23 23
154 56 23 23
155 56 23 23
156 56 23 23
157 56 23 23
158 56 23 23
159 56 23 23
160 56 23 23
161 56 23 23
162 56 23 23
163 56 23 23
164 56 23 23
165 56 23 23
166 56 23 23
167 56 23 23
168 56 23 23
169 56 23 23
170 56 23 23
171 56 23 23
172 56 23 23
173 56 23 23
174 56 23 23
175 56 23 23
176 56 23 23
177 56 23 23
178 56 23 23
179 56 23 23
180 56 23 23
181 56 23 23
182 56 23 23
183 56 23 23
184 56 23 23
185 56 23 23
186 56 23 23
187 56 23 23
188 56 23 23
189 56 23 23
190 56 23 23
191 56 23 23
192 56 23 23
193 56 23 23
194 56 23 23
195 56 23 23
196 56 23 23
197 56 23 23
198 56 23 23
199 56 23 23
200 56 23 23
201 56 23 23
202 56 23 23
203 56 23 23
204 56 23 23
205 56 23 23
206 56 23 23
207 56 23 23
208 56 23 23
209 56 23 23
210 56 23 23
211 56 23 23
212 56 23 23
213 56 23 23
214 56 23 23
215 56 23 23
216 56 23 23
217 56 23 23
218 56 13 13
219 56 13 13
220 56 13 13
221 56 13 13
222 56 13 13
223 56 13 13
224 56 13 13
225 56 13 13
226 56 13 13
227 56 13 13
228 56 13 13
229 56 13 13
230 56 13 13
231 56 13 13
234 56 13 13
235 56 13 13
239 56 13 13
240 56 13 13
243 56 15 15
244 56 15 15
245 56 15 15
246 56 15 15
247 56 15 15
248 56 15 15
249 56 15 15
250 56 15 15
251 56 15 15
268 56 14 14
269 56 14 14
270 56 14 14
271 56 14 14
273 56 14 14
274 56 14 14
275 56 14 14
276 56 14 14
279 56 14 14
280 56 9 9
281 56 9 9
282 56 9 9
283 56 9 9
284 56 9 9
285 56 9 9
286 56 9 9
287 56 9 9
36 57 15 15
37 57 15 15
38 57 15 15
39 57 15 15
40 57 15 15
41 57 15 15
42 57 15 15
43 57 15 15
44 57 15 15
69 57 23 23
70 57 23 23
71 57 23 23
72 57 23 23
73 57 23 23
74 57 23 23
75 57 23 23
76 57 23 23
77 57 23 23
78 57 23 23
79 57 23 23
80 57 23 23
84 57 23 23
85 57 23 23
86 57 23 23
87 57 23 23
88 57 23 23
89 57 23 23
90 57 23 23
91 57 23 23
92 57 23 23
93 57 23 23
94 57 23 23
95 57 23 23
96 57 23 23
97 57 23 23
98 57 23 23
99 57 23 23
100 57 23 23
101 57 23 23
102 57 23 23
103 57 23 23
104 57 23 23
105 57 23 23
106 57 23 23
107 57 23 23
108 57 23 23
109 57 23 23
110 57 23 23
111 57 23 23
112 57 23 23
113 57 23 23
114 57 23 23
115 57 23 23
116 57 23 23
117 57 23 23
118 57 23 23
119 57 23 23
120 57 23 23
121 57 23 23
122 57 23 23
123 57 23 23
124 57 23 23
125 57 23 23
126 57 23 23
127 57 23 23
128 57 23 23
129 57 23 23
130 57 23 23
131 57 23 23
132 57 23 23
133 57 23 23
134 57 23 23
135 57 23 23
136 57 23 23
137 57 23 23
138 57 23 23
139 57 23 23
140 57 23 23
141 57 23 23
142 57 23 23
143 57 23 23
144 57 23 23
145 57 23 23
146 57 23 23
147 57 23 23
148 57 23 23
149 57 23 23
150 57 23 23
151 57 23 23
154 57 23 23
155 57 23 23
156 57 23 23
157 57 23 23
158 57 23 23
159 57 23 23
160 57 23 23
161 57 23 23
162 57 23 23
163 57 23 23
164 57 23 23
165 57 23 23
166 57 23 23
167 57 23 23
168 57 23 23
169 57 23 23
170 57 23 23
171 57 23 23
172 57 23 23
173 57 23 23
174 57 23 23
175 57 23 23
176 57 23 23
177 57 23 23
178 57 23 23
179 57 23 23
180 57 23 23
181 57 23 23
182 57 23 23
183 57 23 23
184 57 23 23
185 57 23 23
186 57 23 23
187 57 23 23
188 57 23 23
189 57 23 23
190 57 23 23
191 57 23 23
192 57 23 23
193 57 23 23
194 57 23 23
195 57 23 23
196 57 23 23
197 57 23 23
198 57 23 23
199 57 23 23
200 57 23 23
201 57 23 23
202 57 23 23
203 57 23 23
204 57 23 23
205 57 23 23
206 57 23 23
207 57 23 23
208 57 23 23
209 57 23 23
210 57 23 23
211 57 23 23
212 57 23 23
213 57 23 23
214 57 23 23
215 57 23 23
216 57 23 23
217 57 23 23
218 57 23 23
219 57 13 13
220 57 13 13
221 57 13 13
222 57 13 13
223 57 13 13
224 57 13 13
225 57 13 13
226 57 13 13
227 57 13 13
228 57 13 13
229 57 13 13
230 57 13 13
231 57 13 13
234 57 13 13
235 57 13 13
236 57 13 13
238 57 13 13
239 57 13 13
240 57 13 13
241 57 13 13
244 57 15 15
245 57 15 15
246 57 15 15
247 57 15 15
248 57 15 15
249 57 15 15
250 57 15 15
251 57 15 15
252 57 15 15
256 57 15 15
269 57 14 14
270 57 14 14
271 57 14 14
273 57 14 14
274 57 14 14
275 57 14 14
276 57 14 14
279 57 14 14
280 57 9 9
281 57 9 9
282 57 9 9
283 57 9 9
284 57 9 9
285 57 9 9
286 57 9 9
287 57 9 9
34 58 15 15
35 58 15 15
36 58 15 15
37 58 15 15
38 58 15 15
39 58 15 15
40 58 15 15
41 58 15 15
67 58 23 23
68 58 23 23
69 58 23 23
70 58 23 23
71 58 23 23
72 58 23 23
73 58 23 23
74 58 23 23
75 58 23 23
76 58 23 23
77 58 23 23
78 58 23 23
79 58 23 23
80 58 23 23
84 58 23 23
85 58 23 23
86 58 23 23
87 58 23 23
88 58 23 23
89 58 23 23
90 58 23 23
91 58 23 23
92 58 23 23
93 58 23 23
94 58 23 23
95 58 23 23
96 58 23 23
97 58 23 23
98 58 23 23
99 58 23 23
100 58 23 23
101 58 23 23
102 58 23 23
103 58 23 23
104 58 23 23
105 58 23 23
106 58 23 23
107 58 23 23
108 58 23 23
109 58 23 23
110 58 23 23
111 58 23 23
112 58 23 23
113 58 23 23
114 58 23 23
115 58 23 23
116 58 23 23
117 58 23 23
118 58 23 23
119 58 23 23
120 58 23 23
121 58 23 23
122 58 23 23
123 58 23 23
124 58 23 23
125 58 23 23
126 58 23 23
127 58 23 23
128 58 23 23
129 58 23 23
130 58 23 23
131 58 23 23
132 58 23 23
133 58 23 23
134 58 23 23
135 58 23 23
136 58 23 23
137 58 23 23
138 58 23 23
139 58 23 23
140 58 23 23
141 58 23 23
142 58 23 23
143 58 23 23
144 58 23 23
145 58 23 23
146 58 23 23
147 58 23 23
148 58 23 23
149 58 23 23
150 58 23 23
151 58 23 23
155 58 23 23
156 58 23 23
157 58 23 23
158 58 23 23
159 58 23 23
160 58 23 23
161 58 23 23
162 58 23 23
163 58 23 23
164 58 23 23
165 58 23 23
166 58 23 23
167 58 23 23
168 58 23 23
169 58 23 23
170 58 23 23
171 58 23 23
172 58 23 23
173 58 23 23
174 58 23 23
175 58 23 23
176 58 23 23
177 58 23 23
178 58 23 23
179 58 23 23
180 58 23 23
181 58 23 23
182 58 23 23
183 58 23 23
184 58 23 23
185 58 23 23
186 58 23 23
187 58 23 23
188 58 23 23
189 58 23 23
190 58 23 23
191 58 23 23
192 58 23 23
193 58 23 23
194 58 23 23
195 58 23 23
196 58 23 23
197 58 23 23
198 58 23 23
199 58 23 23
200 58 23 23
201 58 23 23
202 58 23 23
203 58 23 23
204 58 23 23
205 58 23 23
206 58 23 23
207 58 23 23
208 58 23 23
209 58 23 23
210 58 23 23
211 58 23 23
212 58 23 23
213 58 23 23
214 58 23 23
215 58 23 23
216 58 23 23
217 58 23 23
218 58 23 23
219 58 23 23
220 58 23 23
221 58 13 13
222 58 13 13
223 58 13 13
224 58 13 13
225 58 13 13
226 58 13 13
227 58 13 13
228 58 13 13
229 58 13 13
230 58 13 13
231 58 13 13
233 58 13 13
234 58 13 13
235 58 13 13
236 58 13 13
237 58 13 13
238 58 13 13
239 58 13 13
241 58 13 13
242 58 13 13
245 58 15 15
248 58 15 15
249 58 15 15
250 58 15 15
251 58 15 15
252 58 15 15
253 58 15 15
254 58 15 15
255 58 15 15
256 58 15 15
257 58 15 15
258 58 15 15
259 58 15 15
271 58 14 14
272 58 14 14
273 58 14 14
276 58 14 14
277 58 14 14
278 58 14 14
279 58 14 14
280 58 14 14
281 58 9 9
282 58 9 9
283 58 9 9
284 58 9 9
285 58 9 9
286 58 9 9
287 58 9 9
288 58 9 9
289 58 9 9
36 59 15 15
37 59 15 15
38 59 15 15
39 59 15 15
40 59 15 15
41 59 15 15
60 59 23 23
61 59 23 23
62 59 23 23
64 59 23 23
65 59 23 23
66 59 23 23
67 59 23 23
68 59 23 23
69 59 23 23
70 59 23 23
71 59 23 23
72 59 23 23
73 59 23 23
74 59 23 23
75 59 23 23
76 59 23 23
77 59 23 23
78 59 23 23
79 59 23 23
80 59 23 23
84 59 23 23
85 59 23 23
86 59 23 23
87 59 23 23
88 59 23 23
89 59 23 23
90 59 23 23
91 59 23 23
92 59 23 23
93 59 23 23
94 59 23 23
95 59 23 23
96 59 23 23
97 59 23 23
98 59 23 23
99 59 23 23
100 59 23 23
101 59 23 23
102 59 23 23
103 59 23 23
104 59 23 23
105 59 23 23
106 59 23 23
107 59 23 23
108 59 23 23
109 59 23 23
110 59 23 23
111 59 23 23
112 59 23 23
113 59 23 23
114 59 23 23
115 59 23 23
116 59 23 23
117 59 23 23
118 59 23 23
119 59 23 23
120 59 23 23
121 59 23 23
122 59 23 23
123 59 23 23
124 59 23 23
125 59 23 23
126 59 23 23
127 59 23 23
128 59 23 23
129 59 23 23
130 59 23 23
131 59 23 23
132 59 23 23
133 59 23 23
134 59 23 23
135 59 23 23
136 59 23 23
137 59 23 23
138 59 23 23
139 59 23 23
140 59 23 23
141 59 23 23
142 59 23 23
143 59 23 23
144 59 23 23
145 59 23 23
146 59 23 23
147 59 23 23
148 59 23 23
149 59 23 23
150 59 23 23
151 59 23 23
152 59 23 23
153 59 23 23
154 59 23 23
155 59 23 23
156 59 23 23
157 59 23 23
158 59 23 23
159 59 23 23
160 59 23 23
161 59 23 23
162 59 23 23
163 59 23 23
164 59 23 23
165 59 23 23
166 59 23 23
167 59 23 23
168 59 23 23
169 59 23 23
170 59 23 23
171 59 23 23
172 59 23 23
173 59 23 23
174 59 23 23
175 59 23 23
176 59 23 23
177 59 23 23
178 59 23 23
179 59 23 23
180 59 23 23
181 59 23 23
182 59 23 23
183 59 23 23
184 59 23 23
185 59 23 23
186 59 23 23
187 59 23 23
188 59 23 23
189 59 23 23
190 59 23 23
191 59 23 23
192 59 23 23
193 59 23 23
194 59 23 23
195 59 23 23
196 59 23 23
197 59 23 23
198 59 23 23
199 59 23 23
200 59 23 23
201 59 23 23
202 59 23 23
203 59 23 23
204 59 23 23
205 59 23 23
206 59 23 23
207 59 23 23
208 59 23 23
209 59 23 23
210 59 23 23
211 59 23 23
212 59 23 23
213 59 23 23
214 59 23 23
215 59 23 23
216 59 23 23
217 59 23 23
218 59 23 23
219 59 23 23
220 59 23 23
221 59 23 23
222 59 23 23
223 59 23 23
224 59 23 23
225 59 13 13
226 59 13 13
227 59 13 13
228 59 13 13
229 59 13 13
230 59 13 13
231 59 13 13
232 59 13 13
233 59 13 13
234 59 13 13
235 59 13 13
236 59 13 13
237 59 13 13
238 59 13 13
239 59 13 13
241 59 13 13
242 59 13 13
243 59 13 13
248 59 15 15
249 59 15 15
250 59 15 15
251 59 15 15
252 59 15 15
253 59 15 15
254 59 15 15
255 59 15 15
256 59 15 15
257 59 15 15
258 59 15 15
259 59 15 15
260 59 15 15
271 59 14 14
272 59 14 14
276 59 14 14
277 59 14 14
278 59 14 14
279 59 14 14
280 59 14 14
281 59 14 14
282 59 9 9
283 59 9 9
284 59 9 9
285 59 9 9
286 59 9 9
287 59 9 9
288 59 9 9
289 59 9 9
290 59 9 9
291 59 9 9
292 59 9 9
32 60 15 15
33 60 15 15
34 60 15 15
35 60 15 15
36 60 15 15
37 60 15 15
39 60 15 15
55 60 23 23
58 60 23 23
59 60 23 23
60 60 23 23
61 60 23 23
62 60 23 23
63 60 23 23
64 60 23 23
65 60 23 23
66 60 23 23
67 60 23 23
68 60 23 23
69 60 23 23
70 60 23 23
71 60 23 23
72 60 23 23
73 60 23 23
74 60 23 23
75 60 23 23
76 60 23 23
77 60 23 23
78 60 23 23
79 60 23 23
80 60 23 23
83 60 23 23
84 60 23 23
85 60 23 23
86 60 23 23
87 60 23 23
88 60 23 23
89 60 23 23
90 60 23 23
91 60 23 23
92 60 23 23
93 60 23 23
94 60 23 23
95 60 23 23
96 60 23 23
97 60 23 23
98 60 23 23
99 60 23 23
100 60 23 23
101 60 23 23
102 60 23 23
103 60 23 23
104 60 23 23
105 60 23 23
106 60 23 23
107 60 23 23
108 60 23 23
109 60 23 23
110 60 23 23
111 60 23 23
112 60 23 23
113 60 23 23
114 60 23 23
115 60 23 23
116 60 23 23
117 60 23 23
118 60 23 23
119 60 23 23
120 60 23 23
121 60 23 23
122 60 23 23
123 60 23 23
124 60 23 23
125 60 23 23
126 60 23 23
127 60 23 23
128 60 23 23
129 60 23 23
130 60 23 23
131 60 23 23
132 60 23 23
133 60 23 23
134 60 23 23
135 60 23 23
136 60 23 23
137 60 23 23
138 60 23 23
139 60 23 23
140 60 23 23
141 60 23 23
142 60 23 23
143 60 23 23
144 60 23 23
145 60 23 23
146 60 23 23
147 60 23 23
148 60 23 23
149 60 23 23
150 60 23 23
151 60 23 23
152 60 23 23
153 60 23 23
154 60 23 23
155 60 23 23
156 60 23 23
157 60 23 23
158 60 23 23
159 60 23 23
160 60 23 23
161 60 23 23
162 60 23 23
163 60 23 23
164 60 23 23
165 60 23 23
166 60 23 23
167 60 23 23
168 60 23 23
169 60 23 23
170 60 23 23
171 60 23 23
172 60 23 23
173 60 23 23
174 60 23 23
175 60 23 23
176 60 23 23
177 60 23 23
178 60 23 23
179 60 23 23
180 60 23 23
181 60 23 23
182 60 23 23
183 60 23 23
184 60 23 23
185 60 23 23
186 60 23 23
187 60 23 23
188 60 23 23
189 60 23 23
190 60 23 23
191 60 23 23
192 60 23 23
193 60 23 23
194 60 23 23
195 60 23 23
196 60 23 23
197 60 23 23
198 60 23 23
199 60 23 23
200 60 23 23
201 60 23 23
202 60 23 23
203 60 23 23
204 60 23 23
205 60 23 23
206 60 23 23
207 60 23 23
208 60 23 23
209 60 23 23
210 60 23 23
211 60 23 23
212 60 23 23
213 60 23 23
214 60 23 23
215 60 23 23
216 60 23 23
217 60 23 23
218 60 23 23
219 60 23 23
220 60 23 23
221 60 23 23
222 60 23 23
223 60 23 23
224 60 23 23
225 60 23 23
226 60 23 23
227 60 23 23
228 60 13 13
229 60 13 13
230 60 13 13
231 60 13 13
232 60 13 13
233 60 13 13
234 60 13 13
235 60 13 13
236 60 13 13
237 60 13 13
238 60 13 13
239 60 13 13
241 60 13 13
242 60 13 13
243 60 13 13
250 60 15 15
251 60 15 15
252 60 15 15
253 60 15 15
254 60 15 15
255 60 15 15
256 60 15 15
257 60 15 15
258 60 15 15
277 60 14 14
278 60 14 14
280 60 14 14
281 60 14 14
282 60 14 14
283 60 9 9
284 60 9 9
285 60 9 9
286 60 9 9
287 60 9 9
288 60 9 9
289 60 9 9
290 60 9 9
291 60 9 9
292 60 9 9
293 60 9 9
32 61 15 15
33 61 15 15
34 61 15 15
35 61 15 15
36 61 15 15
55 61 23 23
57 61 23 23
58 61 23 23
59 61 23 23
60 61 23 23
61 61 23 23
62 61 23 23
63 61 23 23
64 61 23 23
65 61 23 23
66 61 23 23
67 61 23 23
68 61 23 23
69 61 23 23
70 61 23 23
71 61 23 23
72 61 23 23
73 61 23 23
74 61 23 23
75 61 23 23
76 61 23 23
77 61 23 23
78 61 23 23
79 61 23 23
80 61 23 23
83 61 23 23
84 61 23 23
85 61 23 23
86 61 23 23
87 61 23 23
88 61 23 23
89 61 23 23
90 61 23 23
91 61 23 23
92 61 23 23
93 61 23 23
94 61 23 23
95 61 23 23
96 61 23 23
97 61 23 23
98 61 23 23
99 61 23 23
100 61 23 23
101 61 23 23
102 61 23 23
103 61 23 23
104 61 23 23
105 61 23 23
106 61 23 23
107 61 23 23
108 61 23 23
109 61 23 23
110 61 23 23
111 61 23 23
112 61 23 23
113 61 23 23
114 61 23 23
115 61 23 23
116 61 23 23
117 61 23 23
118 61 23 23
119 61 23 23
120 61 23 23
121 61 23 23
122 61 23 23
123 61 23 23
124 61 23 23
125 61 23 23
126 61 23 23
127 61 23 23
128 61 23 23
129 61 23 23
130 61 23 23
131 61 23 23
132 61 23 23
133 61 23 23
134 61 23 23
135 61 23 23
136 61 23 23
137 61 23 23
138 61 23 23
139 61 23 23
140 61 23 23
141 61 23 23
142 61 23 23
143 61 23 23
144 61 23 23
145 61 23 23
146 61 23 23
147 61 23 23
148 61 23 23
149 61 23 23
