27300 481 321
24 64 293 293
26 64 293 293
34 64 207 207
36 64 207 207
39 64 207 207
40 64 138 138
41 64 207 207
42 64 207 207
43 64 207 207
44 64 138 138
45 64 138 138
46 64 138 138
47 64 138 138
49 64 138 138
50 64 104 104
51 64 104 104
52 64 160 160
53 64 160 160
54 64 160 160
55 64 160 160
56 64 160 160
57 64 160 160
58 64 160 160
59 64 160 160
60 64 160 160
61 64 160 160
62 64 160 160
63 64 160 160
65 64 160 160
316 64 237 237
385 64 36 36
395 64 8 8
396 64 8 8
398 64 8 8
399 64 8 8
446 64 295 295
447 64 295 295
448 64 295 295
449 64 295 295
450 64 295 295
451 64 295 295
452 64 295 295
453 64 295 295
454 64 295 295
455 64 295 295
456 64 295 295
457 64 295 295
458 64 295 295
459 64 295 295
460 64 295 295
461 64 295 295
462 64 295 295
463 64 295 295
464 64 295 295
465 64 295 295
466 64 295 295
467 64 295 295
468 64 295 295
469 64 295 295
470 64 295 295
471 64 295 295
472 64 295 295
473 64 295 295
474 64 295 295
475 64 295 295
476 64 295 295
477 64 295 295
478 64 295 295
479 64 295 295
480 64 295 295
0 65 293 293
1 65 293 293
2 65 293 293
3 65 293 293
4 65 293 293
5 65 293 293
6 65 293 293
7 65 293 293
8 65 293 293
9 65 293 293
10 65 293 293
11 65 293 293
12 65 293 293
13 65 293 293
14 65 293 293
15 65 293 293
16 65 293 293
17 65 293 293
18 65 293 293
19 65 293 293
20 65 293 293
21 65 293 293
22 65 293 293
23 65 293 293
24 65 293 293
25 65 293 293
34 65 207 207
36 65 207 207
39 65 207 207
40 65 138 138
41 65 138 138
42 65 138 138
43 65 138 138
44 65 138 138
45 65 138 138
46 65 138 138
47 65 138 138
49 65 138 138
50 65 104 104
51 65 104 104
52 65 160 160
53 65 160 160
54 65 160 160
55 65 160 160
56 65 104 104
57 65 104 104
58 65 104 104
59 65 104 104
60 65 104 104
61 65 104 104
62 65 104 104
63 65 104 104
65 65 104 104
146 65 106 106
201 65 269 269
202 65 269 269
382 65 36 36
383 65 36 36
384 65 36 36
385 65 36 36
395 65 8 8
396 65 8 8
397 65 8 8
398 65 8 8
444 65 295 295
445 65 295 295
446 65 295 295
447 65 295 295
448 65 295 295
449 65 295 295
450 65 295 295
451 65 295 295
452 65 295 295
453 65 295 295
454 65 295 295
455 65 295 295
456 65 295 295
457 65 295 295
458 65 295 295
459 65 295 295
460 65 295 295
461 65 295 295
462 65 295 295
463 65 295 295
464 65 295 295
465 65 295 295
466 65 295 295
467 65 295 295
468 65 295 295
469 65 295 295
470 65 295 295
471 65 295 295
472 65 295 295
473 65 295 295
474 65 295 295
475 65 295 295
476 65 295 295
477 65 295 295
478 65 295 295
479 65 295 295
480 65 295 295
0 66 293 293
1 66 293 293
2 66 293 293
3 66 293 293
4 66 293 293
5 66 293 293
6 66 293 293
7 66 293 293
8 66 293 293
9 66 293 293
10 66 293 293
11 66 293 293
12 66 293 293
13 66 293 293
14 66 293 293
15 66 293 293
16 66 293 293
17 66 293 293
18 66 293 293
19 66 293 293
20 66 293 293
21 66 293 293
22 66 293 293
23 66 293 293
24 66 293 293
25 66 293 293
34 66 207 207
36 66 207 207
38 66 207 207
39 66 207 207
40 66 207 207
41 66 138 138
42 66 138 138
43 66 138 138
44 66 138 138
45 66 138 138
46 66 138 138
47 66 138 138
49 66 138 138
50 66 138 138
51 66 104 104
52 66 104 104
53 66 160 160
54 66 104 104
55 66 104 104
56 66 104 104
57 66 104 104
58 66 104 104
60 66 104 104
61 66 104 104
62 66 104 104
63 66 104 104
64 66 104 104
65 66 104 104
145 66 106 106
146 66 106 106
147 66 106 106
200 66 269 269
201 66 269 269
228 66 131 131
383 66 36 36
384 66 36 36
385 66 36 36
386 66 36 36
395 66 8 8
396 66 8 8
397 66 8 8
398 66 8 8
444 66 295 295
445 66 295 295
446 66 295 295
447 66 295 295
448 66 295 295
449 66 295 295
450 66 295 295
451 66 295 295
452 66 295 295
453 66 295 295
454 66 295 295
455 66 295 295
456 66 295 295
457 66 295 295
458 66 295 295
459 66 295 295
460 66 295 295
461 66 295 295
462 66 295 295
463 66 295 295
464 66 295 295
465 66 295 295
466 66 295 295
467 66 295 295
468 66 295 295
469 66 295 295
470 66 295 295
471 66 295 295
472 66 295 295
473 66 295 295
474 66 295 295
475 66 295 295
476 66 295 295
477 66 295 295
478 66 295 295
479 66 295 295
480 66 295 295
0 67 293 293
1 67 293 293
2 67 293 293
3 67 293 293
4 67 293 293
5 67 293 293
6 67 293 293
7 67 293 293
8 67 293 293
9 67 293 293
10 67 293 293
11 67 293 293
12 67 293 293
13 67 293 293
14 67 293 293
15 67 293 293
16 67 293 293
17 67 293 293
18 67 293 293
19 67 293 293
20 67 293 293
21 67 293 293
22 67 293 293
23 67 293 293
24 67 293 293
32 67 207 207
33 67 207 207
34 67 207 207
36 67 207 207
37 67 207 207
38 67 207 207
42 67 138 138
45 67 138 138
46 67 138 138
48 67 138 138
49 67 138 138
50 67 138 138
51 67 138 138
52 67 104 104
53 67 104 104
54 67 104 104
55 67 104 104
56 67 104 104
62 67 104 104
63 67 104 104
64 67 104 104
65 67 104 104
66 67 104 104
90 67 68 68
91 67 68 68
92 67 68 68
146 67 106 106
177 67 299 299
201 67 269 269
228 67 131 131
386 67 36 36
396 67 8 8
397 67 8 8
398 67 8 8
399 67 8 8
444 67 295 295
445 67 295 295
446 67 295 295
447 67 295 295
448 67 295 295
449 67 295 295
450 67 295 295
451 67 295 295
452 67 295 295
453 67 295 295
454 67 295 295
455 67 295 295
456 67 295 295
457 67 295 295
458 67 295 295
459 67 295 295
460 67 295 295
461 67 295 295
462 67 295 295
463 67 295 295
464 67 295 295
465 67 295 295
466 67 295 295
467 67 295 295
468 67 295 295
469 67 295 295
470 67 295 295
471 67 295 295
472 67 295 295
473 67 295 295
474 67 295 295
475 67 295 295
476 67 295 295
477 67 295 295
478 67 295 295
479 67 295 295
480 67 295 295
0 68 293 293
1 68 293 293
2 68 293 293
3 68 293 293
4 68 293 293
5 68 293 293
6 68 293 293
7 68 293 293
8 68 293 293
9 68 293 293
10 68 293 293
11 68 293 293
12 68 293 293
13 68 293 293
14 68 293 293
15 68 293 293
16 68 293 293
17 68 293 293
18 68 293 293
19 68 293 293
20 68 293 293
21 68 293 293
22 68 293 293
23 68 293 293
24 68 293 293
25 68 293 293
32 68 207 207
33 68 207 207
34 68 207 207
37 68 207 207
38 68 2 2
41 68 138 138
42 68 138 138
44 68 138 138
45 68 138 138
46 68 138 138
47 68 138 138
48 68 138 138
49 68 138 138
50 68 138 138
51 68 138 138
52 68 104 104
53 68 104 104
54 68 104 104
55 68 104 104
56 68 104 104
61 68 104 104
62 68 104 104
64 68 104 104
66 68 104 104
146 68 106 106
176 68 299 299
177 68 299 299
201 68 269 269
386 68 36 36
389 68 36 36
390 68 36 36
396 68 8 8
424 68 72 72
429 68 72 72
430 68 72 72
431 68 72 72
434 68 72 72
444 68 295 295
445 68 295 295
446 68 295 295
447 68 295 295
448 68 295 295
449 68 295 295
450 68 295 295
451 68 295 295
452 68 295 295
453 68 295 295
454 68 295 295
455 68 295 295
456 68 295 295
457 68 295 295
458 68 295 295
459 68 295 295
460 68 295 295
461 68 295 295
462 68 295 295
463 68 295 295
464 68 295 295
465 68 295 295
466 68 295 295
467 68 295 295
468 68 295 295
469 68 295 295
470 68 295 295
471 68 295 295
472 68 295 295
473 68 295 295
474 68 295 295
475 68 295 295
476 68 295 295
477 68 295 295
478 68 295 295
479 68 295 295
480 68 295 295
0 69 293 293
1 69 293 293
2 69 293 293
3 69 293 293
4 69 293 293
5 69 293 293
6 69 293 293
7 69 293 293
8 69 293 293
9 69 293 293
10 69 293 293
11 69 293 293
12 69 293 293
13 69 293 293
14 69 293 293
15 69 293 293
16 69 293 293
17 69 293 293
18 69 293 293
19 69 293 293
20 69 293 293
21 69 293 293
22 69 293 293
23 69 293 293
24 69 293 293
26 69 293 293
32 69 207 207
33 69 207 207
34 69 207 207
35 69 207 207
36 69 207 207
37 69 207 207
38 69 2 2
40 69 138 138
41 69 138 138
44 69 138 138
45 69 138 138
48 69 138 138
49 69 138 138
50 69 138 138
51 69 138 138
52 69 138 138
53 69 104 104
54 69 104 104
55 69 104 104
56 69 104 104
57 69 104 104
58 69 104 104
59 69 104 104
60 69 104 104
61 69 104 104
146 69 106 106
176 69 299 299
177 69 299 299
201 69 269 269
202 69 269 269
203 69 269 269
204 69 269 269
205 69 269 269
386 69 36 36
388 69 36 36
390 69 36 36
424 69 72 72
425 69 72 72
426 69 72 72
427 69 72 72
428 69 72 72
429 69 72 72
433 69 72 72
434 69 72 72
435 69 72 72
436 69 72 72
444 69 295 295
445 69 295 295
446 69 295 295
447 69 295 295
448 69 295 295
449 69 295 295
450 69 295 295
451 69 295 295
452 69 295 295
453 69 295 295
454 69 295 295
455 69 295 295
456 69 295 295
457 69 295 295
458 69 295 295
459 69 295 295
460 69 295 295
461 69 295 295
462 69 295 295
463 69 295 295
464 69 295 295
465 69 295 295
466 69 295 295
467 69 295 295
468 69 295 295
469 69 295 295
470 69 295 295
471 69 295 295
472 69 295 295
473 69 295 295
474 69 295 295
475 69 295 295
476 69 295 295
477 69 295 295
478 69 295 295
479 69 295 295
480 69 295 295
0 70 293 293
1 70 293 293
2 70 293 293
3 70 293 293
4 70 293 293
5 70 293 293
6 70 293 293
7 70 293 293
8 70 293 293
9 70 293 293
10 70 293 293
11 70 293 293
12 70 293 293
13 70 293 293
14 70 293 293
15 70 293 293
16 70 293 293
17 70 293 293
18 70 293 293
19 70 293 293
20 70 293 293
21 70 293 293
22 70 293 293
23 70 293 293
24 70 293 293
26 70 293 293
35 70 207 207
36 70 207 207
37 70 207 207
38 70 2 2
41 70 138 138
42 70 138 138
43 70 138 138
44 70 138 138
45 70 138 138
46 70 138 138
47 70 138 138
48 70 138 138
49 70 138 138
52 70 138 138
53 70 104 104
54 70 104 104
55 70 104 104
56 70 104 104
57 70 104 104
58 70 104 104
59 70 104 104
60 70 104 104
61 70 104 104
64 70 104 104
146 70 106 106
176 70 299 299
177 70 299 299
178 70 299 299
179 70 299 299
180 70 299 299
202 70 269 269
203 70 269 269
206 70 269 269
207 70 269 269
383 70 36 36
384 70 36 36
386 70 36 36
387 70 36 36
388 70 36 36
389 70 36 36
390 70 36 36
391 70 36 36
424 70 72 72
425 70 72 72
426 70 72 72
427 70 72 72
428 70 72 72
429 70 72 72
434 70 72 72
435 70 72 72
436 70 72 72
437 70 72 72
438 70 72 72
439 70 72 72
444 70 295 295
446 70 295 295
447 70 295 295
448 70 295 295
449 70 295 295
450 70 295 295
451 70 295 295
452 70 295 295
453 70 295 295
454 70 295 295
455 70 295 295
456 70 295 295
457 70 295 295
458 70 295 295
459 70 295 295
460 70 295 295
461 70 295 295
462 70 295 295
463 70 295 295
464 70 295 295
465 70 295 295
466 70 295 295
467 70 295 295
468 70 295 295
469 70 295 295
470 70 295 295
471 70 295 295
472 70 295 295
473 70 295 295
474 70 295 295
475 70 295 295
476 70 295 295
477 70 295 295
478 70 295 295
479 70 295 295
480 70 295 295
0 71 293 293
1 71 293 293
2 71 293 293
3 71 293 293
4 71 293 293
5 71 293 293
6 71 293 293
7 71 293 293
8 71 293 293
9 71 293 293
10 71 293 293
11 71 293 293
12 71 293 293
13 71 293 293
14 71 293 293
15 71 293 293
16 71 293 293
17 71 293 293
18 71 293 293
19 71 293 293
20 71 293 293
21 71 293 293
22 71 293 293
23 71 293 293
25 71 293 293
26 71 293 293
36 71 207 207
37 71 207 207
38 71 2 2
40 71 138 138
41 71 138 138
43 71 138 138
48 71 138 138
49 71 138 138
52 71 138 138
53 71 104 104
54 71 104 104
55 71 104 104
56 71 138 138
57 71 104 104
58 71 104 104
59 71 104 104
60 71 104 104
61 71 104 104
62 71 104 104
63 71 104 104
64 71 104 104
65 71 104 104
146 71 106 106
175 71 299 299
176 71 299 299
178 71 299 299
179 71 299 299
202 71 269 269
203 71 269 269
204 71 269 269
205 71 269 269
206 71 269 269
207 71 269 269
381 71 36 36
383 71 36 36
384 71 36 36
387 71 36 36
390 71 36 36
391 71 36 36
426 71 72 72
430 71 72 72
431 71 72 72
432 71 72 72
433 71 72 72
434 71 72 72
438 71 72 72
439 71 72 72
440 71 72 72
446 71 295 295
447 71 295 295
448 71 295 295
449 71 295 295
450 71 295 295
451 71 295 295
452 71 295 295
453 71 295 295
454 71 295 295
455 71 295 295
456 71 295 295
457 71 295 295
458 71 295 295
459 71 295 295
460 71 295 295
461 71 295 295
462 71 295 295
463 71 295 295
464 71 295 295
465 71 295 295
466 71 295 295
467 71 295 295
468 71 295 295
469 71 295 295
470 71 295 295
471 71 295 295
472 71 295 295
473 71 295 295
474 71 295 295
475 71 295 295
476 71 295 295
477 71 295 295
478 71 295 295
479 71 295 295
480 71 295 295
0 72 293 293
1 72 293 293
2 72 293 293
3 72 293 293
4 72 293 293
5 72 293 293
6 72 293 293
7 72 293 293
8 72 293 293
9 72 293 293
10 72 293 293
11 72 293 293
12 72 293 293
13 72 293 293
14 72 293 293
15 72 293 293
16 72 293 293
17 72 293 293
18 72 293 293
19 72 293 293
20 72 293 293
21 72 293 293
22 72 293 293
23 72 293 293
24 72 293 293
25 72 293 293
26 72 293 293
37 72 207 207
38 72 2 2
42 72 138 138
43 72 138 138
44 72 138 138
45 72 138 138
48 72 138 138
49 72 138 138
50 72 138 138
51 72 138 138
52 72 138 138
53 72 138 138
54 72 138 138
55 72 138 138
56 72 138 138
57 72 104 104
58 72 104 104
59 72 104 104
60 72 104 104
61 72 104 104
62 72 104 104
63 72 104 104
178 72 299 299
179 72 299 299
291 72 290 290
292 72 290 290
381 72 36 36
382 72 36 36
383 72 36 36
384 72 36 36
385 72 36 36
386 72 36 36
387 72 36 36
388 72 36 36
404 72 193 193
424 72 72 72
425 72 72 72
426 72 72 72
427 72 72 72
428 72 72 72
430 72 72 72
432 72 72 72
433 72 72 72
446 72 295 295
447 72 295 295
448 72 295 295
449 72 295 295
450 72 295 295
451 72 295 295
452 72 295 295
453 72 295 295
454 72 295 295
455 72 295 295
456 72 295 295
457 72 295 295
458 72 295 295
459 72 295 295
460 72 295 295
461 72 295 295
462 72 295 295
463 72 295 295
464 72 295 295
465 72 295 295
466 72 295 295
467 72 295 295
468 72 295 295
469 72 295 295
470 72 295 295
471 72 295 295
472 72 295 295
473 72 295 295
474 72 295 295
475 72 295 295
476 72 295 295
477 72 295 295
478 72 295 295
479 72 295 295
480 72 295 295
0 73 293 293
1 73 293 293
2 73 293 293
3 73 293 293
4 73 293 293
5 73 293 293
6 73 293 293
7 73 293 293
8 73 293 293
9 73 293 293
10 73 293 293
11 73 293 293
12 73 293 293
13 73 293 293
14 73 293 293
15 73 293 293
16 73 293 293
17 73 293 293
18 73 293 293
19 73 293 293
20 73 293 293
21 73 293 293
22 73 293 293
23 73 293 293
24 73 293 293
25 73 293 293
26 73 293 293
33 73 207 207
34 73 207 207
35 73 207 207
36 73 207 207
37 73 207 207
38 73 2 2
39 73 2 2
40 73 2 2
43 73 138 138
44 73 138 138
45 73 138 138
48 73 138 138
49 73 138 138
50 73 138 138
51 73 138 138
52 73 138 138
53 73 138 138
54 73 138 138
55 73 138 138
56 73 138 138
57 73 138 138
58 73 138 138
59 73 104 104
60 73 104 104
61 73 104 104
62 73 104 104
63 73 104 104
64 73 104 104
65 73 104 104
66 73 104 104
258 73 267 267
259 73 267 267
260 73 267 267
290 73 290 290
291 73 290 290
292 73 290 290
293 73 290 290
382 73 36 36
384 73 36 36
385 73 36 36
386 73 36 36
387 73 36 36
388 73 36 36
400 73 193 193
401 73 193 193
402 73 193 193
403 73 193 193
404 73 193 193
424 73 72 72
425 73 72 72
426 73 72 72
427 73 72 72
428 73 72 72
429 73 72 72
430 73 72 72
446 73 295 295
447 73 295 295
448 73 295 295
449 73 295 295
450 73 295 295
451 73 295 295
452 73 295 295
453 73 295 295
454 73 295 295
455 73 295 295
456 73 295 295
457 73 295 295
458 73 295 295
459 73 295 295
460 73 295 295
461 73 295 295
462 73 295 295
463 73 295 295
464 73 295 295
465 73 295 295
466 73 295 295
467 73 295 295
468 73 295 295
469 73 295 295
470 73 295 295
471 73 295 295
472 73 295 295
473 73 295 295
474 73 295 295
475 73 295 295
476 73 295 295
477 73 295 295
478 73 295 295
479 73 295 295
480 73 295 295
0 74 293 293
1 74 293 293
2 74 293 293
3 74 293 293
4 74 293 293
5 74 293 293
6 74 293 293
7 74 293 293
8 74 293 293
9 74 293 293
10 74 293 293
11 74 293 293
12 74 293 293
13 74 293 293
14 74 293 293
15 74 293 293
16 74 293 293
17 74 293 293
18 74 293 293
19 74 293 293
20 74 293 293
21 74 293 293
22 74 293 293
23 74 293 293
24 74 293 293
25 74 293 293
26 74 293 293
35 74 2 2
36 74 2 2
37 74 207 207
38 74 207 207
39 74 2 2
40 74 2 2
41 74 2 2
42 74 2 2
45 74 138 138
46 74 138 138
52 74 138 138
53 74 138 138
54 74 138 138
55 74 138 138
58 74 138 138
59 74 138 138
60 74 104 104
61 74 104 104
62 74 104 104
63 74 104 104
64 74 104 104
290 74 290 290
293 74 290 290
294 74 290 290
384 74 36 36
385 74 36 36
386 74 36 36
387 74 36 36
388 74 36 36
402 74 193 193
403 74 193 193
404 74 193 193
425 74 72 72
426 74 72 72
429 74 72 72
430 74 72 72
431 74 72 72
444 74 295 295
445 74 295 295
446 74 295 295
448 74 295 295
449 74 295 295
450 74 295 295
451 74 295 295
452 74 295 295
453 74 295 295
454 74 295 295
455 74 295 295
456 74 295 295
457 74 295 295
458 74 295 295
459 74 295 295
460 74 295 295
461 74 295 295
462 74 295 295
463 74 295 295
464 74 295 295
465 74 295 295
466 74 295 295
467 74 295 295
468 74 295 295
469 74 295 295
470 74 295 295
471 74 295 295
472 74 295 295
473 74 295 295
474 74 295 295
475 74 295 295
476 74 295 295
477 74 295 295
478 74 295 295
479 74 295 295
480 74 295 295
0 75 293 293
1 75 293 293
2 75 293 293
3 75 293 293
4 75 293 293
5 75 293 293
6 75 293 293
7 75 293 293
8 75 293 293
9 75 293 293
10 75 293 293
11 75 293 293
12 75 293 293
13 75 293 293
14 75 293 293
15 75 293 293
16 75 293 293
17 75 293 293
18 75 293 293
19 75 293 293
20 75 293 293
21 75 293 293
22 75 293 293
23 75 293 293
24 75 293 293
25 75 293 293
26 75 293 293
35 75 2 2
36 75 2 2
37 75 207 207
38 75 207 207
40 75 2 2
45 75 138 138
48 75 138 138
49 75 138 138
50 75 138 138
51 75 138 138
52 75 138 138
53 75 138 138
57 75 138 138
58 75 138 138
59 75 138 138
60 75 104 104
61 75 104 104
62 75 104 104
81 75 32 32
82 75 32 32
289 75 290 290
290 75 290 290
291 75 290 290
294 75 290 290
383 75 36 36
384 75 36 36
385 75 36 36
386 75 36 36
387 75 36 36
388 75 36 36
403 75 193 193
425 75 72 72
426 75 72 72
430 75 72 72
431 75 72 72
444 75 295 295
445 75 295 295
446 75 295 295
448 75 295 295
449 75 295 295
450 75 295 295
451 75 295 295
452 75 295 295
453 75 295 295
454 75 295 295
455 75 295 295
456 75 295 295
457 75 295 295
458 75 295 295
459 75 295 295
460 75 295 295
461 75 295 295
462 75 295 295
463 75 295 295
464 75 295 295
465 75 295 295
466 75 295 295
467 75 295 295
468 75 295 295
469 75 295 295
470 75 295 295
471 75 295 295
472 75 295 295
473 75 295 295
474 75 295 295
475 75 295 295
476 75 295 295
477 75 295 295
478 75 295 295
479 75 295 295
480 75 295 295
0 76 293 293
1 76 293 293
2 76 293 293
3 76 293 293
4 76 293 293
5 76 293 293
6 76 293 293
7 76 293 293
8 76 293 293
9 76 293 293
10 76 293 293
11 76 293 293
12 76 293 293
13 76 293 293
14 76 293 293
15 76 293 293
16 76 293 293
17 76 293 293
18 76 293 293
19 76 293 293
20 76 293 293
21 76 293 293
22 76 293 293
23 76 293 293
24 76 293 293
25 76 293 293
26 76 293 293
33 76 17 17
35 76 2 2
36 76 2 2
37 76 207 207
38 76 2 2
40 76 2 2
41 76 2 2
42 76 2 2
43 76 2 2
154 76 126 126
155 76 126 126
156 76 126 126
286 76 290 290
288 76 290 290
289 76 290 290
384 76 36 36
385 76 36 36
386 76 36 36
387 76 36 36
388 76 36 36
389 76 36 36
402 76 193 193
403 76 193 193
425 76 72 72
426 76 72 72
430 76 72 72
431 76 72 72
444 76 295 295
445 76 295 295
447 76 295 295
448 76 295 295
449 76 295 295
450 76 295 295
451 76 295 295
452 76 295 295
453 76 295 295
454 76 295 295
455 76 295 295
456 76 295 295
457 76 295 295
458 76 295 295
459 76 295 295
460 76 295 295
461 76 295 295
462 76 295 295
463 76 295 295
464 76 295 295
465 76 295 295
466 76 295 295
467 76 295 295
468 76 295 295
469 76 295 295
470 76 295 295
471 76 295 295
472 76 295 295
473 76 295 295
474 76 295 295
475 76 295 295
476 76 295 295
477 76 295 295
478 76 295 295
479 76 295 295
480 76 295 295
0 77 293 293
1 77 293 293
2 77 293 293
3 77 293 293
4 77 293 293
5 77 293 293
6 77 293 293
7 77 293 293
8 77 293 293
9 77 293 293
10 77 293 293
11 77 293 293
12 77 293 293
13 77 293 293
14 77 293 293
15 77 293 293
16 77 293 293
17 77 293 293
18 77 293 293
19 77 293 293
20 77 293 293
21 77 293 293
22 77 293 293
23 77 293 293
24 77 293 293
25 77 293 293
26 77 293 293
33 77 17 17
34 77 17 17
35 77 17 17
36 77 2 2
37 77 2 2
38 77 2 2
40 77 2 2
41 77 2 2
42 77 2 2
44 77 49 49
45 77 49 49
46 77 49 49
47 77 49 49
57 77 49 49
58 77 49 49
59 77 49 49
154 77 126 126
155 77 126 126
156 77 126 126
286 77 290 290
287 77 290 290
288 77 290 290
289 77 290 290
340 77 141 141
341 77 141 141
342 77 141 141
384 77 36 36
385 77 36 36
386 77 36 36
387 77 36 36
388 77 36 36
389 77 36 36
401 77 193 193
402 77 193 193
403 77 193 193
425 77 72 72
426 77 72 72
444 77 295 295
445 77 295 295
447 77 295 295
448 77 295 295
449 77 295 295
450 77 295 295
451 77 295 295
452 77 295 295
453 77 295 295
454 77 295 295
455 77 295 295
456 77 295 295
457 77 295 295
458 77 295 295
459 77 295 295
460 77 295 295
461 77 295 295
462 77 295 295
463 77 295 295
464 77 295 295
465 77 295 295
466 77 295 295
467 77 295 295
468 77 295 295
469 77 295 295
470 77 295 295
471 77 295 295
472 77 295 295
473 77 295 295
474 77 295 295
475 77 295 295
476 77 295 295
477 77 295 295
478 77 295 295
479 77 295 295
480 77 295 295
0 78 293 293
1 78 293 293
2 78 293 293
3 78 293 293
4 78 293 293
5 78 293 293
6 78 293 293
7 78 293 293
8 78 293 293
9 78 293 293
10 78 293 293
11 78 293 293
12 78 293 293
13 78 293 293
14 78 293 293
15 78 293 293
16 78 293 293
17 78 293 293
18 78 293 293
19 78 293 293
20 78 293 293
21 78 293 293
22 78 293 293
23 78 293 293
25 78 293 293
26 78 293 293
31 78 17 17
32 78 17 17
33 78 17 17
34 78 17 17
35 78 17 17
36 78 17 17
37 78 2 2
38 78 2 2
41 78 2 2
42 78 2 2
43 78 2 2
47 78 49 49
48 78 49 49
49 78 49 49
50 78 49 49
51 78 49 49
52 78 49 49
53 78 49 49
54 78 49 49
55 78 49 49
56 78 49 49
57 78 49 49
58 78 49 49
59 78 297 297
60 78 297 297
61 78 297 297
155 78 126 126
156 78 126 126
287 78 290 290
342 78 141 141
388 78 36 36
389 78 36 36
401 78 193 193
425 78 72 72
426 78 72 72
427 78 72 72
428 78 72 72
429 78 72 72
444 78 295 295
445 78 295 295
446 78 295 295
447 78 295 295
448 78 295 295
449 78 295 295
450 78 295 295
451 78 295 295
452 78 295 295
453 78 295 295
454 78 295 295
455 78 295 295
456 78 295 295
457 78 295 295
458 78 295 295
459 78 295 295
460 78 295 295
461 78 295 295
462 78 295 295
463 78 295 295
464 78 295 295
465 78 295 295
466 78 295 295
467 78 295 295
468 78 295 295
469 78 295 295
470 78 295 295
471 78 295 295
472 78 295 295
473 78 295 295
474 78 295 295
475 78 295 295
476 78 295 295
477 78 295 295
478 78 295 295
479 78 295 295
480 78 295 295
0 79 293 293
1 79 293 293
2 79 293 293
3 79 293 293
4 79 293 293
5 79 293 293
6 79 293 293
7 79 293 293
8 79 293 293
9 79 293 293
10 79 293 293
11 79 293 293
12 79 293 293
13 79 293 293
14 79 293 293
15 79 293 293
16 79 293 293
17 79 293 293
18 79 293 293
19 79 293 293
20 79 293 293
21 79 293 293
22 79 293 293
23 79 293 293
25 79 293 293
33 79 17 17
34 79 17 17
36 79 17 17
38 79 2 2
41 79 2 2
42 79 2 2
43 79 2 2
46 79 2 2
52 79 49 49
53 79 49 49
54 79 49 49
55 79 49 49
60 79 297 297
61 79 297 297
62 79 297 297
389 79 36 36
401 79 193 193
403 79 193 193
404 79 193 193
405 79 193 193
425 79 72 72
426 79 72 72
427 79 72 72
428 79 72 72
429 79 72 72
444 79 295 295
445 79 295 295
446 79 295 295
447 79 295 295
448 79 295 295
449 79 295 295
450 79 295 295
451 79 295 295
452 79 295 295
453 79 295 295
454 79 295 295
455 79 295 295
456 79 295 295
457 79 295 295
458 79 295 295
459 79 295 295
460 79 295 295
461 79 295 295
462 79 295 295
463 79 295 295
464 79 295 295
465 79 295 295
466 79 295 295
467 79 295 295
468 79 295 295
469 79 295 295
470 79 295 295
471 79 295 295
472 79 295 295
473 79 295 295
474 79 295 295
475 79 295 295
476 79 295 295
477 79 295 295
478 79 295 295
479 79 295 295
480 79 295 295
0 80 293 293
1 80 293 293
2 80 293 293
3 80 293 293
4 80 293 293
5 80 293 293
6 80 293 293
7 80 293 293
8 80 293 293
9 80 293 293
10 80 293 293
11 80 293 293
12 80 293 293
13 80 293 293
14 80 293 293
15 80 293 293
16 80 293 293
17 80 293 293
18 80 293 293
19 80 293 293
20 80 293 293
21 80 293 293
22 80 293 293
23 80 293 293
24 80 293 293
25 80 293 293
26 80 293 293
32 80 17 17
33 80 17 17
34 80 17 17
35 80 17 17
36 80 17 17
37 80 2 2
38 80 2 2
39 80 2 2
40 80 2 2
41 80 2 2
42 80 2 2
43 80 2 2
44 80 2 2
45 80 2 2
46 80 2 2
48 80 49 49
49 80 49 49
52 80 49 49
53 80 49 49
60 80 297 297
61 80 297 297
393 80 193 193
394 80 193 193
395 80 193 193
401 80 193 193
402 80 193 193
403 80 193 193
405 80 193 193
406 80 193 193
407 80 193 193
410 80 193 193
422 80 23 23
424 80 72 72
425 80 72 72
426 80 72 72
427 80 72 72
444 80 295 295
445 80 295 295
446 80 295 295
447 80 295 295
448 80 295 295
449 80 295 295
450 80 295 295
451 80 295 295
452 80 295 295
453 80 295 295
454 80 295 295
455 80 295 295
456 80 295 295
457 80 295 295
458 80 295 295
459 80 295 295
460 80 295 295
461 80 295 295
462 80 295 295
463 80 295 295
464 80 295 295
465 80 295 295
466 80 295 295
467 80 295 295
468 80 295 295
469 80 295 295
470 80 295 295
471 80 295 295
472 80 295 295
473 80 295 295
474 80 295 295
475 80 295 295
476 80 295 295
477 80 295 295
478 80 295 295
479 80 295 295
480 80 295 295
0 81 293 293
1 81 293 293
2 81 293 293
3 81 293 293
4 81 293 293
5 81 293 293
6 81 293 293
7 81 293 293
8 81 293 293
9 81 293 293
10 81 293 293
11 81 293 293
12 81 293 293
13 81 293 293
14 81 293 293
15 81 293 293
16 81 293 293
17 81 293 293
18 81 293 293
19 81 293 293
20 81 293 293
21 81 293 293
22 81 293 293
23 81 293 293
24 81 293 293
25 81 293 293
26 81 293 293
34 81 17 17
35 81 17 17
36 81 17 17
37 81 17 17
38 81 17 17
39 81 17 17
40 81 2 2
41 81 2 2
42 81 2 2
43 81 2 2
44 81 2 2
45 81 2 2
46 81 17 17
47 81 17 17
48 81 49 49
49 81 49 49
50 81 49 49
