20804 481 321
452 58 45 45
453 58 45 45
454 58 45 45
455 58 45 45
456 58 45 45
457 58 45 45
458 58 45 45
459 58 45 45
460 58 45 45
461 58 45 45
462 58 45 45
463 58 45 45
464 58 45 45
465 58 45 45
466 58 45 45
467 58 45 45
468 58 45 45
469 58 45 45
470 58 45 45
471 58 45 45
472 58 45 45
473 58 45 45
474 58 45 45
475 58 45 45
476 58 45 45
477 58 45 45
478 58 45 45
479 58 45 45
480 58 45 45
0 59 43 43
1 59 43 43
2 59 43 43
3 59 43 43
4 59 43 43
5 59 43 43
6 59 43 43
7 59 43 43
8 59 43 43
9 59 43 43
10 59 43 43
11 59 43 43
12 59 43 43
13 59 43 43
14 59 43 43
15 59 43 43
16 59 43 43
17 59 43 43
18 59 43 43
19 59 43 43
20 59 43 43
21 59 43 43
22 59 43 43
23 59 43 43
24 59 43 43
25 59 43 43
26 59 43 43
109 59 14 14
110 59 14 14
444 59 45 45
446 59 45 45
447 59 45 45
448 59 45 45
449 59 45 45
450 59 45 45
451 59 45 45
452 59 45 45
453 59 45 45
454 59 45 45
455 59 45 45
456 59 45 45
457 59 45 45
458 59 45 45
459 59 45 45
460 59 45 45
461 59 45 45
462 59 45 45
463 59 45 45
464 59 45 45
465 59 45 45
466 59 45 45
467 59 45 45
468 59 45 45
469 59 45 45
470 59 45 45
471 59 45 45
472 59 45 45
473 59 45 45
474 59 45 45
475 59 45 45
476 59 45 45
477 59 45 45
478 59 45 45
479 59 45 45
480 59 45 45
0 60 43 43
1 60 43 43
2 60 43 43
3 60 43 43
4 60 43 43
5 60 43 43
6 60 43 43
7 60 43 43
8 60 43 43
9 60 43 43
10 60 43 43
11 60 43 43
12 60 43 43
13 60 43 43
14 60 43 43
15 60 43 43
16 60 43 43
17 60 43 43
18 60 43 43
19 60 43 43
20 60 43 43
21 60 43 43
22 60 43 43
23 60 43 43
24 60 43 43
25 60 43 43
26 60 43 43
109 60 14 14
444 60 45 45
446 60 45 45
448 60 45 45
449 60 45 45
450 60 45 45
451 60 45 45
452 60 45 45
453 60 45 45
454 60 45 45
455 60 45 45
456 60 45 45
457 60 45 45
458 60 45 45
459 60 45 45
460 60 45 45
461 60 45 45
462 60 45 45
463 60 45 45
464 60 45 45
465 60 45 45
466 60 45 45
467 60 45 45
468 60 45 45
469 60 45 45
470 60 45 45
471 60 45 45
472 60 45 45
473 60 45 45
474 60 45 45
475 60 45 45
476 60 45 45
477 60 45 45
478 60 45 45
479 60 45 45
480 60 45 45
0 61 43 43
1 61 43 43
2 61 43 43
3 61 43 43
4 61 43 43
5 61 43 43
6 61 43 43
7 61 43 43
8 61 43 43
9 61 43 43
10 61 43 43
11 61 43 43
12 61 43 43
13 61 43 43
14 61 43 43
15 61 43 43
16 61 43 43
17 61 43 43
18 61 43 43
19 61 43 43
20 61 43 43
21 61 43 43
22 61 43 43
23 61 43 43
24 61 43 43
25 61 43 43
26 61 43 43
444 61 45 45
445 61 45 45
446 61 45 45
448 61 45 45
449 61 45 45
450 61 45 45
451 61 45 45
452 61 45 45
453 61 45 45
454 61 45 45
455 61 45 45
456 61 45 45
457 61 45 45
458 61 45 45
459 61 45 45
460 61 45 45
461 61 45 45
462 61 45 45
463 61 45 45
464 61 45 45
465 61 45 45
466 61 45 45
467 61 45 45
468 61 45 45
469 61 45 45
470 61 45 45
471 61 45 45
472 61 45 45
473 61 45 45
474 61 45 45
475 61 45 45
476 61 45 45
477 61 45 45
478 61 45 45
479 61 45 45
480 61 45 45
0 62 43 43
1 62 43 43
2 62 43 43
3 62 43 43
4 62 43 43
5 62 43 43
6 62 43 43
7 62 43 43
8 62 43 43
9 62 43 43
10 62 43 43
11 62 43 43
12 62 43 43
13 62 43 43
14 62 43 43
15 62 43 43
16 62 43 43
17 62 43 43
18 62 43 43
19 62 43 43
20 62 43 43
21 62 43 43
22 62 43 43
23 62 43 43
24 62 43 43
25 62 43 43
26 62 43 43
444 62 45 45
445 62 45 45
446 62 45 45
447 62 45 45
448 62 45 45
449 62 45 45
450 62 45 45
451 62 45 45
452 62 45 45
453 62 45 45
454 62 45 45
455 62 45 45
456 62 45 45
457 62 45 45
458 62 45 45
459 62 45 45
460 62 45 45
461 62 45 45
462 62 45 45
463 62 45 45
464 62 45 45
465 62 45 45
466 62 45 45
467 62 45 45
468 62 45 45
469 62 45 45
470 62 45 45
471 62 45 45
472 62 45 45
473 62 45 45
474 62 45 45
475 62 45 45
476 62 45 45
477 62 45 45
478 62 45 45
479 62 45 45
480 62 45 45
0 63 43 43
1 63 43 43
2 63 43 43
3 63 43 43
4 63 43 43
5 63 43 43
6 63 43 43
7 63 43 43
8 63 43 43
9 63 43 43
10 63 43 43
11 63 43 43
12 63 43 43
13 63 43 43
14 63 43 43
15 63 43 43
16 63 43 43
17 63 43 43
18 63 43 43
19 63 43 43
20 63 43 43
21 63 43 43
22 63 43 43
23 63 43 43
24 63 43 43
25 63 43 43
26 63 43 43
444 63 45 45
445 63 45 45
446 63 45 45
447 63 45 45
448 63 45 45
449 63 45 45
450 63 45 45
451 63 45 45
452 63 45 45
453 63 45 45
454 63 45 45
455 63 45 45
456 63 45 45
457 63 45 45
458 63 45 45
459 63 45 45
460 63 45 45
461 63 45 45
462 63 45 45
463 63 45 45
464 63 45 45
465 63 45 45
466 63 45 45
467 63 45 45
468 63 45 45
469 63 45 45
470 63 45 45
471 63 45 45
472 63 45 45
473 63 45 45
474 63 45 45
475 63 45 45
476 63 45 45
477 63 45 45
478 63 45 45
479 63 45 45
480 63 45 45
0 64 43 43
1 64 43 43
2 64 43 43
3 64 43 43
4 64 43 43
5 64 43 43
6 64 43 43
7 64 43 43
8 64 43 43
9 64 43 43
10 64 43 43
11 64 43 43
12 64 43 43
13 64 43 43
14 64 43 43
15 64 43 43
16 64 43 43
17 64 43 43
18 64 43 43
19 64 43 43
20 64 43 43
21 64 43 43
22 64 43 43
23 64 43 43
24 64 43 43
26 64 43 43
446 64 45 45
447 64 45 45
448 64 45 45
449 64 45 45
450 64 45 45
451 64 45 45
452 64 45 45
453 64 45 45
454 64 45 45
455 64 45 45
456 64 45 45
457 64 45 45
458 64 45 45
459 64 45 45
460 64 45 45
461 64 45 45
462 64 45 45
463 64 45 45
464 64 45 45
465 64 45 45
466 64 45 45
467 64 45 45
468 64 45 45
469 64 45 45
470 64 45 45
471 64 45 45
472 64 45 45
473 64 45 45
474 64 45 45
475 64 45 45
476 64 45 45
477 64 45 45
478 64 45 45
479 64 45 45
480 64 45 45
0 65 43 43
1 65 43 43
2 65 43 43
3 65 43 43
4 65 43 43
5 65 43 43
6 65 43 43
7 65 43 43
8 65 43 43
9 65 43 43
10 65 43 43
11 65 43 43
12 65 43 43
13 65 43 43
14 65 43 43
15 65 43 43
16 65 43 43
17 65 43 43
18 65 43 43
19 65 43 43
20 65 43 43
21 65 43 43
22 65 43 43
23 65 43 43
24 65 43 43
25 65 43 43
201 65 19 19
202 65 19 19
444 65 45 45
445 65 45 45
446 65 45 45
447 65 45 45
448 65 45 45
449 65 45 45
450 65 45 45
451 65 45 45
452 65 45 45
453 65 45 45
454 65 45 45
455 65 45 45
456 65 45 45
457 65 45 45
458 65 45 45
459 65 45 45
460 65 45 45
461 65 45 45
462 65 45 45
463 65 45 45
464 65 45 45
465 65 45 45
466 65 45 45
467 65 45 45
468 65 45 45
469 65 45 45
470 65 45 45
471 65 45 45
472 65 45 45
473 65 45 45
474 65 45 45
475 65 45 45
476 65 45 45
477 65 45 45
478 65 45 45
479 65 45 45
480 65 45 45
0 66 43 43
1 66 43 43
2 66 43 43
3 66 43 43
4 66 43 43
5 66 43 43
6 66 43 43
7 66 43 43
8 66 43 43
9 66 43 43
10 66 43 43
11 66 43 43
12 66 43 43
13 66 43 43
14 66 43 43
15 66 43 43
16 66 43 43
17 66 43 43
18 66 43 43
19 66 43 43
20 66 43 43
21 66 43 43
22 66 43 43
23 66 43 43
24 66 43 43
25 66 43 43
200 66 19 19
201 66 19 19
444 66 45 45
445 66 45 45
446 66 45 45
447 66 45 45
448 66 45 45
449 66 45 45
450 66 45 45
451 66 45 45
452 66 45 45
453 66 45 45
454 66 45 45
455 66 45 45
456 66 45 45
457 66 45 45
458 66 45 45
459 66 45 45
460 66 45 45
461 66 45 45
462 66 45 45
463 66 45 45
464 66 45 45
465 66 45 45
466 66 45 45
467 66 45 45
468 66 45 45
469 66 45 45
470 66 45 45
471 66 45 45
472 66 45 45
473 66 45 45
474 66 45 45
475 66 45 45
476 66 45 45
477 66 45 45
478 66 45 45
479 66 45 45
480 66 45 45
0 67 43 43
1 67 43 43
2 67 43 43
3 67 43 43
4 67 43 43
5 67 43 43
6 67 43 43
7 67 43 43
8 67 43 43
9 67 43 43
10 67 43 43
11 67 43 43
12 67 43 43
13 67 43 43
14 67 43 43
15 67 43 43
16 67 43 43
17 67 43 43
18 67 43 43
19 67 43 43
20 67 43 43
21 67 43 43
22 67 43 43
23 67 43 43
24 67 43 43
177 67 49 49
201 67 19 19
444 67 45 45
445 67 45 45
446 67 45 45
447 67 45 45
448 67 45 45
449 67 45 45
450 67 45 45
451 67 45 45
452 67 45 45
453 67 45 45
454 67 45 45
455 67 45 45
456 67 45 45
457 67 45 45
458 67 45 45
459 67 45 45
460 67 45 45
461 67 45 45
462 67 45 45
463 67 45 45
464 67 45 45
465 67 45 45
466 67 45 45
467 67 45 45
468 67 45 45
469 67 45 45
470 67 45 45
471 67 45 45
472 67 45 45
473 67 45 45
474 67 45 45
475 67 45 45
476 67 45 45
477 67 45 45
478 67 45 45
479 67 45 45
480 67 45 45
0 68 43 43
1 68 43 43
2 68 43 43
3 68 43 43
4 68 43 43
5 68 43 43
6 68 43 43
7 68 43 43
8 68 43 43
9 68 43 43
10 68 43 43
11 68 43 43
12 68 43 43
13 68 43 43
14 68 43 43
15 68 43 43
16 68 43 43
17 68 43 43
18 68 43 43
19 68 43 43
20 68 43 43
21 68 43 43
22 68 43 43
23 68 43 43
24 68 43 43
25 68 43 43
176 68 49 49
177 68 49 49
201 68 19 19
444 68 45 45
445 68 45 45
446 68 45 45
447 68 45 45
448 68 45 45
449 68 45 45
450 68 45 45
451 68 45 45
452 68 45 45
453 68 45 45
454 68 45 45
455 68 45 45
456 68 45 45
457 68 45 45
458 68 45 45
459 68 45 45
460 68 45 45
461 68 45 45
462 68 45 45
463 68 45 45
464 68 45 45
465 68 45 45
466 68 45 45
467 68 45 45
468 68 45 45
469 68 45 45
470 68 45 45
471 68 45 45
472 68 45 45
473 68 45 45
474 68 45 45
475 68 45 45
476 68 45 45
477 68 45 45
478 68 45 45
479 68 45 45
480 68 45 45
0 69 43 43
1 69 43 43
2 69 43 43
3 69 43 43
4 69 43 43
5 69 43 43
6 69 43 43
7 69 43 43
8 69 43 43
9 69 43 43
10 69 43 43
11 69 43 43
12 69 43 43
13 69 43 43
14 69 43 43
15 69 43 43
16 69 43 43
17 69 43 43
18 69 43 43
19 69 43 43
20 69 43 43
21 69 43 43
22 69 43 43
23 69 43 43
24 69 43 43
26 69 43 43
176 69 49 49
177 69 49 49
201 69 19 19
202 69 19 19
203 69 19 19
204 69 19 19
205 69 19 19
444 69 45 45
445 69 45 45
446 69 45 45
447 69 45 45
448 69 45 45
449 69 45 45
450 69 45 45
451 69 45 45
452 69 45 45
453 69 45 45
454 69 45 45
455 69 45 45
456 69 45 45
457 69 45 45
458 69 45 45
459 69 45 45
460 69 45 45
461 69 45 45
462 69 45 45
463 69 45 45
464 69 45 45
465 69 45 45
466 69 45 45
467 69 45 45
468 69 45 45
469 69 45 45
470 69 45 45
471 69 45 45
472 69 45 45
473 69 45 45
474 69 45 45
475 69 45 45
476 69 45 45
477 69 45 45
478 69 45 45
479 69 45 45
480 69 45 45
0 70 43 43
1 70 43 43
2 70 43 43
3 70 43 43
4 70 43 43
5 70 43 43
6 70 43 43
7 70 43 43
8 70 43 43
9 70 43 43
10 70 43 43
11 70 43 43
12 70 43 43
13 70 43 43
14 70 43 43
15 70 43 43
16 70 43 43
17 70 43 43
18 70 43 43
19 70 43 43
20 70 43 43
21 70 43 43
22 70 43 43
23 70 43 43
24 70 43 43
26 70 43 43
176 70 49 49
177 70 49 49
178 70 49 49
179 70 49 49
180 70 49 49
202 70 19 19
203 70 19 19
206 70 19 19
207 70 19 19
444 70 45 45
446 70 45 45
447 70 45 45
448 70 45 45
449 70 45 45
450 70 45 45
451 70 45 45
452 70 45 45
453 70 45 45
454 70 45 45
455 70 45 45
456 70 45 45
457 70 45 45
458 70 45 45
459 70 45 45
460 70 45 45
461 70 45 45
462 70 45 45
463 70 45 45
464 70 45 45
465 70 45 45
466 70 45 45
467 70 45 45
468 70 45 45
469 70 45 45
470 70 45 45
471 70 45 45
472 70 45 45
473 70 45 45
474 70 45 45
475 70 45 45
476 70 45 45
477 70 45 45
478 70 45 45
479 70 45 45
480 70 45 45
0 71 43 43
1 71 43 43
2 71 43 43
3 71 43 43
4 71 43 43
5 71 43 43
6 71 43 43
7 71 43 43
8 71 43 43
9 71 43 43
10 71 43 43
11 71 43 43
12 71 43 43
13 71 43 43
14 71 43 43
15 71 43 43
16 71 43 43
17 71 43 43
18 71 43 43
19 71 43 43
20 71 43 43
21 71 43 43
22 71 43 43
23 71 43 43
25 71 43 43
26 71 43 43
175 71 49 49
176 71 49 49
178 71 49 49
179 71 49 49
202 71 19 19
203 71 19 19
204 71 19 19
205 71 19 19
206 71 19 19
207 71 19 19
446 71 45 45
447 71 45 45
448 71 45 45
449 71 45 45
450 71 45 45
451 71 45 45
452 71 45 45
453 71 45 45
454 71 45 45
455 71 45 45
456 71 45 45
457 71 45 45
458 71 45 45
459 71 45 45
460 71 45 45
461 71 45 45
462 71 45 45
463 71 45 45
464 71 45 45
465 71 45 45
466 71 45 45
467 71 45 45
468 71 45 45
469 71 45 45
470 71 45 45
471 71 45 45
472 71 45 45
473 71 45 45
474 71 45 45
475 71 45 45
476 71 45 45
477 71 45 45
478 71 45 45
479 71 45 45
480 71 45 45
0 72 43 43
1 72 43 43
2 72 43 43
3 72 43 43
4 72 43 43
5 72 43 43
6 72 43 43
7 72 43 43
8 72 43 43
9 72 43 43
10 72 43 43
11 72 43 43
12 72 43 43
13 72 43 43
14 72 43 43
15 72 43 43
16 72 43 43
17 72 43 43
18 72 43 43
19 72 43 43
20 72 43 43
21 72 43 43
22 72 43 43
23 72 43 43
24 72 43 43
25 72 43 43
26 72 43 43
178 72 49 49
179 72 49 49
291 72 40 40
292 72 40 40
446 72 45 45
447 72 45 45
448 72 45 45
449 72 45 45
450 72 45 45
451 72 45 45
452 72 45 45
453 72 45 45
454 72 45 45
455 72 45 45
456 72 45 45
457 72 45 45
458 72 45 45
459 72 45 45
460 72 45 45
461 72 45 45
462 72 45 45
463 72 45 45
464 72 45 45
465 72 45 45
466 72 45 45
467 72 45 45
468 72 45 45
469 72 45 45
470 72 45 45
471 72 45 45
472 72 45 45
473 72 45 45
474 72 45 45
475 72 45 45
476 72 45 45
477 72 45 45
478 72 45 45
479 72 45 45
480 72 45 45
0 73 43 43
1 73 43 43
2 73 43 43
3 73 43 43
4 73 43 43
5 73 43 43
6 73 43 43
7 73 43 43
8 73 43 43
9 73 43 43
10 73 43 43
11 73 43 43
12 73 43 43
13 73 43 43
14 73 43 43
15 73 43 43
16 73 43 43
17 73 43 43
18 73 43 43
19 73 43 43
20 73 43 43
21 73 43 43
22 73 43 43
23 73 43 43
24 73 43 43
25 73 43 43
26 73 43 43
258 73 17 17
259 73 17 17
260 73 17 17
290 73 40 40
291 73 40 40
292 73 40 40
293 73 40 40
446 73 45 45
447 73 45 45
448 73 45 45
449 73 45 45
450 73 45 45
451 73 45 45
452 73 45 45
453 73 45 45
454 73 45 45
455 73 45 45
456 73 45 45
457 73 45 45
458 73 45 45
459 73 45 45
460 73 45 45
461 73 45 45
462 73 45 45
463 73 45 45
464 73 45 45
465 73 45 45
466 73 45 45
467 73 45 45
468 73 45 45
469 73 45 45
470 73 45 45
471 73 45 45
472 73 45 45
473 73 45 45
474 73 45 45
475 73 45 45
476 73 45 45
477 73 45 45
478 73 45 45
479 73 45 45
480 73 45 45
0 74 43 43
1 74 43 43
2 74 43 43
3 74 43 43
4 74 43 43
5 74 43 43
6 74 43 43
7 74 43 43
8 74 43 43
9 74 43 43
10 74 43 43
11 74 43 43
12 74 43 43
13 74 43 43
14 74 43 43
15 74 43 43
16 74 43 43
17 74 43 43
18 74 43 43
19 74 43 43
20 74 43 43
21 74 43 43
22 74 43 43
23 74 43 43
24 74 43 43
25 74 43 43
26 74 43 43
290 74 40 40
293 74 40 40
294 74 40 40
444 74 45 45
445 74 45 45
446 74 45 45
448 74 45 45
449 74 45 45
450 74 45 45
451 74 45 45
452 74 45 45
453 74 45 45
454 74 45 45
455 74 45 45
456 74 45 45
457 74 45 45
458 74 45 45
459 74 45 45
460 74 45 45
461 74 45 45
462 74 45 45
463 74 45 45
464 74 45 45
465 74 45 45
466 74 45 45
467 74 45 45
468 74 45 45
469 74 45 45
470 74 45 45
471 74 45 45
472 74 45 45
473 74 45 45
474 74 45 45
475 74 45 45
476 74 45 45
477 74 45 45
478 74 45 45
479 74 45 45
480 74 45 45
0 75 43 43
1 75 43 43
2 75 43 43
3 75 43 43
4 75 43 43
5 75 43 43
6 75 43 43
7 75 43 43
8 75 43 43
9 75 43 43
10 75 43 43
11 75 43 43
12 75 43 43
13 75 43 43
14 75 43 43
15 75 43 43
16 75 43 43
17 75 43 43
18 75 43 43
19 75 43 43
20 75 43 43
21 75 43 43
22 75 43 43
23 75 43 43
24 75 43 43
25 75 43 43
26 75 43 43
289 75 40 40
290 75 40 40
291 75 40 40
294 75 40 40
444 75 45 45
445 75 45 45
446 75 45 45
448 75 45 45
449 75 45 45
450 75 45 45
451 75 45 45
452 75 45 45
453 75 45 45
454 75 45 45
455 75 45 45
456 75 45 45
457 75 45 45
458 75 45 45
459 75 45 45
460 75 45 45
461 75 45 45
462 75 45 45
463 75 45 45
464 75 45 45
465 75 45 45
466 75 45 45
467 75 45 45
468 75 45 45
469 75 45 45
470 75 45 45
471 75 45 45
472 75 45 45
473 75 45 45
474 75 45 45
475 75 45 45
476 75 45 45
477 75 45 45
478 75 45 45
479 75 45 45
480 75 45 45
0 76 43 43
1 76 43 43
2 76 43 43
3 76 43 43
4 76 43 43
5 76 43 43
6 76 43 43
7 76 43 43
8 76 43 43
9 76 43 43
10 76 43 43
11 76 43 43
12 76 43 43
13 76 43 43
14 76 43 43
15 76 43 43
16 76 43 43
17 76 43 43
18 76 43 43
19 76 43 43
20 76 43 43
21 76 43 43
22 76 43 43
23 76 43 43
24 76 43 43
25 76 43 43
26 76 43 43
286 76 40 40
288 76 40 40
289 76 40 40
444 76 45 45
445 76 45 45
447 76 45 45
448 76 45 45
449 76 45 45
450 76 45 45
451 76 45 45
452 76 45 45
453 76 45 45
454 76 45 45
455 76 45 45
456 76 45 45
457 76 45 45
458 76 45 45
459 76 45 45
460 76 45 45
461 76 45 45
462 76 45 45
463 76 45 45
464 76 45 45
465 76 45 45
466 76 45 45
467 76 45 45
468 76 45 45
469 76 45 45
470 76 45 45
471 76 45 45
472 76 45 45
473 76 45 45
474 76 45 45
475 76 45 45
476 76 45 45
477 76 45 45
478 76 45 45
479 76 45 45
480 76 45 45
0 77 43 43
1 77 43 43
2 77 43 43
3 77 43 43
4 77 43 43
5 77 43 43
6 77 43 43
7 77 43 43
8 77 43 43
9 77 43 43
10 77 43 43
11 77 43 43
12 77 43 43
13 77 43 43
14 77 43 43
15 77 43 43
16 77 43 43
17 77 43 43
18 77 43 43
19 77 43 43
20 77 43 43
21 77 43 43
22 77 43 43
23 77 43 43
24 77 43 43
25 77 43 43
26 77 43 43
286 77 40 40
287 77 40 40
288 77 40 40
289 77 40 40
444 77 45 45
445 77 45 45
447 77 45 45
448 77 45 45
449 77 45 45
450 77 45 45
451 77 45 45
452 77 45 45
453 77 45 45
454 77 45 45
455 77 45 45
456 77 45 45
457 77 45 45
458 77 45 45
459 77 45 45
460 77 45 45
461 77 45 45
462 77 45 45
463 77 45 45
464 77 45 45
465 77 45 45
466 77 45 45
467 77 45 45
468 77 45 45
469 77 45 45
470 77 45 45
471 77 45 45
472 77 45 45
473 77 45 45
474 77 45 45
475 77 45 45
476 77 45 45
477 77 45 45
478 77 45 45
479 77 45 45
480 77 45 45
0 78 43 43
1 78 43 43
2 78 43 43
3 78 43 43
4 78 43 43
5 78 43 43
6 78 43 43
7 78 43 43
8 78 43 43
9 78 43 43
10 78 43 43
11 78 43 43
12 78 43 43
13 78 43 43
14 78 43 43
15 78 43 43
16 78 43 43
17 78 43 43
18 78 43 43
19 78 43 43
20 78 43 43
21 78 43 43
22 78 43 43
23 78 43 43
25 78 43 43
26 78 43 43
59 78 47 47
60 78 47 47
61 78 47 47
287 78 40 40
444 78 45 45
445 78 45 45
446 78 45 45
447 78 45 45
448 78 45 45
449 78 45 45
450 78 45 45
451 78 45 45
452 78 45 45
453 78 45 45
454 78 45 45
455 78 45 45
456 78 45 45
457 78 45 45
458 78 45 45
459 78 45 45
460 78 45 45
461 78 45 45
462 78 45 45
463 78 45 45
464 78 45 45
465 78 45 45
466 78 45 45
467 78 45 45
468 78 45 45
469 78 45 45
470 78 45 45
471 78 45 45
472 78 45 45
473 78 45 45
474 78 45 45
475 78 45 45
476 78 45 45
477 78 45 45
478 78 45 45
479 78 45 45
480 78 45 45
0 79 43 43
1 79 43 43
2 79 43 43
3 79 43 43
4 79 43 43
5 79 43 43
6 79 43 43
7 79 43 43
8 79 43 43
9 79 43 43
10 79 43 43
11 79 43 43
12 79 43 43
13 79 43 43
14 79 43 43
15 79 43 43
16 79 43 43
17 79 43 43
18 79 43 43
19 79 43 43
20 79 43 43
21 79 43 43
22 79 43 43
23 79 43 43
25 79 43 43
60 79 47 47
61 79 47 47
62 79 47 47
444 79 45 45
445 79 45 45
446 79 45 45
447 79 45 45
448 79 45 45
449 79 45 45
450 79 45 45
451 79 45 45
452 79 45 45
453 79 45 45
454 79 45 45
455 79 45 45
456 79 45 45
457 79 45 45
458 79 45 45
459 79 45 45
460 79 45 45
461 79 45 45
462 79 45 45
463 79 45 45
464 79 45 45
465 79 45 45
466 79 45 45
467 79 45 45
468 79 45 45
469 79 45 45
470 79 45 45
471 79 45 45
472 79 45 45
473 79 45 45
474 79 45 45
475 79 45 45
476 79 45 45
477 79 45 45
478 79 45 45
479 79 45 45
480 79 45 45
0 80 43 43
1 80 43 43
2 80 43 43
3 80 43 43
4 80 43 43
5 80 43 43
6 80 43 43
7 80 43 43
8 80 43 43
9 80 43 43
10 80 43 43
11 80 43 43
12 80 43 43
13 80 43 43
14 80 43 43
15 80 43 43
16 80 43 43
17 80 43 43
18 80 43 43
19 80 43 43
20 80 43 43
21 80 43 43
22 80 43 43
23 80 43 43
24 80 43 43
25 80 43 43
26 80 43 43
60 80 47 47
61 80 47 47
444 80 45 45
445 80 45 45
446 80 45 45
447 80 45 45
448 80 45 45
449 80 45 45
450 80 45 45
451 80 45 45
452 80 45 45
453 80 45 45
454 80 45 45
455 80 45 45
456 80 45 45
457 80 45 45
458 80 45 45
459 80 45 45
460 80 45 45
461 80 45 45
462 80 45 45
463 80 45 45
464 80 45 45
465 80 45 45
466 80 45 45
467 80 45 45
468 80 45 45
469 80 45 45
470 80 45 45
471 80 45 45
472 80 45 45
473 80 45 45
474 80 45 45
475 80 45 45
476 80 45 45
477 80 45 45
478 80 45 45
479 80 45 45
480 80 45 45
0 81 43 43
1 81 43 43
2 81 43 43
3 81 43 43
4 81 43 43
5 81 43 43
6 81 43 43
7 81 43 43
8 81 43 43
9 81 43 43
10 81 43 43
11 81 43 43
12 81 43 43
13 81 43 43
14 81 43 43
15 81 43 43
16 81 43 43
17 81 43 43
18 81 43 43
19 81 43 43
20 81 43 43
21 81 43 43
22 81 43 43
23 81 43 43
24 81 43 43
25 81 43 43
26 81 43 43
60 81 47 47
61 81 47 47
446 81 45 45
447 81 45 45
448 81 45 45
449 81 45 45
450 81 45 45
451 81 45 45
452 81 45 45
453 81 45 45
454 81 45 45
455 81 45 45
456 81 45 45
457 81 45 45
458 81 45 45
459 81 45 45
460 81 45 45
461 81 45 45
462 81 45 45
463 81 45 45
464 81 45 45
465 81 45 45
466 81 45 45
467 81 45 45
468 81 45 45
469 81 45 45
470 81 45 45
471 81 45 45
472 81 45 45
473 81 45 45
474 81 45 45
475 81 45 45
476 81 45 45
477 81 45 45
478 81 45 45
479 81 45 45
480 81 45 45
0 82 43 43
1 82 43 43
2 82 43 43
3 82 43 43
4 82 43 43
5 82 43 43
6 82 43 43
7 82 43 43
8 82 43 43
9 82 43 43
10 82 43 43
11 82 43 43
12 82 43 43
13 82 43 43
14 82 43 43
15 82 43 43
16 82 43 43
17 82 43 43
18 82 43 43
19 82 43 43
20 82 43 43
21 82 43 43
22 82 43 43
23 82 43 43
24 82 43 43
25 82 43 43
26 82 43 43
57 82 47 47
58 82 47 47
59 82 47 47
60 82 47 47
61 82 47 47
445 82 45 45
446 82 45 45
447 82 45 45
448 82 45 45
449 82 45 45
450 82 45 45
451 82 45 45
452 82 45 45
453 82 45 45
454 82 45 45
455 82 45 45
456 82 45 45
457 82 45 45
458 82 45 45
459 82 45 45
460 82 45 45
461 82 45 45
462 82 45 45
463 82 45 45
464 82 45 45
465 82 45 45
466 82 45 45
467 82 45 45
468 82 45 45
469 82 45 45
470 82 45 45
471 82 45 45
472 82 45 45
473 82 45 45
474 82 45 45
475 82 45 45
476 82 45 45
477 82 45 45
478 82 45 45
479 82 45 45
480 82 45 45
0 83 43 43
1 83 43 43
2 83 43 43
3 83 43 43
4 83 43 43
5 83 43 43
6 83 43 43
7 83 43 43
8 83 43 43
9 83 43 43
10 83 43 43
11 83 43 43
12 83 43 43
13 83 43 43
14 83 43 43
15 83 43 43
16 83 43 43
17 83 43 43
18 83 43 43
19 83 43 43
20 83 43 43
21 83 43 43
22 83 43 43
23 83 43 43
24 83 43 43
25 83 43 43
26 83 43 43
59 83 47 47
62 83 47 47
63 83 47 47
445 83 45 45
446 83 45 45
447 83 45 45
448 83 45 45
449 83 45 45
450 83 45 45
451 83 45 45
452 83 45 45
453 83 45 45
454 83 45 45
455 83 45 45
456 83 45 45
457 83 45 45
458 83 45 45
459 83 45 45
460 83 45 45
461 83 45 45
462 83 45 45
463 83 45 45
464 83 45 45
465 83 45 45
466 83 45 45
467 83 45 45
468 83 45 45
469 83 45 45
470 83 45 45
471 83 45 45
472 83 45 45
473 83 45 45
474 83 45 45
475 83 45 45
476 83 45 45
477 83 45 45
478 83 45 45
479 83 45 45
480 83 45 45
0 84 43 43
1 84 43 43
2 84 43 43
3 84 43 43
4 84 43 43
5 84 43 43
6 84 43 43
7 84 43 43
8 84 43 43
9 84 43 43
10 84 43 43
11 84 43 43
12 84 43 43
13 84 43 43
14 84 43 43
15 84 43 43
16 84 43 43
17 84 43 43
18 84 43 43
19 84 43 43
20 84 43 43
21 84 43 43
22 84 43 43
23 84 43 43
24 84 43 43
25 84 43 43
26 84 43 43
58 84 47 47
59 84 47 47
63 84 47 47
64 84 47 47
446 84 45 45
447 84 45 45
448 84 45 45
449 84 45 45
450 84 45 45
451 84 45 45
452 84 45 45
453 84 45 45
454 84 45 45
455 84 45 45
456 84 45 45
457 84 45 45
458 84 45 45
459 84 45 45
460 84 45 45
461 84 45 45
462 84 45 45
463 84 45 45
464 84 45 45
465 84 45 45
466 84 45 45
467 84 45 45
468 84 45 45
469 84 45 45
470 84 45 45
471 84 45 45
472 84 45 45
473 84 45 45
474 84 45 45
475 84 45 45
476 84 45 45
477 84 45 45
478 84 45 45
479 84 45 45
480 84 45 45
0 85 43 43
1 85 43 43
2 85 43 43
3 85 43 43
4 85 43 43
