5864 481 321
245 29 8 8
246 29 8 8
247 29 8 8
248 29 8 8
249 29 8 8
250 29 8 8
254 29 8 8
255 29 8 8
256 29 8 8
257 29 8 8
258 29 8 8
259 29 8 8
260 29 8 8
261 29 8 8
262 29 8 8
263 29 8 8
264 29 8 8
265 29 8 8
266 29 8 8
267 29 8 8
268 29 8 8
269 29 8 8
270 29 8 8
272 29 8 8
273 29 8 8
274 29 8 8
280 29 8 8
281 29 8 8
282 29 8 8
283 29 8 8
287 29 8 8
288 29 8 8
292 29 8 8
293 29 8 8
294 29 8 8
295 29 8 8
312 29 16 16
313 29 16 16
314 29 16 16
315 29 16 16
316 29 16 16
317 29 16 16
318 29 16 16
319 29 16 16
320 29 16 16
321 29 16 16
322 29 16 16
323 29 16 16
324 29 16 16
325 29 16 16
326 29 16 16
327 29 16 16
328 29 16 16
329 29 16 16
330 29 16 16
331 29 16 16
332 29 16 16
333 29 16 16
334 29 16 16
335 29 16 16
336 29 16 16
337 29 16 16
338 29 16 16
339 29 16 16
340 29 16 16
341 29 16 16
342 29 16 16
343 29 16 16
344 29 16 16
345 29 16 16
346 29 16 16
347 29 16 16
348 29 16 16
349 29 16 16
350 29 16 16
351 29 16 16
352 29 16 16
353 29 16 16
354 29 16 16
355 29 16 16
356 29 16 16
357 29 16 16
358 29 16 16
359 29 16 16
360 29 16 16
361 29 16 16
362 29 16 16
363 29 16 16
364 29 16 16
365 29 16 16
366 29 16 16
367 29 16 16
368 29 16 16
369 29 16 16
370 29 16 16
371 29 16 16
372 29 16 16
373 29 16 16
374 29 16 16
375 29 16 16
376 29 16 16
377 29 16 16
378 29 16 16
379 29 16 16
380 29 16 16
381 29 16 16
382 29 16 16
383 29 16 16
386 29 16 16
387 29 16 16
388 29 16 16
389 29 16 16
390 29 16 16
391 29 16 16
394 29 16 16
395 29 16 16
396 29 16 16
397 29 16 16
398 29 16 16
399 29 16 16
400 29 16 16
401 29 16 16
402 29 16 16
403 29 16 16
404 29 16 16
405 29 16 16
406 29 16 16
407 29 16 16
408 29 16 16
409 29 16 16
410 29 16 16
411 29 16 16
412 29 16 16
413 29 16 16
414 29 16 16
415 29 16 16
421 29 16 16
422 29 16 16
424 29 16 16
425 29 16 16
426 29 16 16
427 29 16 16
428 29 16 16
429 29 16 16
430 29 16 16
431 29 16 16
126 30 8 8
127 30 8 8
128 30 8 8
129 30 8 8
131 30 8 8
132 30 8 8
133 30 8 8
134 30 8 8
135 30 8 8
136 30 8 8
140 30 8 8
141 30 8 8
142 30 8 8
143 30 8 8
149 30 8 8
150 30 8 8
151 30 8 8
152 30 8 8
153 30 8 8
154 30 8 8
155 30 8 8
156 30 8 8
157 30 8 8
158 30 8 8
159 30 8 8
160 30 8 8
161 30 8 8
162 30 8 8
163 30 8 8
164 30 8 8
165 30 8 8
166 30 8 8
167 30 8 8
168 30 8 8
169 30 8 8
170 30 8 8
171 30 8 8
172 30 8 8
173 30 8 8
174 30 8 8
175 30 8 8
176 30 8 8
177 30 8 8
178 30 8 8
179 30 8 8
180 30 8 8
181 30 8 8
182 30 8 8
183 30 8 8
184 30 8 8
185 30 8 8
187 30 8 8
188 30 8 8
189 30 8 8
190 30 8 8
191 30 8 8
192 30 8 8
193 30 8 8
194 30 8 8
195 30 8 8
197 30 8 8
198 30 8 8
199 30 8 8
200 30 8 8
201 30 8 8
202 30 8 8
203 30 8 8
204 30 8 8
205 30 8 8
206 30 8 8
207 30 8 8
209 30 8 8
210 30 8 8
211 30 8 8
212 30 8 8
213 30 8 8
214 30 8 8
215 30 8 8
217 30 8 8
218 30 8 8
219 30 8 8
220 30 8 8
221 30 8 8
222 30 8 8
225 30 8 8
226 30 8 8
227 30 8 8
228 30 8 8
229 30 8 8
230 30 8 8
231 30 8 8
232 30 8 8
233 30 8 8
238 30 8 8
239 30 8 8
240 30 8 8
241 30 8 8
242 30 8 8
243 30 8 8
244 30 8 8
245 30 8 8
246 30 8 8
247 30 8 8
248 30 8 8
249 30 8 8
250 30 8 8
251 30 8 8
252 30 8 8
253 30 8 8
254 30 8 8
255 30 8 8
256 30 8 8
257 30 8 8
258 30 8 8
259 30 8 8
260 30 8 8
261 30 8 8
262 30 8 8
263 30 8 8
264 30 8 8
265 30 8 8
266 30 8 8
267 30 8 8
268 30 8 8
269 30 8 8
270 30 8 8
271 30 8 8
272 30 8 8
273 30 8 8
274 30 8 8
275 30 8 8
276 30 8 8
280 30 8 8
281 30 8 8
282 30 8 8
283 30 8 8
284 30 8 8
285 30 8 8
286 30 8 8
287 30 8 8
292 30 8 8
312 30 16 16
313 30 16 16
314 30 16 16
315 30 16 16
316 30 16 16
317 30 16 16
318 30 16 16
319 30 16 16
320 30 16 16
321 30 16 16
322 30 16 16
323 30 16 16
324 30 16 16
325 30 16 16
326 30 16 16
327 30 16 16
328 30 16 16
329 30 16 16
330 30 16 16
331 30 16 16
332 30 16 16
333 30 16 16
334 30 16 16
335 30 16 16
338 30 16 16
339 30 16 16
340 30 16 16
341 30 16 16
342 30 16 16
343 30 16 16
344 30 16 16
345 30 16 16
346 30 16 16
347 30 16 16
348 30 16 16
349 30 16 16
352 30 16 16
353 30 16 16
354 30 16 16
355 30 16 16
356 30 16 16
357 30 16 16
358 30 16 16
359 30 16 16
360 30 16 16
361 30 16 16
362 30 16 16
363 30 16 16
364 30 16 16
365 30 16 16
366 30 16 16
367 30 16 16
368 30 16 16
369 30 16 16
370 30 16 16
371 30 16 16
372 30 16 16
373 30 16 16
374 30 16 16
375 30 16 16
376 30 16 16
377 30 16 16
378 30 16 16
379 30 16 16
380 30 16 16
381 30 16 16
382 30 16 16
383 30 16 16
384 30 16 16
385 30 16 16
386 30 16 16
387 30 16 16
388 30 16 16
389 30 16 16
390 30 16 16
391 30 16 16
393 30 16 16
394 30 16 16
395 30 16 16
396 30 16 16
397 30 16 16
398 30 16 16
399 30 16 16
400 30 16 16
401 30 16 16
402 30 16 16
403 30 16 16
404 30 16 16
405 30 16 16
406 30 16 16
407 30 16 16
408 30 16 16
409 30 16 16
410 30 16 16
411 30 16 16
412 30 16 16
413 30 16 16
414 30 16 16
415 30 16 16
416 30 16 16
421 30 16 16
422 30 16 16
424 30 16 16
425 30 16 16
426 30 16 16
427 30 16 16
428 30 16 16
430 30 16 16
431 30 16 16
126 31 8 8
127 31 8 8
128 31 8 8
132 31 8 8
133 31 8 8
134 31 8 8
135 31 8 8
142 31 8 8
149 31 8 8
150 31 8 8
151 31 8 8
152 31 8 8
153 31 8 8
154 31 8 8
155 31 8 8
156 31 8 8
157 31 8 8
158 31 8 8
159 31 8 8
160 31 8 8
161 31 8 8
162 31 8 8
163 31 8 8
164 31 8 8
165 31 8 8
166 31 8 8
167 31 8 8
168 31 8 8
169 31 8 8
170 31 8 8
171 31 8 8
172 31 8 8
173 31 8 8
174 31 8 8
175 31 8 8
176 31 8 8
177 31 8 8
178 31 8 8
179 31 8 8
180 31 8 8
181 31 8 8
182 31 8 8
183 31 8 8
184 31 8 8
185 31 8 8
187 31 8 8
188 31 8 8
189 31 8 8
190 31 8 8
191 31 8 8
192 31 8 8
193 31 8 8
194 31 8 8
195 31 8 8
196 31 8 8
197 31 8 8
198 31 8 8
199 31 8 8
200 31 8 8
201 31 8 8
202 31 8 8
203 31 8 8
206 31 8 8
207 31 8 8
208 31 8 8
209 31 8 8
210 31 8 8
211 31 8 8
212 31 8 8
213 31 8 8
214 31 8 8
215 31 8 8
216 31 8 8
217 31 8 8
218 31 8 8
219 31 8 8
220 31 8 8
221 31 8 8
222 31 8 8
223 31 8 8
225 31 8 8
226 31 8 8
227 31 8 8
228 31 8 8
229 31 8 8
230 31 8 8
231 31 8 8
232 31 8 8
233 31 8 8
234 31 8 8
235 31 8 8
236 31 8 8
237 31 8 8
238 31 8 8
239 31 8 8
240 31 8 8
241 31 8 8
242 31 8 8
243 31 8 8
244 31 8 8
245 31 8 8
246 31 8 8
248 31 8 8
249 31 8 8
250 31 8 8
251 31 8 8
252 31 8 8
253 31 8 8
254 31 8 8
255 31 8 8
256 31 8 8
257 31 8 8
258 31 8 8
259 31 8 8
260 31 8 8
261 31 8 8
262 31 8 8
263 31 8 8
264 31 8 8
265 31 8 8
266 31 8 8
267 31 8 8
268 31 8 8
269 31 8 8
270 31 8 8
271 31 8 8
272 31 8 8
273 31 8 8
274 31 8 8
275 31 8 8
276 31 8 8
277 31 8 8
278 31 8 8
280 31 8 8
281 31 8 8
282 31 8 8
283 31 8 8
284 31 8 8
285 31 8 8
286 31 8 8
287 31 8 8
288 31 8 8
289 31 8 8
290 31 8 8
291 31 8 8
292 31 8 8
310 31 16 16
311 31 16 16
312 31 16 16
313 31 16 16
314 31 16 16
315 31 16 16
316 31 16 16
317 31 16 16
318 31 16 16
319 31 16 16
320 31 16 16
321 31 16 16
322 31 16 16
323 31 16 16
324 31 16 16
325 31 16 16
326 31 16 16
327 31 16 16
329 31 16 16
330 31 16 16
331 31 16 16
332 31 16 16
333 31 16 16
334 31 16 16
339 31 16 16
340 31 16 16
341 31 16 16
342 31 16 16
343 31 16 16
344 31 16 16
345 31 16 16
346 31 16 16
347 31 16 16
348 31 16 16
352 31 16 16
353 31 16 16
354 31 16 16
355 31 16 16
356 31 16 16
357 31 16 16
358 31 16 16
359 31 16 16
360 31 16 16
361 31 16 16
362 31 16 16
363 31 16 16
364 31 16 16
365 31 16 16
366 31 16 16
367 31 16 16
368 31 16 16
369 31 16 16
370 31 16 16
371 31 16 16
372 31 16 16
373 31 16 16
374 31 16 16
375 31 16 16
376 31 16 16
377 31 16 16
378 31 16 16
379 31 16 16
380 31 16 16
381 31 16 16
382 31 16 16
383 31 16 16
384 31 16 16
385 31 16 16
386 31 16 16
387 31 16 16
388 31 16 16
389 31 16 16
390 31 16 16
391 31 16 16
392 31 16 16
393 31 16 16
394 31 16 16
395 31 16 16
396 31 16 16
397 31 16 16
398 31 16 16
399 31 16 16
400 31 16 16
401 31 16 16
402 31 16 16
403 31 16 16
404 31 16 16
405 31 16 16
406 31 16 16
407 31 16 16
408 31 16 16
409 31 16 16
410 31 16 16
411 31 16 16
412 31 16 16
413 31 16 16
414 31 16 16
415 31 16 16
416 31 16 16
417 31 16 16
418 31 16 16
419 31 16 16
420 31 16 16
421 31 16 16
422 31 16 16
423 31 16 16
424 31 16 16
425 31 16 16
426 31 16 16
427 31 16 16
428 31 16 16
429 31 16 16
430 31 16 16
431 31 16 16
432 31 16 16
433 31 16 16
446 31 16 16
128 32 8 8
129 32 8 8
130 32 8 8
131 32 8 8
132 32 8 8
144 32 8 8
145 32 8 8
146 32 8 8
147 32 8 8
148 32 8 8
149 32 8 8
150 32 8 8
151 32 8 8
152 32 8 8
153 32 8 8
154 32 8 8
155 32 8 8
156 32 8 8
158 32 8 8
159 32 8 8
160 32 8 8
161 32 8 8
162 32 8 8
163 32 8 8
164 32 8 8
165 32 8 8
166 32 8 8
167 32 8 8
168 32 8 8
169 32 8 8
170 32 8 8
171 32 8 8
172 32 8 8
173 32 8 8
174 32 8 8
175 32 8 8
176 32 8 8
177 32 8 8
178 32 8 8
179 32 8 8
180 32 8 8
181 32 8 8
182 32 8 8
183 32 8 8
184 32 8 8
185 32 8 8
186 32 8 8
187 32 8 8
191 32 8 8
192 32 8 8
193 32 8 8
194 32 8 8
195 32 8 8
196 32 8 8
197 32 8 8
198 32 8 8
199 32 8 8
200 32 8 8
201 32 8 8
202 32 8 8
203 32 8 8
204 32 8 8
205 32 8 8
208 32 8 8
209 32 8 8
210 32 8 8
211 32 8 8
212 32 8 8
216 32 8 8
217 32 8 8
218 32 8 8
219 32 8 8
220 32 8 8
221 32 8 8
222 32 8 8
223 32 8 8
224 32 8 8
225 32 8 8
226 32 8 8
227 32 8 8
228 32 8 8
229 32 8 8
230 32 8 8
231 32 8 8
234 32 8 8
235 32 8 8
236 32 8 8
237 32 8 8
238 32 8 8
239 32 8 8
243 32 8 8
245 32 8 8
248 32 8 8
249 32 8 8
250 32 8 8
252 32 8 8
258 32 8 8
260 32 8 8
261 32 8 8
263 32 8 8
264 32 8 8
266 32 8 8
268 32 8 8
269 32 8 8
271 32 8 8
272 32 8 8
276 32 8 8
279 32 8 8
281 32 8 8
286 32 8 8
287 32 8 8
311 32 16 16
313 32 16 16
314 32 16 16
315 32 16 16
319 32 16 16
320 32 16 16
321 32 16 16
322 32 16 16
323 32 16 16
324 32 16 16
325 32 16 16
326 32 16 16
327 32 16 16
334 32 16 16
336 32 16 16
337 32 16 16
338 32 16 16
339 32 16 16
340 32 16 16
341 32 16 16
342 32 16 16
343 32 16 16
344 32 16 16
345 32 16 16
346 32 16 16
347 32 16 16
348 32 16 16
349 32 16 16
350 32 16 16
351 32 16 16
352 32 16 16
353 32 16 16
354 32 16 16
355 32 16 16
356 32 16 16
357 32 16 16
358 32 16 16
359 32 16 16
360 32 16 16
361 32 16 16
362 32 16 16
363 32 16 16
364 32 16 16
365 32 16 16
366 32 16 16
367 32 16 16
368 32 16 16
372 32 16 16
373 32 16 16
374 32 16 16
377 32 16 16
378 32 16 16
379 32 16 16
382 32 16 16
384 32 16 16
385 32 16 16
386 32 16 16
387 32 16 16
388 32 16 16
389 32 16 16
390 32 16 16
391 32 16 16
392 32 16 16
393 32 16 16
394 32 16 16
395 32 16 16
396 32 16 16
397 32 16 16
398 32 16 16
399 32 16 16
400 32 16 16
401 32 16 16
402 32 16 16
403 32 16 16
404 32 16 16
405 32 16 16
406 32 16 16
407 32 16 16
408 32 16 16
409 32 16 16
410 32 16 16
411 32 16 16
412 32 16 16
413 32 16 16
414 32 16 16
415 32 16 16
416 32 16 16
417 32 16 16
418 32 16 16
419 32 16 16
420 32 16 16
421 32 16 16
422 32 16 16
432 32 16 16
433 32 16 16
437 32 16 16
438 32 16 16
439 32 16 16
440 32 16 16
441 32 16 16
442 32 16 16
443 32 16 16
446 32 16 16
447 32 16 16
450 32 16 16
451 32 16 16
452 32 16 16
456 32 16 16
143 33 8 8
144 33 8 8
145 33 8 8
146 33 8 8
147 33 8 8
148 33 8 8
149 33 8 8
150 33 8 8
151 33 8 8
152 33 8 8
153 33 8 8
155 33 8 8
156 33 8 8
157 33 8 8
158 33 8 8
159 33 8 8
160 33 8 8
161 33 8 8
162 33 8 8
163 33 8 8
164 33 8 8
165 33 8 8
166 33 8 8
167 33 8 8
168 33 8 8
169 33 8 8
170 33 8 8
171 33 8 8
172 33 8 8
173 33 8 8
174 33 8 8
175 33 8 8
176 33 8 8
177 33 8 8
178 33 8 8
179 33 8 8
180 33 8 8
181 33 8 8
182 33 8 8
183 33 8 8
184 33 8 8
185 33 8 8
186 33 8 8
187 33 8 8
188 33 8 8
192 33 8 8
193 33 8 8
194 33 8 8
195 33 8 8
196 33 8 8
197 33 8 8
198 33 8 8
199 33 8 8
200 33 8 8
201 33 8 8
202 33 8 8
203 33 8 8
204 33 8 8
205 33 8 8
206 33 8 8
208 33 8 8
209 33 8 8
210 33 8 8
211 33 8 8
212 33 8 8
213 33 8 8
214 33 8 8
215 33 8 8
216 33 8 8
217 33 8 8
218 33 8 8
219 33 8 8
220 33 8 8
221 33 8 8
222 33 8 8
223 33 8 8
224 33 8 8
225 33 8 8
226 33 8 8
227 33 8 8
228 33 8 8
229 33 8 8
230 33 8 8
231 33 8 8
234 33 8 8
235 33 8 8
236 33 8 8
237 33 8 8
238 33 8 8
239 33 8 8
240 33 8 8
241 33 8 8
242 33 8 8
249 33 8 8
252 33 8 8
261 33 8 8
264 33 8 8
279 33 8 8
280 33 8 8
281 33 8 8
282 33 8 8
283 33 8 8
284 33 8 8
285 33 8 8
310 33 16 16
311 33 16 16
315 33 16 16
316 33 16 16
317 33 16 16
318 33 16 16
320 33 16 16
321 33 16 16
322 33 16 16
323 33 16 16
324 33 16 16
325 33 16 16
326 33 16 16
327 33 16 16
328 33 16 16
329 33 16 16
330 33 16 16
331 33 16 16
332 33 16 16
333 33 16 16
334 33 16 16
336 33 16 16
337 33 16 16
338 33 16 16
339 33 16 16
340 33 16 16
341 33 16 16
342 33 16 16
343 33 16 16
344 33 16 16
345 33 16 16
346 33 16 16
347 33 16 16
348 33 16 16
349 33 16 16
350 33 16 16
351 33 16 16
352 33 16 16
353 33 16 16
354 33 16 16
355 33 16 16
356 33 16 16
357 33 16 16
358 33 16 16
359 33 16 16
360 33 16 16
361 33 16 16
362 33 16 16
363 33 16 16
364 33 16 16
365 33 16 16
366 33 16 16
367 33 16 16
368 33 16 16
372 33 16 16
373 33 16 16
374 33 16 16
378 33 16 16
379 33 16 16
382 33 16 16
383 33 16 16
384 33 16 16
385 33 16 16
386 33 16 16
387 33 16 16
388 33 16 16
389 33 16 16
390 33 16 16
391 33 16 16
392 33 16 16
393 33 16 16
394 33 16 16
395 33 16 16
396 33 16 16
397 33 16 16
398 33 16 16
399 33 16 16
400 33 16 16
401 33 16 16
402 33 16 16
403 33 16 16
404 33 16 16
405 33 16 16
406 33 16 16
407 33 16 16
408 33 16 16
409 33 16 16
410 33 16 16
411 33 16 16
412 33 16 16
413 33 16 16
414 33 16 16
415 33 16 16
416 33 16 16
417 33 16 16
418 33 16 16
419 33 16 16
420 33 16 16
421 33 16 16
424 33 16 16
432 33 16 16
433 33 16 16
434 33 16 16
436 33 16 16
437 33 16 16
438 33 16 16
439 33 16 16
440 33 16 16
441 33 16 16
442 33 16 16
443 33 16 16
444 33 16 16
445 33 16 16
446 33 16 16
447 33 16 16
448 33 16 16
449 33 16 16
450 33 16 16
451 33 16 16
452 33 16 16
456 33 16 16
457 33 16 16
142 34 8 8
143 34 8 8
144 34 8 8
145 34 8 8
146 34 8 8
147 34 8 8
148 34 8 8
149 34 8 8
150 34 8 8
151 34 8 8
152 34 8 8
156 34 8 8
157 34 8 8
158 34 8 8
159 34 8 8
160 34 8 8
161 34 8 8
162 34 8 8
166 34 8 8
167 34 8 8
168 34 8 8
169 34 8 8
170 34 8 8
171 34 8 8
172 34 8 8
173 34 8 8
174 34 8 8
175 34 8 8
176 34 8 8
177 34 8 8
178 34 8 8
179 34 8 8
180 34 8 8
181 34 8 8
182 34 8 8
183 34 8 8
184 34 8 8
185 34 8 8
186 34 8 8
187 34 8 8
188 34 8 8
189 34 8 8
192 34 8 8
193 34 8 8
194 34 8 8
195 34 8 8
196 34 8 8
197 34 8 8
198 34 8 8
199 34 8 8
200 34 8 8
201 34 8 8
202 34 8 8
203 34 8 8
204 34 8 8
205 34 8 8
206 34 8 8
207 34 8 8
208 34 8 8
209 34 8 8
210 34 8 8
211 34 8 8
212 34 8 8
213 34 8 8
214 34 8 8
215 34 8 8
216 34 8 8
217 34 8 8
218 34 8 8
219 34 8 8
220 34 8 8
221 34 8 8
222 34 8 8
223 34 8 8
224 34 8 8
225 34 8 8
226 34 8 8
227 34 8 8
228 34 8 8
229 34 8 8
230 34 8 8
231 34 8 8
232 34 8 8
233 34 8 8
234 34 8 8
235 34 8 8
236 34 8 8
237 34 8 8
238 34 8 8
239 34 8 8
240 34 8 8
241 34 8 8
247 34 8 8
249 34 8 8
251 34 8 8
252 34 8 8
310 34 16 16
317 34 16 16
320 34 16 16
321 34 16 16
322 34 16 16
323 34 16 16
324 34 16 16
325 34 16 16
326 34 16 16
327 34 16 16
328 34 16 16
329 34 16 16
339 34 16 16
340 34 16 16
341 34 16 16
342 34 16 16
343 34 16 16
344 34 16 16
345 34 16 16
346 34 16 16
347 34 16 16
348 34 16 16
349 34 16 16
350 34 16 16
351 34 16 16
352 34 16 16
353 34 16 16
354 34 16 16
355 34 16 16
356 34 16 16
357 34 16 16
358 34 16 16
359 34 16 16
360 34 16 16
361 34 16 16
362 34 16 16
363 34 16 16
364 34 16 16
365 34 16 16
366 34 16 16
367 34 16 16
369 34 16 16
370 34 16 16
371 34 16 16
372 34 16 16
373 34 16 16
374 34 16 16
377 34 16 16
378 34 16 16
379 34 16 16
382 34 16 16
383 34 16 16
384 34 16 16
385 34 16 16
386 34 16 16
387 34 16 16
388 34 16 16
389 34 16 16
390 34 16 16
391 34 16 16
392 34 16 16
393 34 16 16
394 34 16 16
395 34 16 16
396 34 16 16
397 34 16 16
398 34 16 16
399 34 16 16
400 34 16 16
401 34 16 16
402 34 16 16
403 34 16 16
404 34 16 16
405 34 16 16
406 34 16 16
407 34 16 16
408 34 16 16
409 34 16 16
410 34 16 16
411 34 16 16
412 34 16 16
413 34 16 16
414 34 16 16
415 34 16 16
416 34 16 16
417 34 16 16
418 34 16 16
419 34 16 16
420 34 16 16
421 34 16 16
424 34 16 16
429 34 16 16
432 34 16 16
433 34 16 16
434 34 16 16
435 34 16 16
436 34 16 16
437 34 16 16
438 34 16 16
439 34 16 16
441 34 16 16
442 34 16 16
443 34 16 16
444 34 16 16
445 34 16 16
446 34 16 16
447 34 16 16
450 34 16 16
451 34 16 16
452 34 16 16
453 34 16 16
454 34 16 16
455 34 16 16
456 34 16 16
141 35 8 8
142 35 8 8
143 35 8 8
152 35 8 8
155 35 8 8
156 35 8 8
157 35 8 8
158 35 8 8
159 35 8 8
160 35 8 8
161 35 8 8
162 35 8 8
166 35 8 8
167 35 8 8
168 35 8 8
169 35 8 8
170 35 8 8
171 35 8 8
172 35 8 8
173 35 8 8
174 35 8 8
175 35 8 8
176 35 8 8
177 35 8 8
178 35 8 8
179 35 8 8
180 35 8 8
181 35 8 8
182 35 8 8
183 35 8 8
184 35 8 8
185 35 8 8
186 35 8 8
187 35 8 8
188 35 8 8
189 35 8 8
190 35 8 8
191 35 8 8
192 35 8 8
193 35 8 8
194 35 8 8
195 35 8 8
196 35 8 8
197 35 8 8
198 35 8 8
199 35 8 8
200 35 8 8
201 35 8 8
202 35 8 8
203 35 8 8
204 35 8 8
205 35 8 8
206 35 8 8
207 35 8 8
208 35 8 8
209 35 8 8
210 35 8 8
211 35 8 8
212 35 8 8
213 35 8 8
214 35 8 8
215 35 8 8
216 35 8 8
217 35 8 8
218 35 8 8
219 35 8 8
220 35 8 8
221 35 8 8
222 35 8 8
223 35 8 8
224 35 8 8
225 35 8 8
226 35 8 8
227 35 8 8
228 35 8 8
229 35 8 8
230 35 8 8
232 35 8 8
233 35 8 8
234 35 8 8
235 35 8 8
236 35 8 8
237 35 8 8
238 35 8 8
241 35 8 8
247 35 8 8
248 35 8 8
249 35 8 8
251 35 8 8
310 35 16 16
311 35 16 16
318 35 16 16
319 35 16 16
320 35 16 16
321 35 16 16
322 35 16 16
323 35 16 16
324 35 16 16
325 35 16 16
326 35 16 16
327 35 16 16
339 35 16 16
340 35 16 16
341 35 16 16
342 35 16 16
343 35 16 16
344 35 16 16
345 35 16 16
346 35 16 16
347 35 16 16
348 35 16 16
349 35 16 16
350 35 16 16
351 35 16 16
352 35 16 16
353 35 16 16
354 35 16 16
355 35 16 16
356 35 16 16
357 35 16 16
358 35 16 16
359 35 16 16
364 35 16 16
365 35 16 16
366 35 16 16
367 35 16 16
370 35 16 16
371 35 16 16
372 35 16 16
377 35 16 16
378 35 16 16
379 35 16 16
382 35 16 16
383 35 16 16
384 35 16 16
385 35 16 16
386 35 16 16
387 35 16 16
388 35 16 16
389 35 16 16
390 35 16 16
391 35 16 16
397 35 16 16
398 35 16 16
399 35 16 16
400 35 16 16
401 35 16 16
402 35 16 16
403 35 16 16
404 35 16 16
405 35 16 16
406 35 16 16
407 35 16 16
408 35 16 16
409 35 16 16
410 35 16 16
411 35 16 16
412 35 16 16
413 35 16 16
414 35 16 16
415 35 16 16
416 35 16 16
417 35 16 16
418 35 16 16
419 35 16 16
420 35 16 16
421 35 16 16
424 35 16 16
425 35 16 16
427 35 16 16
428 35 16 16
429 35 16 16
430 35 16 16
432 35 16 16
433 35 16 16
434 35 16 16
435 35 16 16
436 35 16 16
437 35 16 16
438 35 16 16
439 35 16 16
442 35 16 16
443 35 16 16
444 35 16 16
445 35 16 16
446 35 16 16
447 35 16 16
448 35 16 16
449 35 16 16
450 35 16 16
451 35 16 16
452 35 16 16
453 35 16 16
454 35 16 16
455 35 16 16
140 36 8 8
141 36 8 8
142 36 8 8
143 36 8 8
152 36 8 8
153 36 8 8
154 36 8 8
155 36 8 8
156 36 8 8
157 36 8 8
158 36 8 8
159 36 8 8
160 36 8 8
161 36 8 8
162 36 8 8
163 36 8 8
166 36 8 8
167 36 8 8
168 36 8 8
169 36 8 8
170 36 8 8
171 36 8 8
172 36 8 8
173 36 8 8
174 36 8 8
175 36 8 8
176 36 8 8
177 36 8 8
178 36 8 8
179 36 8 8
180 36 8 8
181 36 8 8
182 36 8 8
183 36 8 8
184 36 8 8
185 36 8 8
186 36 8 8
187 36 8 8
188 36 8 8
189 36 8 8
190 36 8 8
191 36 8 8
192 36 8 8
193 36 8 8
194 36 8 8
195 36 8 8
196 36 8 8
197 36 8 8
198 36 8 8
199 36 8 8
200 36 8 8
201 36 8 8
202 36 8 8
203 36 8 8
204 36 8 8
205 36 8 8
206 36 8 8
207 36 8 8
208 36 8 8
209 36 8 8
210 36 8 8
211 36 8 8
212 36 8 8
213 36 8 8
214 36 8 8
215 36 8 8
216 36 8 8
217 36 8 8
218 36 8 8
219 36 8 8
220 36 8 8
221 36 8 8
222 36 8 8
223 36 8 8
224 36 8 8
225 36 8 8
226 36 8 8
227 36 8 8
228 36 8 8
229 36 8 8
230 36 8 8
231 36 8 8
232 36 8 8
233 36 8 8
234 36 8 8
235 36 8 8
236 36 8 8
237 36 8 8
238 36 8 8
247 36 8 8
251 36 8 8
320 36 16 16
321 36 16 16
322 36 16 16
323 36 16 16
324 36 16 16
325 36 16 16
326 36 16 16
327 36 16 16
328 36 16 16
329 36 16 16
330 36 16 16
331 36 16 16
332 36 16 16
333 36 16 16
334 36 16 16
335 36 16 16
336 36 16 16
337 36 16 16
338 36 16 16
339 36 16 16
340 36 16 16
341 36 16 16
342 36 16 16
343 36 16 16
344 36 16 16
345 36 16 16
346 36 16 16
347 36 16 16
348 36 16 16
349 36 16 16
350 36 16 16
351 36 16 16
352 36 16 16
353 36 16 16
354 36 16 16
355 36 16 16
356 36 16 16
357 36 16 16
370 36 16 16
371 36 16 16
372 36 16 16
376 36 16 16
377 36 16 16
378 36 16 16
379 36 16 16
380 36 16 16
381 36 16 16
382 36 16 16
383 36 16 16
384 36 16 16
385 36 16 16
386 36 16 16
387 36 16 16
388 36 16 16
398 36 16 16
399 36 16 16
400 36 16 16
401 36 16 16
402 36 16 16
403 36 16 16
404 36 16 16
405 36 16 16
406 36 16 16
407 36 16 16
408 36 16 16
409 36 16 16
410 36 16 16
411 36 16 16
412 36 16 16
413 36 16 16
414 36 16 16
415 36 16 16
416 36 16 16
417 36 16 16
418 36 16 16
419 36 16 16
420 36 16 16
421 36 16 16
422 36 16 16
423 36 16 16
424 36 16 16
425 36 16 16
426 36 16 16
427 36 16 16
428 36 16 16
429 36 16 16
430 36 16 16
433 36 16 16
434 36 16 16
435 36 16 16
436 36 16 16
437 36 16 16
438 36 16 16
439 36 16 16
444 36 16 16
445 36 16 16
446 36 16 16
447 36 16 16
448 36 16 16
449 36 16 16
450 36 16 16
451 36 16 16
452 36 16 16
453 36 16 16
454 36 16 16
455 36 16 16
456 36 16 16
140 37 8 8
141 37 8 8
142 37 8 8
143 37 8 8
152 37 8 8
153 37 8 8
154 37 8 8
155 37 8 8
156 37 8 8
157 37 8 8
158 37 8 8
159 37 8 8
160 37 8 8
161 37 8 8
162 37 8 8
163 37 8 8
164 37 8 8
165 37 8 8
166 37 8 8
167 37 8 8
168 37 8 8
169 37 8 8
170 37 8 8
171 37 8 8
172 37 8 8
173 37 8 8
174 37 8 8
175 37 8 8
176 37 8 8
177 37 8 8
178 37 8 8
179 37 8 8
180 37 8 8
181 37 8 8
182 37 8 8
183 37 8 8
184 37 8 8
185 37 8 8
186 37 8 8
187 37 8 8
188 37 8 8
189 37 8 8
