1910 321 481
39 40 11 11
22 41 11 11
23 41 11 11
24 41 11 11
25 41 11 11
26 41 11 11
27 41 11 11
28 41 11 11
29 41 11 11
30 41 11 11
31 41 11 11
32 41 11 11
33 41 11 11
34 41 11 11
22 42 11 11
24 42 11 11
25 42 11 11
26 42 11 11
27 42 11 11
28 42 11 11
29 42 11 11
30 42 11 11
31 42 11 11
34 42 11 11
35 42 11 11
23 43 11 11
24 43 11 11
25 43 11 11
26 43 11 11
27 43 11 11
28 43 11 11
29 43 11 11
30 43 11 11
31 43 11 11
32 43 11 11
33 43 11 11
34 43 11 11
24 44 11 11
25 44 11 11
26 44 11 11
27 44 11 11
28 44 11 11
29 44 11 11
30 44 11 11
31 44 11 11
32 44 11 11
33 44 11 11
23 45 11 11
24 45 11 11
25 45 11 11
26 45 11 11
27 45 11 11
28 45 11 11
29 45 11 11
30 45 11 11
31 45 11 11
32 45 11 11
23 46 11 11
24 46 11 11
26 46 11 11
27 46 11 11
28 46 11 11
29 46 11 11
30 46 11 11
31 46 11 11
32 46 11 11
33 46 11 11
24 47 11 11
25 47 11 11
26 47 11 11
27 47 11 11
29 47 11 11
30 47 11 11
31 47 11 11
32 47 11 11
26 48 11 11
27 48 11 11
30 48 11 11
32 48 11 11
47 54 16 16
48 54 16 16
48 55 16 16
49 55 16 16
235 59 14 14
236 59 14 14
171 60 10 10
172 60 10 10
13 117 1 1
14 117 1 1
14 118 1 1
15 118 1 1
15 119 1 1
13 120 1 1
14 120 1 1
15 120 1 1
16 120 1 1
17 120 1 1
13 135 9 9
8 136 9 9
9 136 9 9
10 136 9 9
11 136 9 9
12 136 9 9
13 136 9 9
14 136 9 9
15 136 9 9
10 137 9 9
11 137 9 9
12 137 9 9
13 137 9 9
14 137 9 9
15 137 9 9
8 138 9 9
9 138 9 9
10 138 9 9
11 138 9 9
12 138 9 9
13 138 9 9
10 139 9 9
11 139 9 9
124 152 8 8
125 152 8 8
179 165 4 4
180 165 4 4
179 166 4 4
11 174 6 6
12 174 6 6
11 175 6 6
136 197 5 5
137 197 5 5
242 261 12 12
243 261 12 12
163 263 17 17
163 264 17 17
57 266 19 19
54 267 19 19
55 267 19 19
57 267 19 19
55 268 19 19
56 268 19 19
57 268 19 19
54 269 19 19
55 269 19 19
55 270 19 19
182 321 15 15
183 321 15 15
182 322 15 15
183 322 15 15
182 323 15 15
12 358 13 13
13 358 13 13
14 358 13 13
15 358 13 13
309 373 3 3
310 373 3 3
242 375 18 18
242 376 18 18
241 435 7 7
240 436 7 7
241 436 7 7
293 471 0 0
294 471 0 0
