11061 481 321
300 121 9 9
301 121 9 9
304 121 9 9
305 121 9 9
306 121 9 9
307 121 9 9
308 121 9 9
309 121 9 9
310 121 9 9
311 121 9 9
313 121 9 9
314 121 9 9
315 121 9 9
316 121 9 9
317 121 9 9
318 121 9 9
319 121 9 9
321 121 9 9
322 121 9 9
323 121 9 9
324 121 9 9
325 121 9 9
326 121 9 9
327 121 9 9
330 121 9 9
331 121 9 9
332 121 9 9
333 121 9 9
334 121 9 9
335 121 9 9
336 121 9 9
337 121 9 9
338 121 9 9
339 121 9 9
340 121 9 9
341 121 9 9
342 121 9 9
343 121 9 9
296 122 9 9
297 122 9 9
298 122 9 9
300 122 9 9
301 122 9 9
304 122 9 9
305 122 9 9
306 122 9 9
307 122 9 9
312 122 9 9
313 122 9 9
314 122 9 9
315 122 9 9
316 122 9 9
317 122 9 9
318 122 9 9
319 122 9 9
320 122 9 9
321 122 9 9
322 122 9 9
323 122 9 9
324 122 9 9
325 122 9 9
326 122 9 9
330 122 9 9
331 122 9 9
332 122 9 9
333 122 9 9
334 122 9 9
335 122 9 9
337 122 9 9
338 122 9 9
341 122 9 9
342 122 9 9
296 123 9 9
297 123 9 9
298 123 9 9
299 123 9 9
300 123 9 9
301 123 9 9
302 123 9 9
303 123 9 9
304 123 9 9
305 123 9 9
306 123 9 9
320 123 9 9
321 123 9 9
322 123 9 9
324 123 9 9
325 123 9 9
326 123 9 9
330 123 9 9
331 123 9 9
332 123 9 9
333 123 9 9
334 123 9 9
335 123 9 9
337 123 9 9
295 124 9 9
296 124 9 9
297 124 9 9
298 124 9 9
299 124 9 9
300 124 9 9
301 124 9 9
302 124 9 9
303 124 9 9
304 124 9 9
305 124 9 9
306 124 9 9
307 124 9 9
308 124 9 9
309 124 9 9
310 124 9 9
311 124 9 9
312 124 9 9
313 124 9 9
314 124 9 9
315 124 9 9
316 124 9 9
317 124 9 9
318 124 9 9
319 124 9 9
320 124 9 9
321 124 9 9
322 124 9 9
324 124 9 9
325 124 9 9
326 124 9 9
333 124 9 9
334 124 9 9
336 124 9 9
337 124 9 9
338 124 9 9
339 124 9 9
340 124 9 9
341 124 9 9
342 124 9 9
296 125 9 9
297 125 9 9
298 125 9 9
301 125 9 9
302 125 9 9
303 125 9 9
304 125 9 9
305 125 9 9
308 125 9 9
309 125 9 9
310 125 9 9
313 125 9 9
314 125 9 9
315 125 9 9
316 125 9 9
317 125 9 9
318 125 9 9
319 125 9 9
320 125 9 9
321 125 9 9
322 125 9 9
325 125 9 9
326 125 9 9
332 125 9 9
333 125 9 9
334 125 9 9
335 125 9 9
336 125 9 9
337 125 9 9
339 125 9 9
340 125 9 9
341 125 9 9
342 125 9 9
297 126 9 9
298 126 9 9
299 126 9 9
300 126 9 9
301 126 9 9
304 126 9 9
309 126 9 9
310 126 9 9
311 126 9 9
313 126 9 9
316 126 9 9
317 126 9 9
318 126 9 9
321 126 9 9
322 126 9 9
325 126 9 9
326 126 9 9
327 126 9 9
329 126 9 9
330 126 9 9
331 126 9 9
332 126 9 9
333 126 9 9
334 126 9 9
335 126 9 9
336 126 9 9
337 126 9 9
338 126 9 9
339 126 9 9
340 126 9 9
341 126 9 9
290 127 9 9
291 127 9 9
295 127 9 9
298 127 9 9
299 127 9 9
300 127 9 9
301 127 9 9
304 127 9 9
305 127 9 9
306 127 9 9
307 127 9 9
308 127 9 9
309 127 9 9
313 127 9 9
316 127 9 9
318 127 9 9
321 127 9 9
322 127 9 9
325 127 9 9
326 127 9 9
327 127 9 9
329 127 9 9
332 127 9 9
333 127 9 9
334 127 9 9
336 127 9 9
339 127 9 9
340 127 9 9
341 127 9 9
342 127 9 9
345 127 9 9
289 128 9 9
290 128 9 9
291 128 9 9
292 128 9 9
293 128 9 9
294 128 9 9
295 128 9 9
297 128 9 9
298 128 9 9
299 128 9 9
300 128 9 9
302 128 9 9
303 128 9 9
304 128 9 9
305 128 9 9
316 128 9 9
325 128 9 9
332 128 9 9
333 128 9 9
334 128 9 9
335 128 9 9
336 128 9 9
339 128 9 9
340 128 9 9
341 128 9 9
342 128 9 9
343 128 9 9
344 128 9 9
345 128 9 9
346 128 9 9
347 128 9 9
287 129 9 9
288 129 9 9
289 129 9 9
290 129 9 9
291 129 9 9
292 129 9 9
293 129 9 9
294 129 9 9
295 129 9 9
296 129 9 9
297 129 9 9
298 129 9 9
301 129 9 9
302 129 9 9
304 129 9 9
305 129 9 9
306 129 9 9
307 129 9 9
308 129 9 9
314 129 9 9
315 129 9 9
316 129 9 9
321 129 9 9
325 129 9 9
326 129 9 9
328 129 9 9
332 129 9 9
333 129 9 9
335 129 9 9
336 129 9 9
339 129 9 9
340 129 9 9
341 129 9 9
342 129 9 9
343 129 9 9
344 129 9 9
345 129 9 9
346 129 9 9
347 129 9 9
348 129 9 9
287 130 9 9
288 130 9 9
289 130 9 9
290 130 9 9
291 130 9 9
292 130 9 9
294 130 9 9
295 130 9 9
297 130 9 9
301 130 9 9
302 130 9 9
305 130 9 9
306 130 9 9
307 130 9 9
308 130 9 9
309 130 9 9
310 130 9 9
313 130 9 9
314 130 9 9
315 130 9 9
316 130 9 9
317 130 9 9
318 130 9 9
319 130 9 9
320 130 9 9
321 130 9 9
325 130 9 9
326 130 9 9
328 130 9 9
332 130 9 9
333 130 9 9
336 130 9 9
339 130 9 9
340 130 9 9
341 130 9 9
342 130 9 9
343 130 9 9
345 130 9 9
346 130 9 9
347 130 9 9
288 131 9 9
289 131 9 9
290 131 9 9
291 131 9 9
292 131 9 9
294 131 9 9
295 131 9 9
296 131 9 9
297 131 9 9
301 131 9 9
302 131 9 9
305 131 9 9
306 131 9 9
307 131 9 9
308 131 9 9
309 131 9 9
315 131 9 9
316 131 9 9
319 131 9 9
320 131 9 9
321 131 9 9
325 131 9 9
326 131 9 9
327 131 9 9
328 131 9 9
332 131 9 9
333 131 9 9
336 131 9 9
339 131 9 9
340 131 9 9
343 131 9 9
345 131 9 9
346 131 9 9
287 132 9 9
288 132 9 9
289 132 9 9
290 132 9 9
291 132 9 9
295 132 9 9
300 132 9 9
302 132 9 9
303 132 9 9
304 132 9 9
307 132 9 9
308 132 9 9
309 132 9 9
310 132 9 9
311 132 9 9
312 132 9 9
313 132 9 9
314 132 9 9
315 132 9 9
316 132 9 9
317 132 9 9
320 132 9 9
321 132 9 9
325 132 9 9
326 132 9 9
327 132 9 9
332 132 9 9
333 132 9 9
334 132 9 9
335 132 9 9
336 132 9 9
339 132 9 9
340 132 9 9
343 132 9 9
346 132 9 9
347 132 9 9
348 132 9 9
349 132 9 9
350 132 9 9
289 133 9 9
290 133 9 9
291 133 9 9
294 133 9 9
295 133 9 9
297 133 9 9
298 133 9 9
299 133 9 9
300 133 9 9
301 133 9 9
302 133 9 9
303 133 9 9
304 133 9 9
305 133 9 9
306 133 9 9
307 133 9 9
309 133 9 9
310 133 9 9
311 133 9 9
312 133 9 9
313 133 9 9
314 133 9 9
315 133 9 9
316 133 9 9
317 133 9 9
320 133 9 9
321 133 9 9
325 133 9 9
326 133 9 9
331 133 9 9
332 133 9 9
333 133 9 9
334 133 9 9
336 133 9 9
338 133 9 9
339 133 9 9
340 133 9 9
343 133 9 9
345 133 9 9
346 133 9 9
347 133 9 9
348 133 9 9
349 133 9 9
289 134 9 9
290 134 9 9
291 134 9 9
294 134 9 9
295 134 9 9
297 134 9 9
299 134 9 9
302 134 9 9
303 134 9 9
306 134 9 9
312 134 9 9
316 134 9 9
317 134 9 9
318 134 9 9
319 134 9 9
321 134 9 9
322 134 9 9
324 134 9 9
325 134 9 9
326 134 9 9
332 134 9 9
333 134 9 9
334 134 9 9
335 134 9 9
338 134 9 9
339 134 9 9
340 134 9 9
342 134 9 9
343 134 9 9
344 134 9 9
348 134 9 9
349 134 9 9
290 135 9 9
291 135 9 9
294 135 9 9
295 135 9 9
296 135 9 9
299 135 9 9
302 135 9 9
303 135 9 9
317 135 9 9
318 135 9 9
322 135 9 9
323 135 9 9
324 135 9 9
325 135 9 9
326 135 9 9
332 135 9 9
333 135 9 9
334 135 9 9
335 135 9 9
338 135 9 9
340 135 9 9
341 135 9 9
342 135 9 9
347 135 9 9
348 135 9 9
288 136 9 9
292 136 9 9
293 136 9 9
294 136 9 9
296 136 9 9
297 136 9 9
302 136 9 9
321 136 9 9
322 136 9 9
323 136 9 9
324 136 9 9
326 136 9 9
333 136 9 9
334 136 9 9
337 136 9 9
338 136 9 9
341 136 9 9
343 136 9 9
347 136 9 9
348 136 9 9
288 137 9 9
291 137 9 9
292 137 9 9
323 137 9 9
337 137 9 9
338 137 9 9
341 137 9 9
342 137 9 9
343 137 9 9
344 137 9 9
345 137 9 9
346 137 9 9
347 137 9 9
348 137 9 9
349 137 9 9
288 138 9 9
289 138 9 9
290 138 9 9
291 138 9 9
292 138 9 9
323 138 9 9
337 138 9 9
338 138 9 9
341 138 9 9
342 138 9 9
343 138 9 9
344 138 9 9
345 138 9 9
346 138 9 9
349 138 9 9
350 138 9 9
288 139 9 9
291 139 9 9
292 139 9 9
323 139 9 9
336 139 9 9
337 139 9 9
338 139 9 9
339 139 9 9
340 139 9 9
341 139 9 9
342 139 9 9
343 139 9 9
347 139 9 9
348 139 9 9
349 139 9 9
350 139 9 9
288 140 9 9
291 140 9 9
292 140 9 9
293 140 9 9
321 140 9 9
322 140 9 9
323 140 9 9
324 140 9 9
325 140 9 9
326 140 9 9
336 140 9 9
338 140 9 9
339 140 9 9
340 140 9 9
341 140 9 9
342 140 9 9
343 140 9 9
347 140 9 9
348 140 9 9
349 140 9 9
350 140 9 9
351 140 9 9
288 141 9 9
289 141 9 9
291 141 9 9
292 141 9 9
321 141 9 9
325 141 9 9
326 141 9 9
327 141 9 9
328 141 9 9
336 141 9 9
339 141 9 9
340 141 9 9
341 141 9 9
342 141 9 9
343 141 9 9
345 141 9 9
346 141 9 9
347 141 9 9
348 141 9 9
351 141 9 9
352 141 9 9
288 142 9 9
321 142 9 9
322 142 9 9
328 142 9 9
336 142 9 9
339 142 9 9
340 142 9 9
343 142 9 9
345 142 9 9
346 142 9 9
347 142 9 9
348 142 9 9
351 142 9 9
352 142 9 9
320 143 9 9
321 143 9 9
336 143 9 9
339 143 9 9
343 143 9 9
348 143 9 9
349 143 9 9
350 143 9 9
320 144 9 9
321 144 9 9
335 144 9 9
336 144 9 9
344 144 9 9
345 144 9 9
348 144 9 9
349 144 9 9
350 144 9 9
351 144 9 9
335 145 9 9
344 145 9 9
345 145 9 9
346 145 9 9
347 145 9 9
350 145 9 9
351 145 9 9
344 146 9 9
345 146 9 9
346 146 9 9
350 146 9 9
351 146 9 9
343 147 9 9
344 147 9 9
345 147 9 9
346 147 9 9
347 147 9 9
348 147 9 9
349 147 9 9
350 147 9 9
343 148 9 9
345 148 9 9
346 148 9 9
347 148 9 9
348 148 9 9
349 148 9 9
350 148 9 9
351 148 9 9
343 149 9 9
346 149 9 9
347 149 9 9
348 149 9 9
384 186 2 2
384 187 2 2
384 188 2 2
385 188 2 2
110 194 3 3
111 194 3 3
109 195 3 3
110 195 3 3
110 196 3 3
111 196 3 3
110 197 3 3
110 198 3 3
110 199 3 3
111 199 3 3
111 200 3 3
111 201 3 3
51 231 7 7
51 232 7 7
51 233 7 7
51 234 7 7
52 234 7 7
53 234 7 7
54 234 7 7
51 235 7 7
52 235 7 7
53 235 7 7
54 235 7 7
51 236 7 7
52 236 7 7
53 236 7 7
54 236 7 7
55 236 7 7
51 237 7 7
52 237 7 7
53 237 7 7
55 237 7 7
365 237 4 4
51 238 7 7
52 238 7 7
53 238 7 7
54 238 7 7
55 238 7 7
361 238 4 4
362 238 4 4
365 238 4 4
52 239 7 7
53 239 7 7
54 239 7 7
55 239 7 7
56 239 7 7
361 239 4 4
364 239 4 4
365 239 4 4
366 239 4 4
367 239 4 4
46 240 7 7
50 240 7 7
51 240 7 7
52 240 7 7
53 240 7 7
54 240 7 7
55 240 7 7
60 240 7 7
61 240 7 7
361 240 4 4
362 240 4 4
363 240 4 4
364 240 4 4
367 240 4 4
45 241 7 7
46 241 7 7
47 241 7 7
48 241 7 7
49 241 7 7
50 241 7 7
51 241 7 7
52 241 7 7
53 241 7 7
54 241 7 7
55 241 7 7
56 241 7 7
57 241 7 7
58 241 7 7
59 241 7 7
60 241 7 7
61 241 7 7
359 241 4 4
360 241 4 4
361 241 4 4
363 241 4 4
364 241 4 4
366 241 4 4
367 241 4 4
44 242 7 7
45 242 7 7
47 242 7 7
48 242 7 7
49 242 7 7
50 242 7 7
51 242 7 7
52 242 7 7
53 242 7 7
54 242 7 7
55 242 7 7
56 242 7 7
57 242 7 7
58 242 7 7
59 242 7 7
60 242 7 7
61 242 7 7
360 242 4 4
363 242 4 4
364 242 4 4
365 242 4 4
366 242 4 4
367 242 4 4
45 243 7 7
47 243 7 7
48 243 7 7
49 243 7 7
50 243 7 7
51 243 7 7
52 243 7 7
53 243 7 7
54 243 7 7
55 243 7 7
56 243 7 7
57 243 7 7
59 243 7 7
60 243 7 7
63 243 7 7
360 243 4 4
361 243 4 4
362 243 4 4
363 243 4 4
364 243 4 4
367 243 4 4
48 244 7 7
49 244 7 7
50 244 7 7
51 244 7 7
52 244 7 7
53 244 7 7
54 244 7 7
56 244 7 7
57 244 7 7
59 244 7 7
60 244 7 7
63 244 7 7
361 244 4 4
362 244 4 4
363 244 4 4
364 244 4 4
48 245 7 7
49 245 7 7
50 245 7 7
51 245 7 7
52 245 7 7
53 245 7 7
54 245 7 7
56 245 7 7
57 245 7 7
58 245 7 7
59 245 7 7
60 245 7 7
61 245 7 7
62 245 7 7
63 245 7 7
361 245 4 4
362 245 4 4
363 245 4 4
364 245 4 4
48 246 7 7
49 246 7 7
50 246 7 7
51 246 7 7
52 246 7 7
53 246 7 7
54 246 7 7
55 246 7 7
56 246 7 7
57 246 7 7
58 246 7 7
59 246 7 7
60 246 7 7
61 246 7 7
62 246 7 7
63 246 7 7
360 246 4 4
361 246 4 4
362 246 4 4
363 246 4 4
364 246 4 4
43 247 7 7
46 247 7 7
47 247 7 7
48 247 7 7
49 247 7 7
50 247 7 7
51 247 7 7
52 247 7 7
53 247 7 7
54 247 7 7
55 247 7 7
56 247 7 7
57 247 7 7
59 247 7 7
60 247 7 7
62 247 7 7
63 247 7 7
360 247 4 4
363 247 4 4
364 247 4 4
365 247 4 4
366 247 4 4
40 248 7 7
41 248 7 7
42 248 7 7
43 248 7 7
44 248 7 7
45 248 7 7
46 248 7 7
47 248 7 7
48 248 7 7
49 248 7 7
50 248 7 7
51 248 7 7
52 248 7 7
53 248 7 7
54 248 7 7
55 248 7 7
58 248 7 7
59 248 7 7
60 248 7 7
62 248 7 7
63 248 7 7
64 248 7 7
364 248 4 4
365 248 4 4
366 248 4 4
31 249 7 7
32 249 7 7
39 249 7 7
40 249 7 7
41 249 7 7
42 249 7 7
43 249 7 7
44 249 7 7
45 249 7 7
46 249 7 7
47 249 7 7
48 249 7 7
49 249 7 7
52 249 7 7
53 249 7 7
54 249 7 7
55 249 7 7
57 249 7 7
58 249 7 7
59 249 7 7
60 249 7 7
61 249 7 7
62 249 7 7
63 249 7 7
365 249 4 4
18 250 7 7
19 250 7 7
20 250 7 7
31 250 7 7
32 250 7 7
33 250 7 7
34 250 7 7
38 250 7 7
40 250 7 7
41 250 7 7
42 250 7 7
43 250 7 7
44 250 7 7
45 250 7 7
46 250 7 7
47 250 7 7
48 250 7 7
49 250 7 7
52 250 7 7
53 250 7 7
54 250 7 7
55 250 7 7
56 250 7 7
57 250 7 7
58 250 7 7
59 250 7 7
60 250 7 7
61 250 7 7
62 250 7 7
63 250 7 7
64 250 7 7
18 251 7 7
31 251 7 7
34 251 7 7
35 251 7 7
36 251 7 7
37 251 7 7
38 251 7 7
40 251 7 7
41 251 7 7
42 251 7 7
43 251 7 7
44 251 7 7
45 251 7 7
46 251 7 7
47 251 7 7
48 251 7 7
49 251 7 7
50 251 7 7
51 251 7 7
52 251 7 7
53 251 7 7
54 251 7 7
55 251 7 7
56 251 7 7
57 251 7 7
58 251 7 7
59 251 7 7
60 251 7 7
61 251 7 7
62 251 7 7
63 251 7 7
64 251 7 7
65 251 7 7
18 252 7 7
34 252 7 7
35 252 7 7
36 252 7 7
37 252 7 7
38 252 7 7
40 252 7 7
41 252 7 7
42 252 7 7
43 252 7 7
44 252 7 7
45 252 7 7
46 252 7 7
47 252 7 7
48 252 7 7
49 252 7 7
50 252 7 7
51 252 7 7
52 252 7 7
53 252 7 7
54 252 7 7
55 252 7 7
56 252 7 7
57 252 7 7
58 252 7 7
59 252 7 7
60 252 7 7
61 252 7 7
62 252 7 7
63 252 7 7
64 252 7 7
65 252 7 7
17 253 7 7
18 253 7 7
19 253 7 7
30 253 7 7
31 253 7 7
32 253 7 7
33 253 7 7
34 253 7 7
35 253 7 7
36 253 7 7
37 253 7 7
38 253 7 7
39 253 7 7
40 253 7 7
41 253 7 7
42 253 7 7
43 253 7 7
44 253 7 7
45 253 7 7
46 253 7 7
47 253 7 7
48 253 7 7
49 253 7 7
50 253 7 7
51 253 7 7
52 253 7 7
53 253 7 7
54 253 7 7
55 253 7 7
56 253 7 7
60 253 7 7
61 253 7 7
62 253 7 7
63 253 7 7
64 253 7 7
18 254 7 7
30 254 7 7
34 254 7 7
35 254 7 7
36 254 7 7
37 254 7 7
38 254 7 7
39 254 7 7
40 254 7 7
41 254 7 7
42 254 7 7
43 254 7 7
44 254 7 7
45 254 7 7
46 254 7 7
47 254 7 7
48 254 7 7
49 254 7 7
50 254 7 7
51 254 7 7
52 254 7 7
53 254 7 7
54 254 7 7
55 254 7 7
56 254 7 7
60 254 7 7
61 254 7 7
62 254 7 7
63 254 7 7
64 254 7 7
65 254 7 7
444 254 8 8
445 254 8 8
18 255 7 7
32 255 7 7
33 255 7 7
37 255 7 7
38 255 7 7
40 255 7 7
41 255 7 7
42 255 7 7
43 255 7 7
44 255 7 7
45 255 7 7
46 255 7 7
47 255 7 7
54 255 7 7
55 255 7 7
56 255 7 7
60 255 7 7
63 255 7 7
445 255 8 8
446 255 8 8
17 256 7 7
18 256 7 7
19 256 7 7
31 256 7 7
32 256 7 7
33 256 7 7
35 256 7 7
36 256 7 7
37 256 7 7
38 256 7 7
39 256 7 7
40 256 7 7
44 256 7 7
47 256 7 7
48 256 7 7
50 256 7 7
51 256 7 7
52 256 7 7
53 256 7 7
57 256 7 7
58 256 7 7
61 256 7 7
62 256 7 7
66 256 7 7
437 256 8 8
438 256 8 8
445 256 8 8
17 257 7 7
18 257 7 7
19 257 7 7
32 257 7 7
33 257 7 7
35 257 7 7
36 257 7 7
37 257 7 7
38 257 7 7
39 257 7 7
40 257 7 7
41 257 7 7
42 257 7 7
44 257 7 7
49 257 7 7
50 257 7 7
51 257 7 7
52 257 7 7
53 257 7 7
54 257 7 7
55 257 7 7
57 257 7 7
58 257 7 7
59 257 7 7
60 257 7 7
61 257 7 7
62 257 7 7
66 257 7 7
434 257 8 8
436 257 8 8
437 257 8 8
438 257 8 8
439 257 8 8
443 257 8 8
444 257 8 8
445 257 8 8
17 258 7 7
18 258 7 7
19 258 7 7
20 258 7 7
21 258 7 7
31 258 7 7
32 258 7 7
33 258 7 7
35 258 7 7
36 258 7 7
37 258 7 7
38 258 7 7
39 258 7 7
41 258 7 7
42 258 7 7
50 258 7 7
51 258 7 7
52 258 7 7
53 258 7 7
54 258 7 7
55 258 7 7
57 258 7 7
58 258 7 7
59 258 7 7
60 258 7 7
61 258 7 7
62 258 7 7
65 258 7 7
66 258 7 7
70 258 7 7
433 258 8 8
434 258 8 8
435 258 8 8
436 258 8 8
437 258 8 8
438 258 8 8
439 258 8 8
440 258 8 8
441 258 8 8
442 258 8 8
443 258 8 8
444 258 8 8
445 258 8 8
17 259 7 7
18 259 7 7
19 259 7 7
20 259 7 7
21 259 7 7
32 259 7 7
33 259 7 7
34 259 7 7
35 259 7 7
36 259 7 7
37 259 7 7
38 259 7 7
39 259 7 7
41 259 7 7
42 259 7 7
50 259 7 7
51 259 7 7
52 259 7 7
53 259 7 7
54 259 7 7
55 259 7 7
58 259 7 7
59 259 7 7
60 259 7 7
61 259 7 7
64 259 7 7
65 259 7 7
66 259 7 7
67 259 7 7
68 259 7 7
69 259 7 7
70 259 7 7
433 259 8 8
434 259 8 8
435 259 8 8
436 259 8 8
437 259 8 8
438 259 8 8
439 259 8 8
442 259 8 8
443 259 8 8
444 259 8 8
445 259 8 8
18 260 7 7
19 260 7 7
20 260 7 7
21 260 7 7
22 260 7 7
33 260 7 7
34 260 7 7
35 260 7 7
36 260 7 7
38 260 7 7
39 260 7 7
42 260 7 7
43 260 7 7
44 260 7 7
49 260 7 7
50 260 7 7
51 260 7 7
53 260 7 7
54 260 7 7
56 260 7 7
57 260 7 7
58 260 7 7
59 260 7 7
60 260 7 7
61 260 7 7
62 260 7 7
63 260 7 7
65 260 7 7
66 260 7 7
69 260 7 7
70 260 7 7
71 260 7 7
433 260 8 8
434 260 8 8
435 260 8 8
436 260 8 8
437 260 8 8
438 260 8 8
439 260 8 8
441 260 8 8
442 260 8 8
443 260 8 8
445 260 8 8
13 261 7 7
14 261 7 7
20 261 7 7
21 261 7 7
22 261 7 7
23 261 7 7
33 261 7 7
34 261 7 7
35 261 7 7
36 261 7 7
38 261 7 7
39 261 7 7
40 261 7 7
41 261 7 7
42 261 7 7
43 261 7 7
44 261 7 7
46 261 7 7
54 261 7 7
55 261 7 7
56 261 7 7
57 261 7 7
58 261 7 7
59 261 7 7
60 261 7 7
61 261 7 7
62 261 7 7
63 261 7 7
64 261 7 7
65 261 7 7
66 261 7 7
70 261 7 7
71 261 7 7
72 261 7 7
433 261 8 8
434 261 8 8
435 261 8 8
436 261 8 8
437 261 8 8
438 261 8 8
441 261 8 8
442 261 8 8
443 261 8 8
444 261 8 8
445 261 8 8
13 262 7 7
14 262 7 7
15 262 7 7
19 262 7 7
20 262 7 7
21 262 7 7
22 262 7 7
32 262 7 7
33 262 7 7
34 262 7 7
35 262 7 7
36 262 7 7
37 262 7 7
38 262 7 7
41 262 7 7
42 262 7 7
43 262 7 7
44 262 7 7
45 262 7 7
46 262 7 7
47 262 7 7
49 262 7 7
50 262 7 7
51 262 7 7
56 262 7 7
57 262 7 7
58 262 7 7
59 262 7 7
60 262 7 7
61 262 7 7
62 262 7 7
63 262 7 7
64 262 7 7
67 262 7 7
68 262 7 7
71 262 7 7
72 262 7 7
73 262 7 7
433 262 8 8
434 262 8 8
435 262 8 8
436 262 8 8
437 262 8 8
438 262 8 8
441 262 8 8
442 262 8 8
443 262 8 8
444 262 8 8
445 262 8 8
13 263 7 7
15 263 7 7
16 263 7 7
17 263 7 7
18 263 7 7
19 263 7 7
20 263 7 7
21 263 7 7
32 263 7 7
33 263 7 7
35 263 7 7
36 263 7 7
37 263 7 7
38 263 7 7
44 263 7 7
45 263 7 7
46 263 7 7
49 263 7 7
52 263 7 7
53 263 7 7
56 263 7 7
57 263 7 7
58 263 7 7
59 263 7 7
60 263 7 7
61 263 7 7
62 263 7 7
63 263 7 7
64 263 7 7
67 263 7 7
68 263 7 7
72 263 7 7
240 263 6 6
430 263 8 8
432 263 8 8
433 263 8 8
434 263 8 8
435 263 8 8
436 263 8 8
437 263 8 8
438 263 8 8
441 263 8 8
442 263 8 8
443 263 8 8
444 263 8 8
446 263 8 8
449 263 8 8
4 264 7 7
13 264 7 7
16 264 7 7
17 264 7 7
19 264 7 7
20 264 7 7
21 264 7 7
22 264 7 7
32 264 7 7
33 264 7 7
34 264 7 7
35 264 7 7
36 264 7 7
37 264 7 7
38 264 7 7
39 264 7 7
40 264 7 7
41 264 7 7
45 264 7 7
46 264 7 7
47 264 7 7
48 264 7 7
49 264 7 7
50 264 7 7
51 264 7 7
52 264 7 7
53 264 7 7
54 264 7 7
55 264 7 7
61 264 7 7
62 264 7 7
63 264 7 7
64 264 7 7
65 264 7 7
66 264 7 7
67 264 7 7
71 264 7 7
72 264 7 7
73 264 7 7
74 264 7 7
239 264 6 6
240 264 6 6
241 264 6 6
430 264 8 8
431 264 8 8
432 264 8 8
433 264 8 8
434 264 8 8
435 264 8 8
436 264 8 8
437 264 8 8
438 264 8 8
439 264 8 8
440 264 8 8
441 264 8 8
442 264 8 8
443 264 8 8
444 264 8 8
445 264 8 8
446 264 8 8
449 264 8 8
0 265 7 7
1 265 7 7
2 265 7 7
3 265 7 7
4 265 7 7
12 265 7 7
13 265 7 7
14 265 7 7
15 265 7 7
16 265 7 7
17 265 7 7
19 265 7 7
20 265 7 7
21 265 7 7
22 265 7 7
23 265 7 7
32 265 7 7
33 265 7 7
34 265 7 7
35 265 7 7
36 265 7 7
37 265 7 7
38 265 7 7
39 265 7 7
40 265 7 7
41 265 7 7
42 265 7 7
44 265 7 7
45 265 7 7
46 265 7 7
47 265 7 7
49 265 7 7
50 265 7 7
51 265 7 7
52 265 7 7
53 265 7 7
54 265 7 7
55 265 7 7
56 265 7 7
57 265 7 7
58 265 7 7
59 265 7 7
60 265 7 7
61 265 7 7
62 265 7 7
63 265 7 7
64 265 7 7
65 265 7 7
66 265 7 7
67 265 7 7
70 265 7 7
71 265 7 7
73 265 7 7
78 265 7 7
241 265 6 6
242 265 6 6
245 265 6 6
298 265 6 6
430 265 8 8
431 265 8 8
432 265 8 8
433 265 8 8
434 265 8 8
435 265 8 8
436 265 8 8
437 265 8 8
438 265 8 8
439 265 8 8
446 265 8 8
449 265 8 8
0 266 7 7
4 266 7 7
5 266 7 7
6 266 7 7
9 266 7 7
10 266 7 7
11 266 7 7
12 266 7 7
13 266 7 7
14 266 7 7
15 266 7 7
19 266 7 7
20 266 7 7
21 266 7 7
22 266 7 7
23 266 7 7
31 266 7 7
32 266 7 7
33 266 7 7
34 266 7 7
35 266 7 7
36 266 7 7
37 266 7 7
38 266 7 7
39 266 7 7
40 266 7 7
41 266 7 7
42 266 7 7
43 266 7 7
44 266 7 7
45 266 7 7
46 266 7 7
47 266 7 7
50 266 7 7
51 266 7 7
52 266 7 7
53 266 7 7
54 266 7 7
55 266 7 7
56 266 7 7
57 266 7 7
58 266 7 7
59 266 7 7
60 266 7 7
61 266 7 7
62 266 7 7
63 266 7 7
65 266 7 7
66 266 7 7
67 266 7 7
68 266 7 7
69 266 7 7
70 266 7 7
71 266 7 7
76 266 7 7
77 266 7 7
78 266 7 7
79 266 7 7
86 266 7 7
87 266 7 7
241 266 6 6
242 266 6 6
245 266 6 6
246 266 6 6
296 266 6 6
297 266 6 6
298 266 6 6
302 266 6 6
430 266 8 8
431 266 8 8
432 266 8 8
433 266 8 8
434 266 8 8
435 266 8 8
436 266 8 8
437 266 8 8
438 266 8 8
439 266 8 8
441 266 8 8
442 266 8 8
443 266 8 8
445 266 8 8
446 266 8 8
449 266 8 8
0 267 7 7
4 267 7 7
5 267 7 7
6 267 7 7
8 267 7 7
9 267 7 7
13 267 7 7
14 267 7 7
15 267 7 7
19 267 7 7
20 267 7 7
21 267 7 7
22 267 7 7
23 267 7 7
40 267 7 7
41 267 7 7
42 267 7 7
43 267 7 7
44 267 7 7
45 267 7 7
46 267 7 7
47 267 7 7
50 267 7 7
51 267 7 7
52 267 7 7
53 267 7 7
54 267 7 7
57 267 7 7
58 267 7 7
59 267 7 7
60 267 7 7
61 267 7 7
62 267 7 7
63 267 7 7
65 267 7 7
66 267 7 7
67 267 7 7
68 267 7 7
69 267 7 7
70 267 7 7
71 267 7 7
77 267 7 7
78 267 7 7
79 267 7 7
80 267 7 7
84 267 7 7
85 267 7 7
86 267 7 7
87 267 7 7
241 267 6 6
242 267 6 6
245 267 6 6
298 267 6 6
302 267 6 6
429 267 8 8
430 267 8 8
431 267 8 8
432 267 8 8
433 267 8 8
434 267 8 8
435 267 8 8
436 267 8 8
437 267 8 8
438 267 8 8
